,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
10176,SLC25A18,0.399050042579198,-0.00725980071065979,0.00143913533031129,-0.0159587367516309,0.671183049091523
10177,SPATS2L,0.399055318724334,-0.0294219075777241,0.0466791794507147,-0.105522994606163,0.671183049091523
10178,KEAP1,0.399101706674574,-0.0108110557692564,0.0416328870851103,-0.0632549986236232,0.671195118210718
10179,PDLIM2,0.399143993012858,-0.0188890978351522,0.00658494704632489,-0.0443631427166292,0.671200287690451
10180,ZNF846,0.399251662470921,0.00648639319465969,0.0253866389163365,-0.0124138525270171,0.671315393567265
10181,CCDC24,0.399381625236405,0.0240897320223081,0.0617613828133929,-0.0135819187687768,0.671467957879536
10182,VTI1A,0.399567453549922,-0.0250535841242835,0.0224939498838498,-0.0726011181324168,0.671714408015519
10183,ACTRT2,0.399632439782386,0.00314613030000306,0.0143381796564102,-0.00804591905640405,0.67175768160219
10184,CXCL13,0.399687899850591,-0.00965506774905935,0.00579497755818255,-0.0251051130563013,0.671784935363566
10185,AP1S1,0.399792889322292,-0.00517894980795386,0.0712361486628848,-0.0815940482787925,0.671895423321519
10186,GTF2E1,0.399979064972167,-0.0114629218960678,0.0142890901928481,-0.0372149339849838,0.672142318390789
10187,MED22,0.400056464509871,0.00667278997629529,0.0343196270787798,-0.0209740471261893,0.672201487207357
10188,P2RY11,0.400092817179912,-0.000787949513668215,0.0188492091351476,-0.020425108162484,0.672201487207357
10189,CLEC16A,0.400162370316359,0.02559744661383,0.0686746623415203,-0.0174797691138603,0.672207294728358
10190,DRC7,0.400244703047206,-0.0116534039495315,0.00571554777293125,-0.0290223556719942,0.672207294728358
10191,SAYSD1,0.400315703190929,-0.0206487006496732,0.0405889148968159,-0.0818863161961623,0.672207294728358
10192,TBC1D2B,0.400209130185305,-0.0528224682241508,0.0275665545901281,-0.13321149103843,0.672207294728358
10193,TST,0.400331901762043,0.0276342251545059,0.0810941573364549,-0.025825707027443,0.672207294728358
10194,TULP4,0.400283849594667,-0.0412107768232746,0.0415660565021636,-0.123987610148713,0.672207294728358
10195,RNF224,0.400423047469385,0.00770340377429493,0.0217725947062178,-0.00636578715762794,0.672294389753159
10196,RP11-3B7.1,0.400610653627428,-0.0064080733698072,0.00142800554893837,-0.0142441522885528,0.672543405074607
10197,OSBPL1A,0.400746982172493,-0.0300180514060682,0.031300160140432,-0.0913362629525683,0.6725972186898
10198,PSME1,0.400760590840525,-0.0139422121512731,0.064879476907172,-0.0927639012097182,0.6725972186898
10199,RP11-631N16.4,0.400739066560632,-0.0201498427280246,0.00943509730346974,-0.0497347827595189,0.6725972186898
10200,ZNF860,0.400897921786684,0.00670355193834248,0.0241956592480409,-0.010788555371356,0.672761737963006
10201,KDM1B,0.401095028189061,0.0417029649105056,0.11100067444184,-0.0275947446208284,0.673026526567215
10202,PPFIBP2,0.401224429298092,0.0015882548721646,0.0355808900212221,-0.0324043802768929,0.673177666760972
10203,RP11-33H15.1,0.401452460272336,0.00420753999032398,0.0132066620176761,-0.00479158203702809,0.673428240149116
10204,UPRT,0.401439401062895,-0.015133877318569,0.0106913760882905,-0.0409591307254285,0.673428240149116
10205,GLB1,0.40166590161529,0.0316366756158299,0.0851306933046701,-0.0218573420730103,0.673654246320686
10206,PPFIBP1,0.401637415660275,0.0316645185066194,0.0804988660008064,-0.0171698289875675,0.673654246320686
10207,AL049794.1,0.401729049039352,-0.00490736468396441,0.00930233798352938,-0.0191170673514582,0.673694144450534
10208,DCC,0.401797565883035,0.0114101452156203,0.0439386062684612,-0.0211183158372205,0.673743038324834
10209,SLC46A1,0.401878565758034,-0.00910387967955985,0.0109402565410858,-0.0291480159002055,0.673812852393013
10210,RRP7A,0.40202274466584,0.0384224112262287,0.101159846240688,-0.0243150237882307,0.67398857203185
10211,ERGIC3,0.402075027777714,-0.0124859790779921,0.0559156281670308,-0.080887586323015,0.674010209624046
10212,ZNF398,0.402118222965921,-0.00801948947390327,0.026965768510547,-0.0430047474583535,0.674016610116302
10213,MGAT3,0.402160512471081,-0.0194966199341281,0.00777446056079323,-0.0467677004290495,0.674021491429306
10214,LINC00668,0.402293882400572,0.0218282277516585,0.0637405834055918,-0.0200841279022748,0.674135546501289
10215,PWWP2A,0.402307332331055,-0.0194552375470573,0.0461030205341907,-0.0850134956283053,0.674135546501289
10216,SIRPA,0.402438823855403,0.00209323886829094,0.0632994061731717,-0.0591129284365898,0.674289873525149
10217,BCL2L13,0.40252070284669,0.0181039826892844,0.078812048421777,-0.0426040830432083,0.674295054866587
10218,FSTL1,0.402496742271507,-0.0213945907936152,0.0112240180247347,-0.0540131996119651,0.674295054866587
10219,MBOAT2,0.402580098683999,0.0098369733203707,0.090170359982828,-0.0704964133420866,0.674328559465115
10220,TUBG2,0.40269658408295,0.0036059778688692,0.035335661028387,-0.0281237052906486,0.674457674143625
10221,AC113404.1,0.402903421633384,-0.0128225226278178,0.00423296483868944,-0.0298780100943251,0.674738075344745
10222,PAN2,0.403045981208307,-0.0409628396162798,0.0176865419001657,-0.0996122211327253,0.674910786572353
10223,CYP27A1,0.403100201615111,0.0348181992306835,0.090942298286484,-0.021305899825117,0.67493555228855
10224,ATP4A,0.403379004636621,0.0034321351913192,0.01204032013133,-0.00517604974869161,0.674954105741853
10225,F8A1,0.403466168718271,0.00822411868767692,0.0673184628222921,-0.0508702254469382,0.674954105741853
10226,MYH6,0.403242536234389,-0.00349335197162654,0.0042164640546679,-0.011203167997921,0.674954105741853
10227,RP11-363J20.1,0.403269133220953,-0.00826242389266872,0.00193799030652829,-0.0184628380918657,0.674954105741853
10228,TBX19,0.40319874187487,0.0119037182102141,0.0439777191964691,-0.0201702827760409,0.674954105741853
10229,TMEM135,0.403445995981978,0.00660317625104785,0.0369278850208033,-0.0237215325187076,0.674954105741853
10230,UBIAD1,0.403256730007347,0.0266128672774556,0.0763521996577924,-0.0231264651028813,0.674954105741853
10231,VWA2,0.403398326259273,0.00467381903356119,0.0200864088052492,-0.0107387707381268,0.674954105741853
10232,ZNF395,0.403349170006937,-0.0335228733728593,0.0139197194948132,-0.0809654662405317,0.674954105741853
10233,MAP7D1,0.403603535001055,-0.0344764916808272,0.0174149162154027,-0.086367899577057,0.67511792324959
10234,DMBT1,0.403794850553183,0.0070328776015886,0.0198474168426206,-0.00578166163944338,0.675302711071971
10235,MCF2,0.403832362594654,-0.000950468734845921,0.0082411657147616,-0.0101421031844534,0.675302711071971
10236,SLC35F1,0.403763404834221,-0.0263034654833012,0.0112230723821537,-0.0638300033487561,0.675302711071971
10237,FAM45A,0.403910462693247,0.0210590384724612,0.0699134706624422,-0.0277953937175197,0.675367333195303
10238,EXOC8,0.404115032348834,0.00234546123397415,0.0342192903100746,-0.0295283678421263,0.675490417992278
10239,FGFRL1,0.404049016752728,0.0231929209909288,0.059527066317674,-0.0131412243358163,0.675490417992278
10240,IGLV6-57,0.404141927362208,-0.0139213687602848,0.00579993980246212,-0.0336426773230316,0.675490417992278
10241,UNC80,0.404078765569551,0.0376774429267919,0.104081670573462,-0.0287267847198777,0.675490417992278
10242,TP53I3,0.404267799433146,0.0172978977057674,0.0537311225974052,-0.0191353271858704,0.675634829417806
10243,TSLP,0.404490785668766,-0.0105350018417638,0.00422253662251013,-0.0252925403060378,0.675941499393954
10244,ZNF808,0.404822099998748,-0.0241275825766516,0.0113789865343635,-0.0596341516876667,0.676429118086546
10245,ABLIM1,0.405073021668253,-0.0366543019759801,0.0366410638191504,-0.109949667771111,0.676439964274987
10246,ARMC10,0.405223777161636,0.0108189437231128,0.061832299275653,-0.0401944118294273,0.676439964274987
10247,C1QTNF2,0.40512785294266,-0.0164771822273855,0.0057397885843642,-0.0386941530391352,0.676439964274987
10248,CAPN13,0.405139635649513,-0.00930469536161979,0.0025594196935921,-0.0211688104168317,0.676439964274987
10249,GPR158,0.405166913799215,-0.0163718304505848,0.00760312719489785,-0.0403467880960675,0.676439964274987
10250,PAFAH1B3,0.40496746110927,0.032343397164414,0.112636998170379,-0.0479502038415514,0.676439964274987
10251,PKNOX1,0.405208139278259,-0.0285766222406705,0.0231994077070123,-0.0803526521883533,0.676439964274987
10252,PRPF8,0.405058103234696,-0.0174079346873386,0.0608312487599813,-0.0956471181346585,0.676439964274987
10253,RP11-105N14.1,0.404910119746621,0.00525664593172907,0.0158438708652133,-0.00533057900175517,0.676439964274987
10254,SPG21,0.404876315184665,-0.030246159049807,0.0435939759801839,-0.104086294079798,0.676439964274987
10255,AC079922.3,0.405447885522925,-0.00706529818826695,0.0194674495363022,-0.0335980459128361,0.676484204746652
10256,CELSR1,0.40538675062363,0.00486481061150904,0.0261419217014509,-0.0164123004784328,0.676484204746652
10257,MAGED4B,0.405433161600183,-0.0035699396777042,0.0147081684803851,-0.0218480478357935,0.676484204746652
10258,NOP9,0.405385892843267,-0.015559591361044,0.00650127278878473,-0.0376204555108726,0.676484204746652
10259,TRAFD1,0.405438099857607,-0.0233483932310556,0.0124577316686777,-0.059154518130789,0.676484204746652
10260,CBLC,0.405521182274352,0.0305560415063117,0.0775718954288165,-0.016459812416193,0.676527834643811
10261,DNMT3L,0.405589424872076,0.00515742512087123,0.0145998354279711,-0.00428498518622863,0.676527834643811
10262,RP11-517P14.2,0.405632129867935,-0.00446428770013904,0.0146547179612901,-0.0235832933615682,0.676527834643811
10263,SLC39A8,0.405600563749094,-0.0244278011868792,0.0116357549682399,-0.0604913573419983,0.676527834643811
10264,AC009120.11,0.405783027238799,-0.00774895356813011,0.00161053106116351,-0.0171084381974237,0.676713569490113
10265,AC144652.1,0.406181955398438,-0.0204258327741244,0.0100552927282006,-0.0509069582764495,0.676851297756529
10266,C14ORF37,0.406122410187074,0.0244372628235688,0.0879315141334058,-0.0390569884862682,0.676851297756529
10267,DDX52,0.4061335234483,0.0338622479816137,0.106589210784916,-0.0388647148216881,0.676851297756529
10268,LAMP2,0.40599457120528,-0.0319964846325105,0.0475763173734222,-0.111569286638443,0.676851297756529
10269,OTOF,0.406174797912512,-0.00514204598575044,0.00119679706644016,-0.011480889037941,0.676851297756529
10270,PDCD6,0.4059829547261,0.0524766365083194,0.128172240043928,-0.0232189670272898,0.676851297756529
10271,SLC22A23,0.406171559795067,-0.0275299574786849,0.0184079716189208,-0.0734678865762905,0.676851297756529
10272,SLC32A1,0.405981093165387,-0.0143054891659635,0.0193744106838821,-0.0479853890158091,0.676851297756529
10273,EP300,0.406230374442644,-0.00372465140719797,0.0629985371245888,-0.0704478399389847,0.67686608773822
10274,ERGIC2,0.406759767875637,-0.0327934143297266,0.042581756424359,-0.108168585083812,0.677450876022915
10275,KCNK5,0.406729600866514,-0.00505668783154188,0.0303353092519621,-0.0404486849150459,0.677450876022915
10276,LRRC8B,0.406818809057636,-0.0302767566120004,0.0129712324570708,-0.0735247456810715,0.677450876022915
10277,PPP2R2D,0.406758487269224,-0.0302315347626353,0.0304278967494676,-0.0908909662747382,0.677450876022915
10278,SNX33,0.406813734153242,-0.0100766633648889,0.0134841122743489,-0.0336374390041268,0.677450876022915
10279,ZNF707,0.406738146395359,0.0142593580259585,0.0413149347348602,-0.0127962186829432,0.677450876022915
10280,AC093642.3,0.40686439594335,-0.00978990736144991,0.00263100778123496,-0.0222108225041348,0.677452028296097
10281,INPP4B,0.406898656476729,-0.016482546664913,0.0169846654485561,-0.0499497587783822,0.677452028296097
10282,LINC01136,0.407066144670951,-0.00819505333886287,0.00476292881381401,-0.0211530354915398,0.677599851219434
10283,RNF20,0.407066616234705,-0.0472736970738374,0.0207672793359501,-0.115314673483625,0.677599851219434
10284,SLC44A1,0.407159207766583,-0.0288191380150832,0.0505907924367401,-0.108229068466906,0.677688074614995
10285,PLPP5,0.407215351302923,0.00823018125764491,0.076629086432839,-0.0601687239175492,0.677715621609346
10286,IAH1,0.407271783505487,-0.0235037505064354,0.0540995593494938,-0.101107060362365,0.677743643618844
10287,C6ORF1,0.4074483268416,-0.0336095401850968,0.0153608078804654,-0.082579888250659,0.677912532785288
10288,LINC01597,0.40749208680422,-0.0071534923174752,0.00153464973754297,-0.0158416343724934,0.677912532785288
10289,MAPK9,0.407482328344295,-0.0295683834193102,0.0360891331609827,-0.095225899999603,0.677912532785288
10290,DOCK7,0.407670666134723,0.0342797115134147,0.100602138890685,-0.0320427158638553,0.678077814811782
10291,KCNK2,0.407660826036195,-0.0070069038061888,0.00281182507512138,-0.016825632687499,0.678077814811782
10292,LHX9,0.407748395878456,-0.00993552402554861,0.00379834103757038,-0.0236693890886676,0.678141206009671
10293,RAN,0.40783390450032,-0.00865225060984764,0.05814611028575,-0.0754506115054453,0.678217520968811
10294,SOAT2,0.407883343726084,-0.0122362886341149,0.0071411144817535,-0.0316136917499832,0.678233844429705
10295,ANKRD53,0.408014788088346,0.0131563918619679,0.0347371294655699,-0.0084243457416341,0.678358283807096
10296,FHDC1,0.408110536036061,0.0135453251455792,0.0405359199152516,-0.0134452696240933,0.678358283807096
10297,LAG3,0.408116703081467,0.00577140546292235,0.0176775453644211,-0.00613473443857642,0.678358283807096
10298,SH3D19,0.408050802634564,-0.0134218757796279,0.00676464901013147,-0.0336084005693873,0.678358283807096
10299,RPUSD1,0.408458065770913,0.0252210651341318,0.0743328768818207,-0.0238907466135571,0.678859764229607
10300,PURG,0.408597235074319,0.00166377202722268,0.0231789307123925,-0.0198513866579472,0.678959214907982
10301,ZNF300,0.408563652214424,-0.00406575831702108,0.0168409402740368,-0.0249724569080789,0.678959214907982
10302,DMKN,0.408731314367262,-0.0424336326506545,0.026296101495648,-0.111163366796957,0.679116085034403
10303,SLC27A6,0.408818512129721,-0.010012579595937,0.00247768402467616,-0.0225028432165501,0.679195037573952
10304,CCDC115,0.408947309279548,-0.0233864392203633,0.018336084933811,-0.0651089633745377,0.679277156034743
10305,COPZ2,0.408942466358844,-0.0133208147231798,0.00653736091432282,-0.0331789903606825,0.679277156034743
10306,CNKSR1,0.409075793400403,-0.0214061606293232,0.0188499885203622,-0.0616623097790087,0.679424641532574
10307,ADNP2,0.409159667148066,-0.0345302296558747,0.0355829767052572,-0.104643436017006,0.679498013250552
10308,PITPNA,0.40923992802726,-0.0267300716023694,0.0348260056364867,-0.0882861488412255,0.679565371366183
10309,ZNF416,0.409341921793891,0.0044890396016577,0.0204968633099616,-0.0115187841066462,0.679668801566207
10310,AC005152.3,0.40965218174929,0.00390234241070238,0.0125159230003248,-0.00471123817892005,0.679705335064154
10311,ADCK2,0.409799890006111,0.0287212390834494,0.0734988759592584,-0.0160563977923597,0.679705335064154
10312,CAB39,0.409800727806395,-0.0184470310639512,0.0472894491222068,-0.0841835112501092,0.679705335064154
10313,DOC2B,0.409542655319329,-0.019213373463323,0.008343892384323,-0.0467706393109689,0.679705335064154
10314,FAM134A,0.409759841339015,0.0235908620880829,0.0864716609168556,-0.0392899367406899,0.679705335064154
10315,GDI1,0.409659324670165,-0.00253201744266285,0.0726240809533238,-0.0776881158386495,0.679705335064154
10316,LINC00176,0.409714349077866,-4.54334292206704e-05,0.0298333710733415,-0.0299242379317828,0.679705335064154
10317,RNF39,0.409782575538497,0.00170646310093398,0.0245257423544864,-0.0211128161526185,0.679705335064154
10318,SLC12A4,0.409782805526694,-0.0081040155742238,0.0225362108836495,-0.0387442420320971,0.679705335064154
10319,TWF1,0.409499187296767,-0.0326815009700392,0.044773055019946,-0.110136056960024,0.679705335064154
10320,ZNF296,0.409457151956896,-0.00551393461628648,0.0155225631157455,-0.0265504323483184,0.679705335064154
10321,MBNL1,0.409867795161725,-0.0323122805780186,0.0200415315255127,-0.0846660926815498,0.679750707274803
10322,TMEM203,0.409965173208261,0.0482971534034488,0.120626287974731,-0.0240319811678333,0.679846334993781
10323,DAW1,0.410044151383619,-0.00522469878313318,0.000923967857694244,-0.0113733654239606,0.679911434586206
10324,ZFYVE9,0.410188993665265,0.00630177492715803,0.055156624957892,-0.042553075103576,0.680085723030641
10325,MPDZ,0.410509566171136,0.0113862947465319,0.0706434450184179,-0.0478708555253542,0.680551306939597
10326,PIK3R4,0.410672072808547,0.0268218997730222,0.0682283032313185,-0.014584503685274,0.680754781160556
10327,MFSD5,0.410790258080331,-0.00112086562606002,0.0332065833509328,-0.0354483146030528,0.680884753322458
10328,VSNL1,0.410861171807986,0.0143135983399932,0.0378599475488078,-0.00923275086882132,0.680936355328941
10329,CNP,0.410968174796389,0.0172838487027248,0.0706761197902971,-0.0361084223848475,0.680980500388875
10330,PNP,0.410995475552353,0.000288463756754287,0.0599519144362508,-0.0593749869227422,0.680980500388875
10331,SALL3,0.411007159520796,-0.021196780332416,0.041781985183659,-0.0841755458484909,0.680980500388875
10332,PLS3,0.411271311101337,0.0375533647206487,0.103939761851287,-0.0288330324099898,0.681352209845295
10333,COPG2,0.411375300504482,-0.0201123634299035,0.00766263171195359,-0.0478873585717605,0.681420425385817
10334,PPP4R2,0.411392105855993,0.0472300735640792,0.127059887990036,-0.0325997408618781,0.681420425385817
10335,CCDC154,0.411562927095676,0.0118258763262027,0.0357103254867493,-0.0120585728343439,0.681472281829944
10336,DHRS13,0.411842136784973,-0.00143118982266052,0.0288378306124993,-0.0317002102578204,0.681472281829944
10337,FBN2,0.412059193356534,-0.0122924317271401,0.00840330343984204,-0.0329881668941223,0.681472281829944
10338,FLNB,0.412060414613537,0.0214732366711036,0.0853917286871689,-0.0424452553449617,0.681472281829944
10339,FSCN3,0.411831255793618,0.00501872369777934,0.014621107303944,-0.00458365990838527,0.681472281829944
10340,GRAMD3,0.41200628438285,0.0028326814076089,0.0285296109785419,-0.0228642481633241,0.681472281829944
10341,MARCH1,0.411815077350792,-0.000648065590441449,0.0172677087318535,-0.0185638399127364,0.681472281829944
10342,MYO10,0.411538618073166,0.0501962332429298,0.125128957437008,-0.0247364909511487,0.681472281829944
10343,PGAM1,0.411961863921632,-0.0242039631170141,0.0579866902425391,-0.106394616476567,0.681472281829944
10344,RP11-322E11.2,0.411861343239257,-0.00505449711941233,0.00149678243635445,-0.0116057766751791,0.681472281829944
10345,RP11-368L12.1,0.411765531430635,-0.00640685643792004,0.00159986810750062,-0.0144135809833407,0.681472281829944
10346,TMEM150B,0.411951177101825,-0.0058396157072255,0.00119817117612069,-0.0128774025905717,0.681472281829944
10347,UBXN2A,0.411833491290775,0.0123706737126984,0.0868108611782056,-0.0620695137528088,0.681472281829944
10348,VSTM2L,0.411847820924761,0.0242461392179687,0.07639416586473,-0.0279018874287926,0.681472281829944
10349,ZDHHC24,0.411866842571193,0.0296172783338359,0.0804345743646684,-0.0212000176969966,0.681472281829944
10350,ZNF211,0.411682415503993,0.00278208290531573,0.0224961670864594,-0.0169320012758279,0.681472281829944
10351,B4GALT7,0.412328405136141,0.0126689224309953,0.0502728748892913,-0.0249350300273006,0.68182068855487
10352,SLC22A31,0.412350748841503,-0.000725131700302396,0.0188842917715333,-0.0203345551721381,0.68182068855487
10353,BANP,0.412428785301165,0.00813892159324417,0.0556240327856856,-0.0393461895991972,0.681883851830392
10354,MAP3K5,0.412573399746395,-0.0160444075573113,0.0112469033812925,-0.0433357184959151,0.681960222927095
10355,POLL,0.412601969360187,0.0210772682850536,0.0653050601517508,-0.0231505235816435,0.681960222927095
10356,TMEM186,0.4126343418155,0.0156823245006341,0.0584674966067172,-0.027102847605449,0.681960222927095
10357,USP38,0.412625874364422,0.0103359232456982,0.0468006473641585,-0.026128800872762,0.681960222927095
10358,ULK3,0.412713716820709,0.0212797484715442,0.0661669462017553,-0.0236074492586669,0.682025554240208
10359,ME1,0.413089708064919,-0.0199969252475357,0.015066010806796,-0.0550598613018674,0.682492365121384
10360,NPY,0.41311581439637,-0.0258470349826209,0.0105174335640008,-0.0622115035292426,0.682492365121384
10361,PHF20L1,0.41306581416757,-0.0493922586019953,0.032743389735882,-0.131527906939873,0.682492365121384
10362,GRHL2,0.413220971946492,-0.00624066427026636,0.00176250349232439,-0.0142438320328571,0.682530798700817
10363,LRRC34,0.413258701743019,-0.00103353914025353,0.0341270233614456,-0.0361941016419527,0.682530798700817
10364,RP11-488I20.8,0.413225168960044,0.00196707518577215,0.0179980655988829,-0.0140639152273386,0.682530798700817
10365,CCNK,0.413303662524922,-0.018839712930124,0.0325636144168095,-0.0702430402770574,0.682539198402228
10366,ZNF649,0.413374320507344,-0.0119348096484779,0.00478286796367948,-0.0286524872606353,0.682590029338626
10367,TAF1A,0.413490825727212,-0.0191838123358598,0.0150771696300673,-0.0534447943017869,0.682716549047235
10368,MEIS2,0.4137819811529,-0.0262413792016515,0.0234338638274051,-0.0759166222307082,0.683065500182679
10369,YARS2,0.413749171343305,0.00162376196285449,0.04477170229113,-0.0415241783654211,0.683065500182679
10370,OTUD6A,0.413996870376528,-0.00601032298068555,0.00122399556602828,-0.0132446415273994,0.683354332713118
10371,TMCC3,0.414052429674329,0.023988653882573,0.0668963753196291,-0.0189190675544831,0.683380140655239
10372,NEUROG3,0.414203730233757,-0.000973216264136175,0.0103919601343265,-0.0123383926625989,0.68349804785609
10373,RP11-89C3.4,0.414175447977004,0.00498863188601449,0.024874256041881,-0.014896992269852,0.68349804785609
10374,CCDC73,0.414460687011662,0.0039624664993602,0.0131013112206538,-0.00517637822193339,0.683585358376726
10375,MCM2,0.414506041954791,0.0310259418011858,0.0958914205296664,-0.0338395369272947,0.683585358376726
10376,SEC23A,0.414358763387266,-0.0150486663167653,0.0408811221144959,-0.0709784547480264,0.683585358376726
10377,SERTAD3,0.414572026278115,0.0294779534571385,0.0758649536770189,-0.0169090467627419,0.683585358376726
10378,SLC45A1,0.414576129304714,0.0202689849140531,0.0549850428013786,-0.0144470729732724,0.683585358376726
10379,SLMAP,0.414383842965274,0.0371556878599885,0.0936741154060847,-0.0193627396861078,0.683585358376726
10380,TMEM14B,0.414302473504553,0.0487734673190701,0.120920639205515,-0.0233737045673744,0.683585358376726
10381,TMEM167A,0.414473491287029,0.0068941633509122,0.0835027857914842,-0.0697144590896598,0.683585358376726
10382,BEND6,0.41462805272859,-0.0206344424702019,0.0159763451986033,-0.0572452301390072,0.683605122187947
10383,ARHGAP20,0.415188893156253,-0.0118121878564043,0.0134280093333639,-0.0370523850461724,0.684002722247891
10384,CYB561,0.414979737661699,0.0161041481448279,0.0772017640451919,-0.0449934677555361,0.684002722247891
10385,DDX54,0.415068089500076,0.0313910980393566,0.0851410749379898,-0.0223588788592766,0.684002722247891
10386,EDNRB,0.415097053742931,0.00914100077432098,0.0280649794852315,-0.00978297793658954,0.684002722247891
10387,FASTKD2,0.415156811521969,0.0212064717635228,0.0755864920294393,-0.0331735485023937,0.684002722247891
10388,FGD4,0.414974485589968,0.0400607086752288,0.10528383351467,-0.0251624161642129,0.684002722247891
10389,TAS2R4,0.415144906211082,0.000121403858637823,0.0155492728060014,-0.0153064650887257,0.684002722247891
10390,TMEM259,0.41518734371705,0.000949021963157659,0.0680206812103821,-0.0661226372840667,0.684002722247891
10391,ADAM8,0.415232160789541,-0.0112466189400006,0.0100425276479843,-0.0325357655279855,0.684008170169817
10392,JMY,0.415297630722543,-0.0277801143380136,0.0500725898618812,-0.105632818537908,0.684050187170686
10393,CRAMP1,0.415411869635747,-0.0268000033113607,0.0129849032199986,-0.0665849098427199,0.68417251732465
10394,WDR91,0.415543939846968,-0.0129486879652973,0.00425198950068385,-0.0301493654312784,0.684324188797437
10395,SLCO6A1,0.415698961216223,0.010397726236443,0.0280969799568001,-0.00730152748391406,0.684447779832445
10396,TNFRSF14,0.41568185608301,0.00873559045731671,0.0241431094979936,-0.00667192858336018,0.684447779832445
10397,CRHBP,0.415807511099108,-0.0110157656338438,0.0122321686593893,-0.0342636999270769,0.684494822800869
10398,STRN3,0.415805985627693,-0.0124207455629317,0.049312822861037,-0.0741543139869004,0.684494822800869
10399,STK32A,0.415991705249724,-0.017746976540521,0.00838043830517833,-0.0438743913862203,0.684600520984475
10400,TRIM65,0.415973355704895,-0.0115765547327293,0.0117206198213803,-0.0348737292868388,0.684600520984475
10401,TTLL9,0.415943084100676,-0.00507930207808564,0.00182292899186369,-0.011981533148035,0.684600520984475
10402,ARFGEF2,0.416090552710959,-0.027626541837111,0.0443263898478278,-0.0995794735220498,0.684631547702922
10403,SLC16A14,0.41605143533904,-0.00848461236431394,0.00403182629477121,-0.0210010510233991,0.684631547702922
10404,METTL14,0.416185158191763,0.0261881739876971,0.0706012715680399,-0.0182249235926456,0.684721391077317
10405,FAM47E,0.416225925826831,0.0150334991160797,0.0453405471695781,-0.0152735489374188,0.684722649916181
10406,CXCL1,0.416376535540727,-0.00801070358347472,0.00252662212023531,-0.0185480292871847,0.68474921787679
10407,KCND1,0.416403191634304,-0.00348475093965103,0.0125424930837461,-0.0195119949630481,0.68474921787679
10408,PLCH1,0.416399845181761,-0.0131997094827184,0.00973853038497903,-0.0361379493504158,0.68474921787679
10409,UBAP2L,0.416397655628924,-0.0455257483565755,0.0229303218023632,-0.113981818515514,0.68474921787679
10410,ZNF662,0.416442096050557,-0.0018753947806901,0.0268852168803553,-0.0306360064417355,0.68474921787679
10411,VGLL3,0.416558700095216,0.00492248341662834,0.0208073815370728,-0.0109624147038161,0.684875157960793
10412,RP11-398C13.6,0.416689144550419,0.00180216217771521,0.0229632820523969,-0.0193589576969665,0.684958041608521
10413,TRIM31,0.416665548170854,-0.00917918162191892,0.00583205302756712,-0.024190416271405,0.684958041608521
10414,SMIM5,0.416791836474495,0.0111094832191503,0.0411787620980998,-0.0189597956597993,0.685061058664676
10415,ALG2,0.41694776773958,-0.0317862677002746,0.0428956975534909,-0.10646823295404,0.68525155452697
10416,HEATR1,0.417095649136672,-0.0259460520957914,0.0304704192486138,-0.0823625234401966,0.685362986106597
10417,HMCN1,0.417077120538811,-0.0171508916141897,0.00813002305557526,-0.0424318062839548,0.685362986106597
10418,SYNJ2,0.4172279039956,0.0227420387526509,0.0954801335537934,-0.0499960560484916,0.685514497282846
10419,VDAC1,0.417275655645251,0.0256194559018091,0.101616369675788,-0.0503774578721699,0.685527152095188
10420,ARHGDIA,0.417418465721482,-0.0516430103499311,0.0296046253092133,-0.132890646009076,0.685652185759503
10421,ATP6V1C2,0.417431876368509,0.00959065241710209,0.0457249668583103,-0.0265436620241061,0.685652185759503
10422,CTTNBP2NL,0.417572059042303,-0.0207759143768955,0.0236046812252137,-0.0651565099790047,0.685785929927382
10423,DCTN4,0.417593430369405,-0.0217878025504062,0.0417575938856798,-0.0853331989864921,0.685785929927382
10424,C1ORF115,0.417670861879099,-0.0296382302015036,0.0301950209905974,-0.0894714813936046,0.685847289215707
10425,RP11-434E6.4,0.41771478707008,-0.00593454434977778,0.00107378490918659,-0.0129428736087421,0.685853622089071
10426,PACRG,0.417782595885681,-0.0127252510974811,0.0145465953984074,-0.0399970975933695,0.685899164950623
10427,C17ORF53,0.417969449489213,0.00897832587671511,0.0307932676557323,-0.0128366159023021,0.686074325556853
10428,GK5,0.417958177655554,0.0290734234521529,0.0960806482825013,-0.0379338013781955,0.686074325556853
10429,CFAP221,0.418062145586631,-0.01535212248522,0.00854321320642114,-0.0392474581768611,0.686160681369869
10430,DYDC1,0.418245860282975,-0.00395722078076776,0.00487151175334155,-0.0127859533148771,0.686302463939292
10431,POT1,0.418268814851592,-0.0126637018746817,0.0215205614598891,-0.0468479652092525,0.686302463939292
10432,SNX13,0.418228532288176,-0.0176686102218654,0.0433901299302274,-0.0787273503739582,0.686302463939292
10433,HIPK2,0.418699797584624,-0.0366798478676325,0.0478919006647552,-0.12125159640002,0.686812116459608
10434,LINC00092,0.41868378507381,-0.00641629799860394,0.00192995683553842,-0.0147625528327463,0.686812116459608
10435,LINC00298,0.418644840628601,0.00800430473907769,0.0224440085730802,-0.00643539909492482,0.686812116459608
10436,TMEM107,0.418795344991966,-0.0144653987578423,0.0570019930680669,-0.0859327905837516,0.686837206115501
