,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
6518,EIF4E3,0.344319078538162,NA,NA,NA,0.972767456760779
6519,EIF4ENIF1,0.436285156680429,NA,NA,NA,0.972767456760779
6520,EIF4G2,0.876778923215073,-0.124312458120921,0.363642983020816,-0.612267899262659,0.972767456760779
6521,EIF5A,0.436010646030397,-0.290938378736554,0.243450473504206,-0.825327230977314,0.972767456760779
6522,EIF5A2,0.47716499884621,NA,NA,NA,0.972767456760779
6523,EIF5AL1,0.869790057914472,0.0284602744436537,0.281064612244495,-0.224144063357187,0.972767456760779
6524,EIF6,0.339611989574487,-0.219442287243693,0.447781629316048,-0.886666203803435,0.972767456760779
6525,ELAC1,0.841911815166547,0.0479780299472888,0.29268236308585,-0.196726303191272,0.972767456760779
6526,ELAC2,0.392780314544082,NA,NA,NA,0.972767456760779
6527,ELF2,0.834080685657541,-0.0618303202259806,0.405671338710293,-0.529331979162254,0.972767456760779
6528,ELF4,0.650520988227787,NA,NA,NA,0.972767456760779
6529,ELFN1-AS1,0.411139252044591,NA,NA,NA,0.972767456760779
6530,ELK3,0.605761807206258,NA,NA,NA,0.972767456760779
6531,ELK4,0.510063610445291,NA,NA,NA,0.972767456760779
6532,ELL,0.716107305049808,NA,NA,NA,0.972767456760779
6533,ELL2,0.847964714752211,NA,NA,NA,0.972767456760779
6534,ELMO3,0.874670111014729,NA,NA,NA,0.972767456760779
6535,ELMOD2,0.385756974400584,NA,NA,NA,0.972767456760779
6536,ELMOD3,0.739401379881117,NA,NA,NA,0.972767456760779
6537,ELMSAN1,0.398303127215813,NA,NA,NA,0.972767456760779
6538,ELN,0.782790438509845,NA,NA,NA,0.972767456760779
6539,ELOF1,0.392524350073234,0.0683715988085647,0.641918024046643,-0.505174826429513,0.972767456760779
6540,ELOVL1,0.370698143923732,0.140388244859897,0.490804502477835,-0.210028012758041,0.972767456760779
6541,ELOVL4,0.775663889089634,NA,NA,NA,0.972767456760779
6542,ELOVL6,0.52696032052324,NA,NA,NA,0.972767456760779
6543,ELOVL7,0.396665042096961,0.135112426348402,0.477378261801941,-0.207153409105138,0.972767456760779
6544,ELP2,0.304378530806762,0.304482258917433,0.754947851901334,-0.145983334066468,0.972767456760779
6545,ELP3,0.708451651544021,0.0272421129610945,0.454993242032166,-0.400509016109977,0.972767456760779
6546,ELP4,0.693407806245034,0.0593285120400116,0.318685811831996,-0.200028787751972,0.972767456760779
6547,EMB,0.753334067737163,NA,NA,NA,0.972767456760779
6548,EMC1,0.390442588327561,0.141080195516058,0.503353461066431,-0.221193070034315,0.972767456760779
6549,EMC10,0.594408935992022,-0.27288810829676,0.31696470483441,-0.862740921427931,0.972767456760779
6550,EMC3,0.323053386927521,0.0600105945572968,0.668614516460861,-0.548593327346267,0.972767456760779
6551,EMC8,0.90823646392007,-0.0669180160096994,0.321307272568102,-0.455143304587501,0.972767456760779
6552,EMC9,0.838251421885965,-0.110760903854414,0.267554980734403,-0.489076788443231,0.972767456760779
6553,EME2,0.873488031554763,NA,NA,NA,0.972767456760779
6554,EMID1,0.792392352662301,NA,NA,NA,0.972767456760779
6555,EMILIN2,0.71239753304751,NA,NA,NA,0.972767456760779
6556,EML1,0.406274517634624,NA,NA,NA,0.972767456760779
6557,EML3,0.741148603388959,NA,NA,NA,0.972767456760779
6558,EML5,0.808661440409502,NA,NA,NA,0.972767456760779
6559,EML6,0.893056208748159,NA,NA,NA,0.972767456760779
6560,EMP2,0.792606268325908,0.0091715989290504,0.525467606053081,-0.50712440819498,0.972767456760779
6561,EMSY,0.376074892061861,NA,NA,NA,0.972767456760779
6562,EMX1,0.764066106026185,NA,NA,NA,0.972767456760779
6563,ENAH,0.714735333656299,-0.0960405510871607,0.566539407402073,-0.758620509576395,0.972767456760779
6564,ENG,0.908063188929388,NA,NA,NA,0.972767456760779
6565,ENHO,0.820789611988913,0.00631858425371942,0.298660480747268,-0.286023312239829,0.972767456760779
6566,ENKD1,0.407804490813282,0.222236076502178,0.640551224238033,-0.196079071233676,0.972767456760779
6567,ENKUR,0.64330963343272,NA,NA,NA,0.972767456760779
6568,ENO2,0.64577335887171,0.213923278846668,0.745681039544604,-0.317834481851268,0.972767456760779
6569,ENOPH1,0.4165794824954,0.104091960147156,0.69928928116569,-0.491105360871377,0.972767456760779
6570,ENOSF1,0.472923328205421,NA,NA,NA,0.972767456760779
6571,ENOX2,0.333595961084905,NA,NA,NA,0.972767456760779
6572,ENPP1,0.871354475083665,NA,NA,NA,0.972767456760779
6573,ENPP2,0.792636066879796,NA,NA,NA,0.972767456760779
6574,ENPP4,0.482673216034159,NA,NA,NA,0.972767456760779
6575,ENPP5,0.786452113839951,NA,NA,NA,0.972767456760779
6576,ENSA,0.752860632098222,-0.17132017732106,0.284225828335012,-0.626866182977131,0.972767456760779
6577,ENTPD1,0.872189869759864,NA,NA,NA,0.972767456760779
6578,ENTPD2,0.500018169790266,0.0734583325326813,0.359659026386565,-0.212742361321203,0.972767456760779
6579,ENTPD3,0.799933164300268,NA,NA,NA,0.972767456760779
6580,ENTPD4,0.591862900740479,0.117101574353412,0.563668414956739,-0.329465266249914,0.972767456760779
6581,ENTPD5,0.643837435436396,NA,NA,NA,0.972767456760779
6582,ENTPD6,0.472039023109669,NA,NA,NA,0.972767456760779
6583,ENTPD7,0.900228945668892,NA,NA,NA,0.972767456760779
6584,ENTPD8,0.705158651127739,NA,NA,NA,0.972767456760779
6585,ENY2,0.356889836772386,-0.091832931564185,0.346002021414302,-0.529667884542672,0.972767456760779
6586,EP300,0.303321322709568,NA,NA,NA,0.972767456760779
6587,EPAS1,0.30337468931762,NA,NA,NA,0.972767456760779
6588,EPB41,0.637782613633773,-0.190205023951435,0.348406651693387,-0.728816699596258,0.972767456760779
6589,EPB41L1,0.558148197058472,NA,NA,NA,0.972767456760779
6590,EPB41L4A,0.452276736049609,NA,NA,NA,0.972767456760779
6591,EPB41L4A-AS1,0.869403567103282,-0.148394774602198,0.43749384490217,-0.734283394106565,0.972767456760779
6592,EPB41L4A-AS2,0.848810820155342,NA,NA,NA,0.972767456760779
6593,EPB42,0.869735481712717,NA,NA,NA,0.972767456760779
6594,EPC2,0.564506252602373,0.09983162240842,0.506693611525549,-0.307030366708709,0.972767456760779
6595,EPCAM,0.422579277547386,0.130940119744757,0.856019893964664,-0.594139654475151,0.972767456760779
6596,EPDR1,0.80121973419554,NA,NA,NA,0.972767456760779
6597,EPG5,0.441610209766069,NA,NA,NA,0.972767456760779
6598,EPHA10,0.581865876991909,NA,NA,NA,0.972767456760779
6599,EPHA8,0.450175937864853,NA,NA,NA,0.972767456760779
6600,EPHB1,0.442492711904111,0.146480558368389,0.532620081757554,-0.239658965020776,0.972767456760779
6601,EPHB2,0.710281021562111,NA,NA,NA,0.972767456760779
6602,EPHX1,0.318894494833298,NA,NA,NA,0.972767456760779
6603,EPHX2,0.52086495290007,NA,NA,NA,0.972767456760779
6604,EPHX3,0.907599662006352,NA,NA,NA,0.972767456760779
6605,EPM2A,0.783106795455544,NA,NA,NA,0.972767456760779
6606,EPN1,0.408532772595764,-0.303181056234197,0.0788847790765081,-0.685246891544902,0.972767456760779
6607,EPN2,0.806131664505652,0.104291127602057,0.514642658064634,-0.306060402860521,0.972767456760779
6608,EPPK1,0.653822053367085,NA,NA,NA,0.972767456760779
6609,EPS15,0.405950935134556,0.113714606820732,0.500159054172224,-0.272729840530761,0.972767456760779
6610,EPS15L1,0.400986394759664,NA,NA,NA,0.972767456760779
6611,EPS8,0.538625756125852,NA,NA,NA,0.972767456760779
6612,EPS8L1,0.514800184758855,0.0821763030443336,0.343783534211387,-0.17943092812272,0.972767456760779
6613,EPS8L2,0.818939123055891,0.0563940816838135,0.560792482443612,-0.448004319075985,0.972767456760779
6614,EPT1,0.434750518068205,NA,NA,NA,0.972767456760779
6615,ERAP2,0.845283960861178,NA,NA,NA,0.972767456760779
6616,ERBB2,0.73011759350713,NA,NA,NA,0.972767456760779
6617,ERBB3,0.780110492435737,NA,NA,NA,0.972767456760779
6618,ERC1,0.868003337542749,0.0693953335140157,0.475353365020239,-0.336562697992207,0.972767456760779
6619,ERC2,0.657184861216565,NA,NA,NA,0.972767456760779
6620,ERCC2,0.47986771861164,0.109272572488593,0.411046784380128,-0.192501639402943,0.972767456760779
6621,ERCC3,0.468232585598438,0.177867583807746,0.554858277163936,-0.199123109548443,0.972767456760779
6622,ERCC4,0.924916577077093,0.0340051161616509,0.363564366168287,-0.295554133844985,0.972767456760779
6623,ERCC5,0.769914892066948,NA,NA,NA,0.972767456760779
6624,ERCC6,0.585287129312429,NA,NA,NA,0.972767456760779
6625,ERCC6L,0.810859984537854,NA,NA,NA,0.972767456760779
6626,ERCC8,0.588343930072764,NA,NA,NA,0.972767456760779
6627,ERF,0.599232976947041,NA,NA,NA,0.972767456760779
6628,ERFE,0.67178556966639,NA,NA,NA,0.972767456760779
6629,ERGIC1,0.313007473757447,NA,NA,NA,0.972767456760779
6630,ERGIC3,0.670842885046494,-0.150341288664454,0.46029082952475,-0.760973406853659,0.972767456760779
6631,ERI1,0.810345299422378,-0.0865333065594394,0.220055407953279,-0.393122021072158,0.972767456760779
6632,ERI2,0.77399012001046,0.0763612604469867,0.381197939173688,-0.228475418279715,0.972767456760779
6633,ERI3,0.48298189836675,0.245356239098676,0.645567714972102,-0.15485523677475,0.972767456760779
6634,ERICH2,0.82841104339963,NA,NA,NA,0.972767456760779
6635,ERLIN1,0.656380929696778,NA,NA,NA,0.972767456760779
6636,ERLIN2,0.332838375654276,NA,NA,NA,0.972767456760779
6637,ERMAP,0.752615449417456,NA,NA,NA,0.972767456760779
6638,ERMARD,0.688291112785737,NA,NA,NA,0.972767456760779
6639,ERMP1,0.61545504707347,NA,NA,NA,0.972767456760779
6640,ERN1,0.665388142275413,0.0325232703697146,0.334446353914426,-0.269399813174997,0.972767456760779
6641,ERP29,0.908571039026219,-0.0765622616745958,0.364708868352811,-0.517833391702002,0.972767456760779
6642,ERP44,0.619477448724046,-0.179104443894402,0.178523219476254,-0.536732107265059,0.972767456760779
6643,ERV3-1,0.742333670592802,0.0233690875951605,0.346092271439407,-0.299354096249086,0.972767456760779
6644,ERVK3-1,0.685470996667462,0.10218439260842,0.472697518225495,-0.268328733008655,0.972767456760779
6645,ERVMER61-1,0.896933719594482,NA,NA,NA,0.972767456760779
6646,ESCO2,0.453420267190031,0.118753734714177,0.668746893318081,-0.431239423889728,0.972767456760779
6647,ESD,0.42084687875592,-0.33610474284786,0.189203328974199,-0.861412814669919,0.972767456760779
6648,ESR2,0.881754189182147,NA,NA,NA,0.972767456760779
6649,ESRP1,0.768222361392723,-0.137045276529238,0.31847042124323,-0.592560974301707,0.972767456760779
6650,ESRRG,0.466578362748488,NA,NA,NA,0.972767456760779
6651,ESYT1,0.617927482433637,0.0602268933263701,0.391491886057618,-0.271038099404878,0.972767456760779
6652,ETAA1,0.622523546298485,0.110685612618626,0.450458444051235,-0.229087218813982,0.972767456760779
6653,ETF1,0.641172100383106,0.165494262554707,0.584830919024858,-0.253842393915444,0.972767456760779
6654,ETFA,0.892382908687708,0.0144880154360563,0.369014076090192,-0.34003804521808,0.972767456760779
6655,ETFB,0.761055611652767,NA,NA,NA,0.972767456760779
6656,ETFBKMT,0.852107826493514,NA,NA,NA,0.972767456760779
6657,ETFDH,0.58293043193523,NA,NA,NA,0.972767456760779
6658,ETNK1,0.637099863778021,0.183184073486204,0.655402802575299,-0.289034655602891,0.972767456760779
6659,ETNK2,0.496552294302265,NA,NA,NA,0.972767456760779
6660,ETS2,0.305699255951368,0.0473143971656163,0.75240654900008,-0.657777754668848,0.972767456760779
6661,ETV1,0.364335520892142,NA,NA,NA,0.972767456760779
6662,ETV2,0.333423274474817,NA,NA,NA,0.972767456760779
6663,ETV4,0.303244622882591,0.080567354795991,0.351055459374514,-0.189920749782532,0.972767456760779
6664,ETV5,0.791988413630976,NA,NA,NA,0.972767456760779
6665,ETV7,0.636687392237181,NA,NA,NA,0.972767456760779
6666,EVA1B,0.847999020272576,NA,NA,NA,0.972767456760779
6667,EVA1C,0.880167006991525,NA,NA,NA,0.972767456760779
6668,EVI2B,0.899000291480603,NA,NA,NA,0.972767456760779
6669,EVI5L,0.786488367823591,NA,NA,NA,0.972767456760779
6670,EVL,0.782698103097073,-0.114136576402827,0.377945056692246,-0.6062182094979,0.972767456760779
6671,EVPL,0.891814993165973,NA,NA,NA,0.972767456760779
6672,EVPLL,0.907056032976124,NA,NA,NA,0.972767456760779
6673,EXD2,0.560267919707321,0.0859634529947918,0.345907602752757,-0.173980696763174,0.972767456760779
6674,EXD3,0.421354554886463,NA,NA,NA,0.972767456760779
6675,EXO1,0.448072962482126,NA,NA,NA,0.972767456760779
6676,EXO5,0.649511526985145,NA,NA,NA,0.972767456760779
6677,EXOC2,0.802407413842163,0.00240942081604481,0.294496369777363,-0.289677528145273,0.972767456760779
6678,EXOC3,0.401740712567198,0.254527975038641,0.788243715654878,-0.279187765577596,0.972767456760779
6679,EXOC3L1,0.58107157413936,NA,NA,NA,0.972767456760779
6680,EXOC4,0.330436293810266,0.221826021970866,0.603052191359493,-0.159400147417761,0.972767456760779
6681,EXOC6B,0.601590143447021,NA,NA,NA,0.972767456760779
6682,EXOC8,0.351621054400018,0.0920843752536031,0.341216847271011,-0.157048096763805,0.972767456760779
6683,EXOG,0.566510207904698,NA,NA,NA,0.972767456760779
6684,EXOSC1,0.862696736879393,0.049853294331658,0.438854847427011,-0.339148258763695,0.972767456760779
6685,EXOSC2,0.90726372144943,-0.00277546977199028,0.418885510500638,-0.424436450044619,0.972767456760779
6686,EXOSC3,0.819339576064689,-0.112401036079987,0.330717210109075,-0.555519282269049,0.972767456760779
6687,EXOSC7,0.575276239166464,0.159789546237443,0.534893253014324,-0.215314160539438,0.972767456760779
6688,EXOSC8,0.911030213147409,0.0988729822020975,0.586543387814535,-0.38879742341034,0.972767456760779
6689,EXOSC9,0.694914523349156,-0.0449135176007738,0.402905998737178,-0.492733033938726,0.972767456760779
6690,EXPH5,0.534263884395787,0.141439832407221,0.535702292716009,-0.252822627901567,0.972767456760779
6691,EXT1,0.60728655775331,NA,NA,NA,0.972767456760779
6692,EXT2,0.671661926524203,NA,NA,NA,0.972767456760779
6693,EXTL2,0.370134128098221,NA,NA,NA,0.972767456760779
6694,EYA1,0.769007292261405,NA,NA,NA,0.972767456760779
6695,EYA2,0.729338317749012,0.00880927690888239,0.371864793883734,-0.354246240065969,0.972767456760779
6696,EYA3,0.459174152005627,0.195338283035672,0.572886295865041,-0.182209729793697,0.972767456760779
6697,EZR,0.605100022705954,0.240754550268759,0.819941921271085,-0.338432820733568,0.972767456760779
6698,F11R,0.310332571150742,NA,NA,NA,0.972767456760779
6699,F12,0.412051716756567,NA,NA,NA,0.972767456760779
6700,F3,0.682306484649318,NA,NA,NA,0.972767456760779
6701,F8,0.669178131356751,NA,NA,NA,0.972767456760779
6702,F8A1,0.316117993687182,0.209444870712749,0.574107630538148,-0.15521788911265,0.972767456760779
6703,F8A3,0.868367879873391,NA,NA,NA,0.972767456760779
6704,FA2H,0.74477162713759,NA,NA,NA,0.972767456760779
6705,FAAH,0.716689873174721,NA,NA,NA,0.972767456760779
6706,FAAH2,0.357726193550467,NA,NA,NA,0.972767456760779
6707,FAAP100,0.716774381982162,0.0597045120339563,0.318458491894271,-0.199049467826358,0.972767456760779
6708,FAAP20,0.803075270579795,0.113011610877905,0.555257906162619,-0.329234684406808,0.972767456760779
6709,FAAP24,0.455215866470779,NA,NA,NA,0.972767456760779
6710,FABP5,0.532063926159055,-0.273116986932763,0.326245505681009,-0.872479479546536,0.972767456760779
6711,FABP6,0.698653053568148,NA,NA,NA,0.972767456760779
6712,FADD,0.392693993142752,NA,NA,NA,0.972767456760779
6713,FADS1,0.463613995695984,0.30569054462405,0.943369155890012,-0.331988066641912,0.972767456760779
6714,FADS2,0.418360830561506,NA,NA,NA,0.972767456760779
6715,FAF1,0.605530030108602,0.128110517781987,0.658296554789013,-0.40207551922504,0.972767456760779
6716,FAH,0.701543467252387,NA,NA,NA,0.972767456760779
6717,FAHD1,0.726835587332541,-0.121631598488069,0.21325493730871,-0.456518134284847,0.972767456760779
6718,FAHD2A,0.806165815366411,0.0345762909492495,0.314548504235953,-0.245395922337454,0.972767456760779
6719,FAHD2B,0.56204383719801,NA,NA,NA,0.972767456760779
6720,FAM101B,0.701161756444371,NA,NA,NA,0.972767456760779
6721,FAM102A,0.353751945946971,0.217218632836791,0.629644739063826,-0.195207473390245,0.972767456760779
6722,FAM102B,0.52326234530981,NA,NA,NA,0.972767456760779
6723,FAM103A1,0.791541617202218,0.117942740053655,0.55363308741386,-0.31774760730655,0.972767456760779
6724,FAM104B,0.437174895013916,-0.137785701708441,0.251283276389614,-0.526854679806495,0.972767456760779
6725,FAM109B,0.887609605766646,NA,NA,NA,0.972767456760779
6726,FAM110B,0.438611945147862,NA,NA,NA,0.972767456760779
6727,FAM110C,0.875804283568798,NA,NA,NA,0.972767456760779
6728,FAM111B,0.684204844307883,0.0287461136673543,0.57137500950285,-0.513882782168141,0.972767456760779
6729,FAM114A2,0.599929151149181,0.0716757398309694,0.337866387543884,-0.194514907881945,0.972767456760779
6730,FAM117A,0.520812528948002,0.110969555155746,0.415488443735921,-0.193549333424429,0.972767456760779
6731,FAM117B,0.929520692512108,0.0488833682973128,0.375752185154315,-0.27798544855969,0.972767456760779
6732,FAM118A,0.532413446457913,NA,NA,NA,0.972767456760779
6733,FAM118B,0.359199819985163,NA,NA,NA,0.972767456760779
6734,FAM120C,0.320338737021812,NA,NA,NA,0.972767456760779
6735,FAM122B,0.781518546505636,-0.0937128231831907,0.219817691361434,-0.407243337727815,0.972767456760779
6736,FAM122C,0.626089211532995,NA,NA,NA,0.972767456760779
6737,FAM126A,0.749928785172271,0.0357870686005514,0.341216579431044,-0.269642442229941,0.972767456760779
6738,FAM126B,0.512790228443134,NA,NA,NA,0.972767456760779
6739,FAM127C,0.758754554165687,0.0439699487439413,0.330181727952956,-0.242241830465073,0.972767456760779
6740,FAM129A,0.868703919282708,NA,NA,NA,0.972767456760779
6741,FAM129C,0.920148017488386,NA,NA,NA,0.972767456760779
6742,FAM131A,0.797680198003776,-0.00248881400967016,0.328353649238248,-0.333331277257588,0.972767456760779
6743,FAM133A,0.895609788057949,NA,NA,NA,0.972767456760779
6744,FAM134A,0.810359214162732,-0.0323521948894571,0.28575639437585,-0.350460784154765,0.972767456760779
6745,FAM134B,0.723367716976755,-0.000860615458371627,0.351393610880946,-0.353114841797689,0.972767456760779
6746,FAM135A,0.573389695571957,NA,NA,NA,0.972767456760779
6747,FAM136A,0.300391167310736,-0.373455734471074,0.0723390575168799,-0.819250526459028,0.972767456760779
6748,FAM13A,0.382433211795376,NA,NA,NA,0.972767456760779
6749,FAM13B,0.616695146652293,0.121089108014506,0.504324026748234,-0.262145810719222,0.972767456760779
6750,FAM149A,0.587232339966949,NA,NA,NA,0.972767456760779
6751,FAM149B1,0.765369585063016,NA,NA,NA,0.972767456760779
6752,FAM155A,0.757963788400201,-0.109077603013188,0.275239839591373,-0.493395045617748,0.972767456760779
6753,FAM155B,0.851580469604946,NA,NA,NA,0.972767456760779
6754,FAM160A1,0.832483893423904,NA,NA,NA,0.972767456760779
6755,FAM160A2,0.539582050285757,0.126251198147667,0.490381178738392,-0.237878782443059,0.972767456760779
6756,FAM160B1,0.759745193241479,NA,NA,NA,0.972767456760779
6757,FAM161A,0.679322901242274,0.126550019220018,0.565083850089044,-0.311983811649008,0.972767456760779
6758,FAM163B,0.766817202760226,NA,NA,NA,0.972767456760779
6759,FAM167A,0.663834619163082,NA,NA,NA,0.972767456760779
6760,FAM168A,0.478001169616132,NA,NA,NA,0.972767456760779
6761,FAM168B,0.790508458814031,-0.0870886990934097,0.24260401441157,-0.416781412598389,0.972767456760779
6762,FAM169A,0.787809867067248,NA,NA,NA,0.972767456760779
6763,FAM171A1,0.703068783376307,NA,NA,NA,0.972767456760779
6764,FAM171A2,0.550226634773425,NA,NA,NA,0.972767456760779
6765,FAM171B,0.347654871462187,0.0906875815685671,0.357359174942639,-0.175984011805505,0.972767456760779
6766,FAM173A,0.509995634986735,0.218091741691772,0.672910010338156,-0.236726526954612,0.972767456760779
6767,FAM173B,0.918679168546284,0.0557535873688395,0.435451748886052,-0.323944574148373,0.972767456760779
6768,FAM174B,0.437400781395751,NA,NA,NA,0.972767456760779
6769,FAM175A,0.478543988666436,NA,NA,NA,0.972767456760779
6770,FAM175B,0.469236764716019,NA,NA,NA,0.972767456760779
6771,FAM177A1,0.48752359586678,-0.304415481686953,0.180036474222004,-0.78886743759591,0.972767456760779
6772,FAM178B,0.607441467651365,NA,NA,NA,0.972767456760779
6773,FAM181A,0.889436213823627,NA,NA,NA,0.972767456760779
6774,FAM181B,0.892804245635419,NA,NA,NA,0.972767456760779
6775,FAM183A,0.833906607607479,0.0282305617896303,0.291655705060507,-0.235194581481247,0.972767456760779
6776,FAM184B,0.862785942986592,NA,NA,NA,0.972767456760779
6777,FAM185A,0.663511015168289,NA,NA,NA,0.972767456760779
6778,FAM188A,0.910190912131283,0.054879092887551,0.366775119488932,-0.25701693371383,0.972767456760779
6779,FAM188B,0.638220915413412,NA,NA,NA,0.972767456760779
6780,FAM189B,0.662736249042988,NA,NA,NA,0.972767456760779
6781,FAM193A,0.486578814467974,NA,NA,NA,0.972767456760779
6782,FAM193B,0.672560791739918,0.0946384708885235,0.397057830290469,-0.207780888513422,0.972767456760779
6783,FAM196A,0.724980454538757,NA,NA,NA,0.972767456760779
6784,FAM199X,0.509196812584001,0.200843111533704,0.645044990625326,-0.243358767557918,0.972767456760779
6785,FAM19A2,0.778331024872713,NA,NA,NA,0.972767456760779
6786,FAM19A5,0.456767442018023,NA,NA,NA,0.972767456760779
6787,FAM200A,0.544475109701478,0.117321219478498,0.503541299221259,-0.268898860264263,0.972767456760779
6788,FAM200B,0.62611333023289,-0.153922521496137,0.284126598792494,-0.591971641784767,0.972767456760779
6789,FAM204A,0.423865007375645,-0.277402267339583,0.0871181070333895,-0.641922641712556,0.972767456760779
6790,FAM206A,0.842499879177247,0.0247023536398555,0.298743071104706,-0.249338363824995,0.972767456760779
6791,FAM208B,0.83282024042904,0.0760319059778617,0.434571752769519,-0.282507940813795,0.972767456760779
6792,FAM210B,0.750646582625342,-0.11586983727989,0.516251937299923,-0.747991611859703,0.972767456760779
6793,FAM212B,0.725057736582105,NA,NA,NA,0.972767456760779
6794,FAM213B,0.90403758482606,0.0584076349064078,0.383896465003818,-0.267081195191003,0.972767456760779
6795,FAM214B,0.501762102552481,NA,NA,NA,0.972767456760779
6796,FAM215B,0.596060132738713,NA,NA,NA,0.972767456760779
6797,FAM216A,0.574945666498016,0.107777849602624,0.416523955844926,-0.200968256639677,0.972767456760779
6798,FAM218A,0.764842059568026,NA,NA,NA,0.972767456760779
6799,FAM219A,0.859215975854041,0.0237861468075302,0.310658652643858,-0.263086359028798,0.972767456760779
6800,FAM219B,0.502639768739894,0.0815271464328981,0.33947139259553,-0.176417099729734,0.972767456760779
6801,FAM21A,0.636277954638905,NA,NA,NA,0.972767456760779
6802,FAM21C,0.608962194789276,NA,NA,NA,0.972767456760779
6803,FAM222A,0.589703528672212,NA,NA,NA,0.972767456760779
6804,FAM229A,0.753437267248978,NA,NA,NA,0.972767456760779
6805,FAM229B,0.856128716770936,0.0299459099427694,0.353993463758473,-0.294101643872934,0.972767456760779
6806,FAM234B,0.699642755494069,NA,NA,NA,0.972767456760779
6807,FAM24B,0.665903669564315,0.088972577322512,0.372503976568794,-0.19455882192377,0.972767456760779
6808,FAM26F,0.850600224802793,NA,NA,NA,0.972767456760779
6809,FAM27C,0.437326457671528,NA,NA,NA,0.972767456760779
6810,FAM35A,0.619657801124361,NA,NA,NA,0.972767456760779
6811,FAM3A,0.795321571668219,0.00879944707305652,0.464963489948169,-0.447364595802056,0.972767456760779
6812,FAM3B,0.627880078644138,-0.127756553580793,0.518509175185621,-0.774022282347207,0.972767456760779
6813,FAM3C,0.852208200450995,0.0468044234021569,0.488161850932557,-0.394553004128244,0.972767456760779
6814,FAM41C,0.791751186008681,NA,NA,NA,0.972767456760779
6815,FAM43A,0.469523359107663,0.134292241923837,0.719862384431074,-0.451277900583399,0.972767456760779
6816,FAM45A,0.327550223980911,0.141881854468755,0.497405605163196,-0.213641896225686,0.972767456760779
6817,FAM46B,0.68622232866244,NA,NA,NA,0.972767456760779
6818,FAM46C,0.86247393340635,NA,NA,NA,0.972767456760779
6819,FAM47E,0.799788649518489,NA,NA,NA,0.972767456760779
6820,FAM49A,0.728234657011313,NA,NA,NA,0.972767456760779
6821,FAM49B,0.308877313449562,0.00389899851271625,0.671630908138436,-0.663832911113003,0.972767456760779
6822,FAM53B,0.754548261889217,NA,NA,NA,0.972767456760779
6823,FAM53C,0.409730904672259,NA,NA,NA,0.972767456760779
6824,FAM57A,0.680515752671293,NA,NA,NA,0.972767456760779
6825,FAM60A,0.893852590965633,-0.0683764093159969,0.336174397182131,-0.472927215814125,0.972767456760779
6826,FAM63A,0.674775265952354,NA,NA,NA,0.972767456760779
6827,FAM63B,0.728640092234402,0.0943568829480267,0.445908612987419,-0.257194847091366,0.972767456760779
6828,FAM65A,0.687155593716002,NA,NA,NA,0.972767456760779
6829,FAM69A,0.82324277711869,NA,NA,NA,0.972767456760779
6830,FAM69B,0.696783448378821,0.0884513878745775,0.522714903460225,-0.34581212771107,0.972767456760779
6831,FAM71D,0.904014285710654,NA,NA,NA,0.972767456760779
6832,FAM71E1,0.53173476775149,NA,NA,NA,0.972767456760779
6833,FAM72A,0.880505149980015,NA,NA,NA,0.972767456760779
6834,FAM72B,0.665037264207345,NA,NA,NA,0.972767456760779
6835,FAM72C,0.644764213255497,NA,NA,NA,0.972767456760779
6836,FAM72D,0.554947924447481,NA,NA,NA,0.972767456760779
6837,FAM76A,0.812587680620125,0.0505161554910774,0.464632558786544,-0.363600247804389,0.972767456760779
6838,FAM76B,0.55878381262645,0.117540769244712,0.468066985533489,-0.232985447044065,0.972767456760779
6839,FAM81B,0.668356262430838,NA,NA,NA,0.972767456760779
6840,FAM83D,0.739411225713064,0.0162870629554758,0.290106044536339,-0.257531918625387,0.972767456760779
6841,FAM83F,0.418186198113924,NA,NA,NA,0.972767456760779
6842,FAM83G,0.771835158590695,NA,NA,NA,0.972767456760779
6843,FAM83H,0.648781237423407,NA,NA,NA,0.972767456760779
6844,FAM83H-AS1,0.758516221698966,NA,NA,NA,0.972767456760779
6845,FAM84A,0.448428869582898,0.202913054142294,0.745028401306865,-0.339202293022276,0.972767456760779
6846,FAM84B,0.416047974436916,-0.330339362641039,0.081192695951584,-0.741871421233663,0.972767456760779
6847,FAM86B1,0.627806760154586,NA,NA,NA,0.972767456760779
6848,FAM86C1,0.730742520849089,NA,NA,NA,0.972767456760779
6849,FAM89A,0.577002077722362,0.123791073249089,0.484507974943242,-0.236925828445063,0.972767456760779
6850,FAM8A1,0.505341540800598,NA,NA,NA,0.972767456760779
6851,FAM90A1,0.912667570809865,NA,NA,NA,0.972767456760779
6852,FAM92A1,0.491024150992145,-0.264496157789526,0.116181615634143,-0.645173931213195,0.972767456760779
6853,FAM92B,0.696443712791777,NA,NA,NA,0.972767456760779
6854,FAM96A,0.774465360864429,0.04221181247061,0.443377099745472,-0.358953474804252,0.972767456760779
6855,FAM98A,0.829941437253659,0.0354416621135113,0.295864176520488,-0.224980852293466,0.972767456760779
6856,FAM98C,0.617653909360301,0.0686658550532799,0.306242253263597,-0.168910543157038,0.972767456760779
6857,FAM9B,0.784319645205743,NA,NA,NA,0.972767456760779
6858,FAN1,0.571930992831625,NA,NA,NA,0.972767456760779
