,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
60,NDUFA6,5.86382120053202e-13,-0.423797658774704,-0.298927655583022,-0.548667661966385,1.3181870058796e-10
61,SNRPE,6.61107363875387e-13,-0.38455953799884,-0.275436865843679,-0.493682210154,1.46180592195922e-10
62,H2AFY,7.73769077262812e-13,-0.481281986762412,-0.355062865832635,-0.607501107692189,1.68332214743884e-10
63,CTXN1,8.39320763557413e-13,-0.406857901944744,-0.305021572465479,-0.50869423142401,1.79694578712101e-10
64,DEK,8.75471699034275e-13,-0.403170379337146,-0.296826216960891,-0.509514541713402,1.84505660571473e-10
65,CRABP1,1.04104197504405e-12,-0.48552917728561,-0.365404058010409,-0.60565429656081,2.16024217836833e-10
66,NME3,1.54474918861239e-12,0.361260252232397,0.462199409034406,0.260321095430389,3.15690561454605e-10
67,UBE2C,1.59183679756027e-12,-0.581155816502403,-0.476433124072896,-0.68587850893191,3.20458130231238e-10
68,UFD1L,1.89592605117086e-12,-0.422178013337376,-0.321229865464233,-0.523126161210519,3.76062508502832e-10
69,RAN,2.21489648416936e-12,-0.382328282439916,-0.277002492377271,-0.48765407250256,4.3296411273154e-10
70,RAD51AP1,2.3841112816017e-12,-0.23161926103258,-0.191125480212465,-0.272113041852694,4.59384185232052e-10
71,BTG1,2.53288461388816e-12,0.447579088274263,0.564136158457583,0.331022018090944,4.81176727776387e-10
72,PSMB2,2.84186852482357e-12,-0.410161597443954,-0.28795437280832,-0.532368822079589,5.32376703650282e-10
73,PBK,3.13606904572909e-12,-0.329105893854137,-0.277220546932359,-0.380991240775915,5.79442456010876e-10
74,PTMS,3.22345730085334e-12,-0.472638052127857,-0.341664126696797,-0.603611977558917,5.87540433431213e-10
75,CFL1,5.06053415979811e-12,-0.338441578828779,-0.247500514209856,-0.429382643447702,9.10086463298091e-10
76,CDKN3,6.20276241525498e-12,-0.270194201915463,-0.225318412393088,-0.315069991437837,1.04578574321199e-09
77,PKIB,6.17670187651542e-12,0.526094316611075,0.689481420916834,0.362707212305316,1.04578574321199e-09
78,PTTG1,5.90321211978235e-12,-0.474715468228511,-0.332630066293565,-0.616800870163456,1.04578574321199e-09
79,TROAP,6.1019701925412e-12,-0.31346791624005,-0.263425783370943,-0.363510049109157,1.04578574321199e-09
80,WDR34,6.12672453867341e-12,-0.413644795131547,-0.306530454769288,-0.520759135493807,1.04578574321199e-09
81,H1F0,6.91634096880224e-12,0.445285235723779,0.572103593157728,0.31846687828983,1.15169885169388e-09
82,CBX3,7.82938043197224e-12,-0.33729156326419,-0.224512879959855,-0.450070246568524,1.28783760081026e-09
83,CKS1B,8.08496876486132e-12,-0.505602893479976,-0.39677657811526,-0.614429208844692,1.30851727280731e-09
84,MIAT,8.24297470257724e-12,0.493533776902301,0.614429505776369,0.372638048028233,1.30851727280731e-09
85,NDUFS6,8.31167405989114e-12,-0.355097735800437,-0.23640928194181,-0.473786189659063,1.30851727280731e-09
86,RACK1,8.38704831278682e-12,0.342514444892252,0.438855472866486,0.246173416918018,1.30851727280731e-09
87,SUB1,8.44016924186207e-12,-0.334980822590685,-0.238075716001541,-0.431885929179828,1.30851727280731e-09
88,SAE1,8.95300788806595e-12,-0.416820407932148,-0.310024640160142,-0.523616175704154,1.37225193629811e-09
89,ESPL1,1.00961524907317e-11,0.436713017603685,0.560136651065125,0.313289384142245,1.53007758196617e-09
90,GSTP1,1.17790636814261e-11,-0.364892776790542,-0.261580060670135,-0.46820549291095,1.76528901038972e-09
91,H2AFZ,1.22433246504286e-11,-0.402906005002541,-0.287440931727418,-0.518371078277665,1.81470288884594e-09
92,TRA2B,1.32253372719311e-11,-0.455244125374597,-0.318938463277826,-0.591549787471368,1.93894944699789e-09
93,RAD21,1.39932273210913e-11,-0.466969086111996,-0.335675793857753,-0.598262378366239,2.02946935598795e-09
94,GLTSCR2,1.70520139548658e-11,0.444702787118177,0.567216845148203,0.322188729088151,2.44678259811947e-09
95,SEPW1,1.96149248668815e-11,0.386126399509088,0.490147612063754,0.282105186954423,2.7849063853105e-09
96,TMPO,2.22956037000055e-11,-0.407617758677952,-0.310111975470431,-0.505123541885473,3.13253231985078e-09
97,CARHSP1,2.32204021854584e-11,-0.443442664413209,-0.305435073238052,-0.581450255588367,3.22883283172642e-09
98,CLSPN,2.47068850603073e-11,-0.389549972628057,-0.306338329112871,-0.472761616143244,3.40047413972883e-09
99,ALDOA,2.70755026213434e-11,0.415416403529451,0.539867534912197,0.290965272146706,3.6519437935668e-09
100,NPPA,2.70729126882666e-11,0.30899192222213,0.413754419470986,0.204229424973274,3.6519437935668e-09
101,ANP32B,2.78636450043551e-11,-0.394305456232005,-0.274529846496271,-0.514081065967739,3.72103805761131e-09
102,SNRPB,3.04914047344502e-11,-0.345517600570264,-0.244532520072681,-0.446502681067848,4.03203987312024e-09
103,YBX1,3.32888714825737e-11,-0.292424121101535,-0.206232213249332,-0.378616028953738,4.35922619958207e-09
104,PCNA,3.68535919328278e-11,-0.449932264094089,-0.307121619976998,-0.592742908211181,4.77962738451905e-09
105,MGST3,4.06824948221266e-11,-0.327865742854482,-0.217030305391627,-0.438701180317337,5.22595704915089e-09
106,PTMA,4.277712469987e-11,-0.271263365260225,-0.188513556153257,-0.354013174367193,5.44318733916836e-09
107,ATP5J2,4.67958467537596e-11,-0.323514908781066,-0.223782690120276,-0.423247127441857,5.89890075714682e-09
108,CKS2,6.52825970687894e-11,-0.41993292977944,-0.275879353405628,-0.563986506153252,8.15307101170214e-09
109,RGS4,7.04470063848606e-11,0.202182299260924,0.283439434982503,0.120925163539345,8.71733231301834e-09
110,DUSP26,7.44390869326258e-11,0.308803941395807,0.407374755770307,0.210233127021308,9.12758549588416e-09
111,ACAT2,9.56780873541133e-11,-0.370811667500946,-0.278989919606954,-0.462633415394937,1.16261805606512e-08
112,SLC16A3,9.94099239290974e-11,0.166590232211838,0.237284243186165,0.0958962212375105,1.19717951246042e-08
113,GJB1,1.02498871045436e-10,0.128771309998222,0.186308449805218,0.071234170191226,1.2234555510273e-08
114,SPOCK3,1.37078265079348e-10,0.192644870728735,0.268995155320182,0.116294586137288,1.6218523152546e-08
115,GTSE1,1.42599418210665e-10,-0.251626878249428,-0.204066674844459,-0.299187081654398,1.67250517636995e-08
116,NOS1AP,1.4506151737812e-10,0.17329132928888,0.246667489355945,0.0999151692218143,1.68671529861731e-08
117,MXI1,1.47819339291013e-10,0.176136069720251,0.247906598102544,0.104365541337957,1.70409166526255e-08
118,C12ORF75,1.49710943688268e-10,-0.431967157350866,-0.297261608611145,-0.566672706090586,1.71127221056556e-08
119,ODC1,1.52936632068748e-10,-0.350758142743918,-0.248831148554152,-0.452685136933685,1.73345318768342e-08
120,CDKN2A,1.5729399368183e-10,-0.373754236267754,-0.254947095721571,-0.492561376813937,1.76798448898377e-08
121,CKAP2L,1.85042985918771e-10,NA,NA,NA,2.06269404468792e-08
122,ZBTB20,2.10284904564022e-10,0.278257086273784,0.379498908820334,0.177015263727235,2.32485474816354e-08
123,NASP,2.29967674231563e-10,-0.421799357188715,-0.288499841900819,-0.55509887247661,2.52179186181733e-08
124,XRCC5,3.14098701342733e-10,-0.328435656299007,-0.217168676822691,-0.439702635775322,3.41658329331515e-08
125,CENPF,3.19360370093112e-10,-0.370671502021003,-0.299813159322843,-0.441529844719163,3.44602613745272e-08
126,PSMA7,3.30571121256607e-10,-0.306091009872961,-0.212080277544029,-0.400101742201893,3.53868514564215e-08
127,NDUFA4L2,3.67537997274688e-10,0.330908159766348,0.47098304893613,0.190833270596566,3.90342717105589e-08
128,CDK4,4.26558024615768e-10,-0.258188328221906,-0.144015010823798,-0.372361645620013,4.49485518438865e-08
129,NRN1,4.5700047811302e-10,0.217943857912221,0.305104455007923,0.130783260816518,4.77831197580497e-08
130,PSMA4,4.6700676659415e-10,-0.331387844504225,-0.211385556003061,-0.451390133005389,4.84537482140146e-08
131,MCM7,5.06773126323234e-10,-0.469953399176649,-0.33623431367279,-0.603672484680507,5.21782895255556e-08
132,ALDOC,5.66984828988946e-10,0.20908509981715,0.289573263998307,0.128596935635993,5.79355407075977e-08
133,CALM2,6.463326534667e-10,-0.383822964829879,-0.269485171741328,-0.49816075791843,6.55468784207432e-08
134,DDX39A,7.09256743064819e-10,-0.386641050575289,-0.267415485532799,-0.505866615617778,7.13914548541662e-08
135,TRIM28,7.4053980344498e-10,-0.372483117778377,-0.251751502207499,-0.493214733349255,7.39881545841918e-08
136,AC090498.1,8.94865660257852e-10,0.30856823862187,0.400988943320572,0.216147533923168,8.87496178349846e-08
137,SKA1,9.46950411981713e-10,NA,NA,NA,9.32296872759806e-08
138,H2AFX,9.65550270243113e-10,-0.348406417080263,-0.232133005512325,-0.464679828648202,9.43720438046312e-08
139,HNRNPD,1.36012119652421e-09,-0.404874616119502,-0.27551652083942,-0.534232711399585,1.31980681285745e-07
140,NDRG1,1.42996012052072e-09,0.290149009644602,0.393918159453761,0.186379859835444,1.3776644361131e-07
141,TPX2,1.47950445840805e-09,-0.258079381887022,-0.206062792287393,-0.31009597148665,1.41528766914949e-07
142,CCDC34,1.50820354029344e-09,-0.435762614874214,-0.310495370587239,-0.561029859161189,1.43258094024493e-07
143,EEF2,1.68376756649151e-09,0.309671366904106,0.407633540313059,0.211709193495153,1.58815782775087e-07
144,NDC80,1.9099949463328e-09,-0.188308779464498,-0.150436003954857,-0.226181554974139,1.78902859973172e-07
145,PTN,1.92474832428669e-09,-0.313359873845437,-0.238993151425865,-0.38772659626501,1.79041416537786e-07
146,MAD2L2,2.00692436575054e-09,-0.358123208232175,-0.229064902088411,-0.487181514375939,1.85406820857831e-07
147,HN1,2.09331862270765e-09,-0.364454106935542,-0.233886206676347,-0.495022007194737,1.92072663830481e-07
148,SLITRK6,2.46623862849181e-09,0.210277018051277,0.293662073995225,0.126891962107329,2.24760990683092e-07
149,ISL1,2.51211510364851e-09,0.474833085102328,0.611773728466086,0.33789244173857,2.27405426295376e-07
150,NUF2,2.62093709160722e-09,-0.233312090196065,-0.188309559229762,-0.278314621162368,2.35674663277321e-07
151,EIF4A2,2.79130680246335e-09,0.331723527582773,0.434896593330158,0.228550461835389,2.49332093719376e-07
152,GPR146,2.86295870283965e-09,0.106069381352931,0.156459153418554,0.0556796092873074,2.54049914367771e-07
153,SCN3A,2.97969851605118e-09,0.278325422257733,0.378727037649614,0.177923806865851,2.62680873101296e-07
154,ASF1B,3.10744222638065e-09,-0.308949227911462,-0.241423331503472,-0.376475124319453,2.72163511359884e-07
155,HNRNPM,3.16119666470996e-09,-0.369771018654919,-0.240761987401828,-0.49878004990801,2.75085294281342e-07
156,ATP5G3,3.39018655627832e-09,-0.281523341741779,-0.179402671687934,-0.383644011795625,2.92995733350459e-07
157,SUMO2,3.41046338493639e-09,-0.248527839752793,-0.171381108722692,-0.325674570782895,2.92995733350459e-07
158,CYCS,3.63906104820183e-09,-0.343183819095322,-0.225166317522815,-0.461201320667828,3.10656046950293e-07
159,SCN2A,4.35754275399091e-09,0.39459394782647,0.52298780662876,0.26620008902418,3.69651173998927e-07
160,KIAA0101,4.6810877012198e-09,-0.311631884183036,-0.237217882823324,-0.386045885542748,3.94615693212829e-07
161,KCNK16,4.94761293488245e-09,0.156177829822692,0.225113151146145,0.0872425084992381,4.1449318798568e-07
162,PARP1,5.78243552375185e-09,-0.370994531456916,-0.246053081158623,-0.495935981755208,4.81441298422006e-07
163,CENPU,5.85029603549467e-09,-0.270860949426166,-0.207084557915152,-0.33463734093718,4.84103024090504e-07
164,MAGOH,6.15603961564766e-09,-0.335958539463016,-0.220807833139721,-0.45110924578631,5.06296721560095e-07
165,ST18,7.11097936761887e-09,0.239995914528715,0.333746168460306,0.146245660597124,5.81290240669354e-07
166,BASP1,7.18513309278147e-09,0.276727937972127,0.365033437771825,0.188422438172429,5.83813705755642e-07
167,COX8A,8.13007494162653e-09,-0.291470617316997,-0.193431529625288,-0.389509705008705,6.5663743001592e-07
168,DYNLT1,8.45301331803377e-09,-0.334887389491719,-0.212640293021303,-0.457134485962135,6.78656212104997e-07
169,BAZ2B,8.80431863519542e-09,0.339911100054181,0.451078674321286,0.228743525787076,7.02678400896544e-07
170,RORC,8.92494527885782e-09,0.122016110671499,0.179979755757604,0.0640524655853938,7.08115658360201e-07
171,NPAS3,9.00727135494247e-09,0.17727410426483,0.2506206419268,0.103927566602859,7.10468280909146e-07
172,COQ8A,9.93232069522814e-09,0.256826191334585,0.350262267533657,0.163390115135513,7.78588582953529e-07
173,TMEM59,9.98634525881973e-09,0.304082468932317,0.414488042734367,0.193676895130267,7.78588582953529e-07
174,SYP,1.00718624325308e-08,0.234749143945772,0.326102493564721,0.143395794326823,7.80742991321699e-07
175,HNRNPF,1.12089474121945e-08,-0.240044870580066,-0.127155234138438,-0.352934507021694,8.63921615403882e-07
176,PSMB3,1.13287542405276e-08,-0.346749613998682,-0.222974947964067,-0.470524280033297,8.68194529524067e-07
177,SNHG19,1.19864573489427e-08,0.40439721444577,0.532555203777002,0.276239225114537,9.13408682048246e-07
178,ARHGAP24,1.33755817206033e-08,0.15051411750259,0.21747776454063,0.0835504704645499,1.01353846206459e-06
179,YPEL3,1.55341619502588e-08,0.377795691224438,0.494186738697335,0.261404643751541,1.17052947701168e-06
180,ELAVL3,1.5666811116644e-08,-0.31278096488163,-0.183019736899258,-0.442542192864002,1.17396637967386e-06
181,RP11-356J5.12,1.720945832776e-08,0.142318759870711,0.207164158187401,0.0774733615540222,1.28243742499904e-06
182,FAM134B,1.87405570857482e-08,0.387469804688728,0.507743864899048,0.267195744478409,1.38886062622292e-06
183,CCT6A,1.91088642575626e-08,-0.326631800350921,-0.207642327753802,-0.445621272948039,1.4084172738033e-06
184,CAPG,1.97920361305241e-08,-0.279332693689688,-0.205698532639587,-0.352966854739789,1.45084230069842e-06
185,BLCAP,2.00213479421177e-08,0.298031976113703,0.405179306595902,0.190884645631504,1.45971860023396e-06
186,ZWINT,2.02432362723099e-08,-0.243368168264646,-0.184679861458212,-0.302056475071081,1.46796113355331e-06
187,PLK1,2.05480821121778e-08,NA,NA,NA,1.48209909908585e-06
188,UBE2I,2.24347115148273e-08,-0.300682496105958,-0.187238041225242,-0.414126950986674,1.60957121761697e-06
189,GMNN,2.42208466974323e-08,-0.277962488144345,-0.161867180846749,-0.394057795441942,1.72852264685167e-06
190,SLIRP,2.5349608353413e-08,-0.30574481312839,-0.200063909286135,-0.411425716970644,1.79955535510965e-06
191,HSD17B10,2.66587058136189e-08,-0.323512837119489,-0.217330423170137,-0.429695251068841,1.88257918331986e-06
192,EPS8L2,2.71545984616486e-08,0.231732301435103,0.33163360501361,0.131830997856595,1.90761054193081e-06
193,YWHAH,2.89704004530902e-08,-0.400839029716891,-0.263456061416615,-0.538221998017167,2.02462570627607e-06
194,SRSF10,3.00466258108382e-08,-0.301317985500247,-0.174015508028448,-0.428620462972046,2.0890148914257e-06
195,EPHX1,3.065437183635e-08,0.314367165546505,0.423002601034633,0.205731730058376,2.1203393196343e-06
196,XRCC6,3.08285237655603e-08,-0.309494258793386,-0.194288025632111,-0.424700491954661,2.12150575790754e-06
197,HIST1H2AC,3.11936400283385e-08,0.351141967929642,0.48571466487961,0.216569270979675,2.1357351101636e-06
198,RP11-255M2.3,3.17093582225899e-08,0.341679513525208,0.454976376116454,0.228382650933962,2.16007991770855e-06
199,GNG4,3.22161796454321e-08,-0.358249798560984,-0.229011163276471,-0.487488433845497,2.18357704049039e-06
200,SHFM1,3.51376122088033e-08,-0.263223353539467,-0.172508906863494,-0.353937800215441,2.3696805673617e-06
201,FEN1,3.62647145079069e-08,-0.275133572339574,-0.193745267646761,-0.356521877032387,2.43352472279925e-06
202,TPPP3,3.70510632978446e-08,0.346736817242878,0.477484112587624,0.215989521898132,2.47398387010558e-06
203,ANP32E,3.75943378854861e-08,-0.27285513272033,-0.202388599780802,-0.343321665659859,2.48564916372273e-06
204,CCNB2,3.75827577482476e-08,-0.194308865344087,-0.154823756279414,-0.23379397440876,2.48564916372273e-06
205,HDAC2,3.78107541822095e-08,-0.269535858591223,-0.176502505730415,-0.362569211452031,2.48776318248606e-06
206,SPC25,4.55590849048743e-08,-0.210079456980669,-0.163115770226479,-0.257043143734858,2.98301425823759e-06
207,CENPW,4.62005559869845e-08,-0.17353454905206,-0.0607540632499748,-0.286315034854145,2.99592836130984e-06
208,MAD2L1,4.61983440160334e-08,-0.207480393488297,-0.157066449617669,-0.257894337358924,2.99592836130984e-06
209,NKX2-2,4.7059172628662e-08,0.216959584011708,0.305551529622966,0.12836763840045,3.0370053608392e-06
210,NDUFB3,4.850552125565e-08,-0.174799049180088,-0.0640197441400427,-0.285578354220134,3.11544033664861e-06
211,MYBL2,4.9110555711131e-08,-0.167241013831356,-0.129134255182835,-0.205347772479878,3.1393515423305e-06
212,BANF1,5.49991827326725e-08,-0.295905287148965,-0.186903566449226,-0.404907007848705,3.49919328631267e-06
213,DTYMK,5.86771085958198e-08,-0.289858115578382,-0.191601265809354,-0.38811496534741,3.68110158483915e-06
214,RHEB,5.84907947321447e-08,-0.311196781167764,-0.183575021990906,-0.438818540344621,3.68110158483915e-06
215,SCHIP1,5.82384921307969e-08,-0.245673647137487,-0.181303036972338,-0.310044257302636,3.68110158483915e-06
216,DNAJC9,6.17552265566473e-08,-0.23437906725484,-0.163269781239953,-0.305488353269727,3.85627081387064e-06
217,MAGEH1,6.3503337510002e-08,0.219084891174555,0.304867024234705,0.133302758114405,3.94715675730372e-06
218,LINC01615,6.4057227177629e-08,0.0819888832169013,0.12602257805551,0.0379551883782931,3.96332055124707e-06
219,POP7,6.46350659213702e-08,-0.341817982467233,-0.233973039115826,-0.44966292581864,3.98081173126685e-06
220,RACGAP1,6.91630077422923e-08,-0.195940636506461,-0.150706845890469,-0.241174427122454,4.24032112921836e-06
221,HIST1H1C,6.95563695093862e-08,-0.420661496163596,-0.287972308028213,-0.553350684298979,4.24514168299819e-06
222,LSM7,6.99940743838287e-08,-0.286817275329501,-0.176787923453664,-0.396846627205337,4.25261295175262e-06
223,NDUFA3,7.50972697741584e-08,-0.291930653656738,-0.16833264155486,-0.415528665758616,4.54220616463609e-06
224,FCGRT,7.97590548745043e-08,0.219016658413449,0.30757095233784,0.130462364489058,4.80263451851479e-06
225,SCG5,8.0925624262677e-08,0.243052849516868,0.33607842701373,0.150027272020005,4.85122142246661e-06
226,HNRNPU,8.35772473314583e-08,-0.293153600894547,-0.173755360663543,-0.412551841125551,4.98800846020668e-06
227,TIMM10,8.73818890670361e-08,-0.361611420236681,-0.247311152474511,-0.475911687998852,5.1921009680008e-06
228,EPB41L4A-AS1,9.42997854802521e-08,0.328581762198762,0.448894473510716,0.208269050886809,5.57857678314754e-06
229,PIK3IP1,9.58834517694053e-08,0.179371635354027,0.255639422142635,0.10310384856542,5.64749343871502e-06
230,TMEM106C,9.73642926052181e-08,-0.273918575352729,-0.142806780178326,-0.405030370527132,5.70978077677905e-06
231,RBFOX1,1.04929043064677e-07,0.232545070852706,0.325400958652402,0.139689183053011,6.12676594310114e-06
232,SNRPC,1.06970309153382e-07,-0.223463562033946,-0.111272476084487,-0.335654647983404,6.21903245629663e-06
233,SNRPD3,1.1758086991195e-07,-0.286060069256249,-0.167181152024318,-0.404938986488179,6.80656984279992e-06
234,HSP90AB1,1.18814021898074e-07,0.260391576170727,0.350457994295213,0.17032515804624,6.84856208274026e-06
235,ACP1,1.22395932135957e-07,-0.239290617926814,-0.131416223430101,-0.347165012423528,6.90743235418322e-06
236,HYLS1,1.21641468043655e-07,-0.162868406007214,-0.122719022012884,-0.203017790001544,6.90743235418322e-06
237,NKX2-1,1.2228120939452e-07,0.321105932711304,0.435369687566262,0.206842177856346,6.90743235418322e-06
238,PTGES3,1.21447328244848e-07,-0.311110364507668,-0.195615751384584,-0.426604977630753,6.90743235418322e-06
239,RBX1,1.21227396516346e-07,-0.279060121334137,-0.161759478985151,-0.396360763683124,6.90743235418322e-06
240,UHRF1,1.23868579267547e-07,-0.199628220266247,-0.147863312041767,-0.251393128490728,6.96141415483613e-06
241,HIST3H2A,1.35704774882565e-07,0.416343533190002,0.554504264838321,0.278182801541682,7.59496267060594e-06
242,PABPC1,1.38007236623505e-07,0.27263888321094,0.367587439742416,0.177690326679464,7.68055798440443e-06
243,SFPQ,1.38373041978816e-07,-0.352339085649826,-0.221276535312173,-0.483401635987479,7.68055798440443e-06
244,APP,1.41089317958081e-07,0.339904115890683,0.446622647051444,0.233185584729923,7.79923246155162e-06
245,HNRNPC,1.42840833474692e-07,-0.29153763352244,-0.180869960377351,-0.402205306667529,7.86382515063938e-06
246,PNCK,1.44757847740477e-07,0.102818118510186,0.155736223204042,0.0499000138163294,7.93696687123398e-06
247,ACYP1,1.47751823967158e-07,-0.280130410837205,-0.15410387998764,-0.406156941686771,8.0683263225467e-06
248,P4HA1,1.53286149260059e-07,0.130084252698305,0.190249023952177,0.069919481444432,8.30330755509911e-06
249,PKD2L1,1.52964719728574e-07,0.109155329718472,0.164928218041098,0.0533824413958465,8.30330755509911e-06
250,EZH2,1.55610035754818e-07,-0.261011967385568,-0.181853488914697,-0.340170445856439,8.36202455084056e-06
251,NUDC,1.55410123523855e-07,-0.318842967508558,-0.196751179091243,-0.440934755925873,8.36202455084056e-06
252,ALCAM,1.59288718872089e-07,0.368937487896108,0.487017539988878,0.250857435803338,8.51445792186774e-06
253,PLD3,1.59709212205852e-07,0.302202153476483,0.410362107828758,0.194042199124207,8.51445792186774e-06
254,BTG3,1.69301960601108e-07,-0.3147866568976,-0.190861896002344,-0.438711417792856,8.99033403381003e-06
255,DNAJB9,1.73866126087709e-07,0.326123281140875,0.445946212230441,0.206300350051309,9.19649532812164e-06
256,TPT1,1.75902172833701e-07,0.27967558470817,0.385204142554441,0.1741470268619,9.26784573117564e-06
257,PARPBP,1.76760361677826e-07,NA,NA,NA,9.27682396229774e-06
258,KCNK17,1.84658676030715e-07,0.129383656970402,0.194519545483629,0.0642477684571743,9.65378380737317e-06
259,MCM2,1.98880831300849e-07,-0.225910453327737,-0.163709746440393,-0.28811116021508,1.03571608207948e-05
260,ADCYAP1,2.02159819385443e-07,0.171704131452753,0.247141871016357,0.0962663918891487,1.04874293995033e-05
261,SSRP1,2.07163932967169e-07,-0.280900069513143,-0.164269119294863,-0.397531019731422,1.07058510646022e-05
262,HSPA1A,2.08137121581305e-07,0.530835176692484,0.707898825946797,0.353771527438171,1.07150896789643e-05
263,REXO2,2.11580561887781e-07,-0.311772172725133,-0.183547368642162,-0.439996976808103,1.08509453184122e-05
264,USP1,2.14293360123942e-07,-0.322320384165706,-0.195607034077936,-0.449033734253476,1.09484425808778e-05
265,CDK2AP1,2.24569823440026e-07,-0.254544112615842,-0.138739350420157,-0.370348874811527,1.14301802964493e-05
266,FAM64A,2.38663559007954e-07,-0.135347935725333,-0.103659240449736,-0.16703663100093,1.2101857458268e-05
267,SRSF7,2.5011529248529e-07,-0.312866207288924,-0.18877231023457,-0.436960104343278,1.2635037696785e-05
268,ATP5G1,2.57150541400853e-07,-0.247500950535588,-0.132407124324551,-0.362594776746624,1.29419645612489e-05
269,HOXB8,2.58262758059131e-07,0.210181789407378,0.30096258878604,0.119400990028716,1.29496211178497e-05
270,SGO1,2.69821111537202e-07,NA,NA,NA,1.34790635274585e-05
271,HNRNPR,2.78038668083449e-07,-0.343452358210947,-0.21466047522488,-0.472244241197014,1.38383230815851e-05
272,MMP24-AS1,2.83865464354707e-07,0.228239701040254,0.321940729178595,0.134538672901914,1.40763874382952e-05
273,ANXA2,2.85403282157545e-07,-0.270647885603285,-0.190860265091934,-0.350435506114636,1.41008039184651e-05
274,NMD3,2.93982872250068e-07,0.187333531334007,0.273350990603008,0.101316072065005,1.44364117691961e-05
275,TXNIP,2.94336687168514e-07,0.268515554307614,0.381615174810645,0.155415933804582,1.44364117691961e-05
276,CCNB1,3.11925890955055e-07,-0.209432071390888,-0.162890373314371,-0.255973769467405,1.5134015889215e-05
277,HAT1,3.11801452609953e-07,-0.32751451960145,-0.214951783246447,-0.440077255956453,1.5134015889215e-05
278,UCHL1,3.11623007277102e-07,-0.264358494029608,-0.151735474560181,-0.376981513499036,1.5134015889215e-05
279,CDK1,3.14075172219235e-07,-0.231289596065303,-0.165501225434361,-0.297077966696245,1.51836771429858e-05
280,HAUS1,3.43652592939864e-07,-0.278608948970087,-0.165714930798393,-0.391502967141781,1.65542363341889e-05
281,ANP32A,3.56934816798893e-07,-0.298754652770733,-0.181477938624009,-0.416031366917457,1.71328712063469e-05
282,PIN1,3.6189483395021e-07,-0.212661014897832,-0.0955839360561579,-0.329738093739507,1.73093529089377e-05
283,SYT1,3.68059493810464e-07,0.359354303165905,0.489080737570447,0.229627868761363,1.75420015989948e-05
284,HSD17B14,3.69552128530902e-07,0.179624507563118,0.267513802686373,0.0917352124398624,1.75511236254394e-05
285,OCIAD1,3.75239619555098e-07,0.192754543293236,0.29495727997861,0.0905518066078619,1.77587087317865e-05
286,RUVBL1,4.07359148465773e-07,-0.264258818799119,-0.164031822349076,-0.364485815249162,1.92113992814907e-05
287,HEXB,4.27980850676234e-07,0.240487894651926,0.336209706178583,0.144766083125269,2.0052391364201e-05
288,TCEAL8,4.28164940160876e-07,0.301785154110602,0.410541064520983,0.193029243700221,2.0052391364201e-05
289,UNG,4.29674190021616e-07,-0.341604630504216,-0.230025742652233,-0.453183518356199,2.0053444550213e-05
290,KRT19,4.61367368941104e-07,-0.3465876272269,-0.210082108353711,-0.483093146100088,2.1458355421647e-05
291,CDCA8,4.73802173683633e-07,-0.158891883800388,-0.121123010874409,-0.196660756726367,2.19301751568917e-05
292,XBP1,4.74763578426184e-07,0.357328997926257,0.483067380638513,0.231590615214,2.19301751568917e-05
293,CALM3,4.78263949601999e-07,-0.234165858675115,-0.107884863386366,-0.360446853963864,2.20164646833849e-05
294,RRM2,5.11127687242338e-07,-0.211304369411261,-0.157829280780259,-0.264779458042263,2.34492865494036e-05
295,SLC38A11,5.14658010518757e-07,0.101701412761943,0.157956480417801,0.0454463451060848,2.35312110029728e-05
296,FBXO5,5.17606570539038e-07,-0.197985489623377,-0.143965407034209,-0.252005572212546,2.35860723764545e-05
297,ARL6IP1,5.24193191168791e-07,-0.219781951013784,-0.0643906517064353,-0.375173250321132,2.38057837120695e-05
298,RAB3B,5.27965967507982e-07,0.168797614603863,0.246728827627173,0.0908664015805523,2.38966609723076e-05
299,PHF19,5.35105975004654e-07,-0.183699952702227,-0.134104192654338,-0.233295712750117,2.40583646362093e-05
300,SCG2,5.34366993650306e-07,0.387341821544566,0.523443336837431,0.251240306251701,2.40583646362093e-05
301,LSM5,5.38529644880063e-07,-0.309041344318148,-0.185516430031547,-0.432566258604749,2.41318533227319e-05
302,TMEM178A,5.46583471484657e-07,0.199576404998672,0.285060750837608,0.114092059159737,2.44116485542552e-05
303,GCC2,5.49697590901486e-07,0.23113517727339,0.324487015825883,0.137783338720897,2.44697066207236e-05
304,NME1,5.74622693169579e-07,-0.272926454915742,-0.160476591432633,-0.385376318398852,2.5495101596945e-05
305,TPM4,5.83025283156192e-07,-0.280926557874905,-0.169463233076473,-0.392389882673337,2.57830984236417e-05
306,YWHAQ,6.12683782021971e-07,-0.238326784116353,-0.14834054323243,-0.328313025000276,2.70061400389292e-05
307,AK5,6.44654454282516e-07,0.171975560283714,0.252043586005502,0.0919075345619257,2.82308418161122e-05
308,SERTAD1,6.44619465947355e-07,0.410380337380785,0.559140858527859,0.261619816233711,2.82308418161122e-05
309,MZT1,6.52816985513165e-07,-0.293046429412664,-0.183632870684089,-0.40245998814124,2.84957783190989e-05
310,LINC01551,6.76726355896721e-07,-0.289734981098208,-0.176462659000355,-0.403007303196061,2.94289172349846e-05
