,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
8393,SHARPIN,0.348984782073982,-0.00402834656123521,0.0143917283378179,-0.0224484214602883,0.675141892831556
8394,ZNF93,0.349043152057558,-0.00618801219260157,0.0052184767230231,-0.0175945011082262,0.675174369783009
8395,CCHCR1,0.349135328356456,-0.0103787167489434,0.00379514145148015,-0.024552574949367,0.675272224719926
8396,RP11-563N12.2,0.349206823687713,-0.00187698782849451,0.000319310483045928,-0.00407328614003494,0.675330061483731
8397,RP13-942N8.1,0.349342169374496,0.00930652175887899,0.0226853316461647,-0.00407228812840675,0.675511349783695
8398,MAGEB2,0.349547619218603,0.0142793512464841,0.0340998645634943,-0.00554116207052608,0.675724373660173
8399,WDR20,0.349577184131641,-0.0118573220526365,0.0115596580168213,-0.0352743021220943,0.675724373660173
8400,ZMYM4,0.349545256861266,0.00864573620798547,0.0208813464074827,-0.00358987399151179,0.675724373660173
8401,CMTM7,0.349631052087926,0.00211028088592402,0.00655600544701337,-0.00233544367516534,0.675748052940324
8402,SERPINE2,0.349747123138395,-0.00196407207180104,0.000329018228430617,-0.00425716237203269,0.675891935062855
8403,TBC1D12,0.349793431955071,0.0102264526946455,0.0248052683718276,-0.00435236298253664,0.675900982346125
8404,GNPTG,0.350075611941341,-0.0176769213081434,0.0123530911997434,-0.0477069338160302,0.675911091932161
8405,MBNL1,0.349864713700531,-0.00953230555744196,0.00319228589237389,-0.0222568970072578,0.675911091932161
8406,NAT8L,0.350020646244039,0.00182802993158555,0.00491224111127957,-0.00125618124810847,0.675911091932161
8407,OXA1L,0.349969440957807,0.0230682588807362,0.0546057234585188,-0.00846920569704644,0.675911091932161
8408,SBSPON,0.349898137889623,-0.0109564712286958,0.0173947651575268,-0.0393077076149184,0.675911091932161
8409,STX16,0.350082941726213,0.0123818306458268,0.0301735802540043,-0.00540991896235073,0.675911091932161
8410,VAMP7,0.350090058702314,8.47281108137254e-05,0.0274714019680494,-0.0273019457464219,0.675911091932161
8411,APOA1,0.350170576708749,-0.000801426739191845,0.00392220749456708,-0.00552506097295077,0.675986167402206
8412,MDM2,0.350346190802903,0.0258120352110711,0.0607145862155711,-0.00909051579342885,0.676084038515181
8413,PTPN11,0.350327907824214,0.012328766324507,0.0352755708657078,-0.0106180382166939,0.676084038515181
8414,RP11-441O15.3,0.350295280538818,-0.00444757845257504,0.00187286958558691,-0.010768026490737,0.676084038515181
8415,LILRB4,0.350426350377,0.00187843633922093,0.0049022720092641,-0.00114539933082224,0.676158366140387
8416,ATXN3,0.350528804189711,0.0143565164421271,0.0356992628325102,-0.0069862299482561,0.676195342001704
8417,QRICH1,0.350496896602961,0.0119794482669928,0.028597281927718,-0.00463838539373254,0.676195342001704
8418,EEF1G,0.35080227954476,0.00532645654047328,0.0129758788512998,-0.00232296577035326,0.676286877413244
8419,FAM216A,0.350826160525451,0.00977070315801748,0.0290080198016937,-0.00946661348565873,0.676286877413244
8420,METTL13,0.350706470273269,0.00175238543928221,0.0137715874367462,-0.0102668165581818,0.676286877413244
8421,RP11-514F3.4,0.350761022756083,0.00359167543247041,0.0108729458255295,-0.00368959496058865,0.676286877413244
8422,SERPINA12,0.350676029805497,9.19364233930715e-05,0.001736102939361,-0.00155223009257486,0.676286877413244
8423,TNFRSF18,0.350789871794968,-0.00245353046187738,0.000828658977497689,-0.00573571990125244,0.676286877413244
8424,AC022007.5,0.350953778350881,0.00243795714629701,0.0068239902945842,-0.00194807600199019,0.676413621814548
8425,ZDHHC16,0.351016885964734,0.014140756796265,0.0380505619016025,-0.00976904830907239,0.676413621814548
8426,ZNF182,0.350986879915955,0.00576728292229841,0.0154271339575672,-0.00389256811297043,0.676413621814548
8427,AGXT,0.351333252089622,0.00112865653065675,0.00320287411894549,-0.000945561057631994,0.676541510220493
8428,NTAN1,0.351292571229983,-0.00631491658862757,0.0052038515293791,-0.0178336847066342,0.676541510220493
8429,ODF3L1,0.351224148533187,0.00798738627927657,0.0202895618153855,-0.00431478925683231,0.676541510220493
8430,PPP4R2,0.351258590303473,0.0172312517253673,0.0420641325259832,-0.00760162907524864,0.676541510220493
8431,TMEM140,0.351246480485857,-0.00228067425857874,0.000899978851125577,-0.00546132736828306,0.676541510220493
8432,ZSCAN32,0.351195714645526,-0.0103023425060821,0.00347429657466882,-0.0240789815868331,0.676541510220493
8433,GALNT1,0.351503954577162,0.000269134129315118,0.0210445592859595,-0.0205062910273293,0.676772140735275
8434,PLEKHH3,0.351536382026317,-0.00161885123042626,0.00916396979066174,-0.0124016722515143,0.676772140735275
8435,KDELC2,0.35161955647182,-0.00376314442819883,0.00770787131839851,-0.0152341601747962,0.676852014040656
8436,JRK,0.351692517735093,0.00306050132661376,0.00891527938579832,-0.00279427673257081,0.676912210818481
8437,CTC-332L22.1,0.351793335681036,0.00156803874079376,0.00449411237560686,-0.00135803489401934,0.67702600349093
8438,CCDC144A,0.351853369387661,0.00134666715687169,0.00464476529345309,-0.00195143097970971,0.67706128925663
8439,LINC01562,0.35199394161049,0.00035331909348978,0.00273713947226922,-0.00203050128528966,0.677178004492938
8440,P4HA3,0.352076492691148,0.00154787354840389,0.00448895598226596,-0.00139320888545818,0.677178004492938
8441,VPS18,0.352080847073313,-0.00473813739151549,0.00261260279352241,-0.0120888775765534,0.677178004492938
8442,ZFPM1,0.352008165971523,0.00655496336701548,0.0164767318471295,-0.00336680511309853,0.677178004492938
8443,ERCC6,0.352201806653891,0.00757266300891779,0.0193627337189545,-0.00421740770111896,0.677276013272769
8444,FAM89B,0.352377980531718,-0.0156688552506494,0.00553706314234191,-0.0368747736436407,0.677276013272769
8445,FJX1,0.352236138466922,-0.0204148907868664,0.0080394568333796,-0.0488692384071125,0.677276013272769
8446,HNRNPC,0.352382075514464,-0.0214003403987497,0.00773414916418245,-0.0505348299616819,0.677276013272769
8447,MFSD7,0.35234427749572,0.0010675750437975,0.00329583435232279,-0.00116068426472778,0.677276013272769
8448,MTO1,0.352333321214491,0.0119135337563604,0.0287886112373575,-0.00496154372463664,0.677276013272769
8449,HSD17B12,0.352538164096287,0.0229178911670515,0.0542793526062236,-0.00844357027212068,0.677335483425797
8450,IDH1,0.352490380040248,0.0133894758579156,0.0335929428570981,-0.00681399114126686,0.677335483425797
8451,WDR93,0.352504147836598,0.00337397290617008,0.00844803025505806,-0.00170008444271791,0.677335483425797
8452,ZNF572,0.352600153124569,0.00363882705504196,0.00946546749740325,-0.00218781338731933,0.677374430464224
8453,ATIC,0.352820578331468,-0.0116500453555416,0.00773464650861252,-0.0310347372196958,0.677503704912679
8454,FXN,0.352833757421827,0.00690122942207996,0.0235936947022394,-0.00979123585807943,0.677503704912679
8455,KISS1R,0.352796450365156,0.00643700889613494,0.0257912913170077,-0.0129172735247378,0.677503704912679
8456,LINC01257,0.352889718317568,0.00403118777220294,0.0104102878448588,-0.00234791230045294,0.677503704912679
8457,RP11-307P5.1,0.352893865659146,0.00385061401025118,0.0098038875020515,-0.00210265948154915,0.677503704912679
8458,TRABD,0.352917801080953,0.00851973018901171,0.0244708826025963,-0.00743142222457284,0.677503704912679
8459,ANGPTL4,0.353133129027328,0.00118955945186311,0.00346929534096443,-0.00109017643723821,0.677756810403868
8460,KCNK7,0.353127911039726,-0.000622382558896318,0.00276006733926367,-0.00400483245705631,0.677756810403868
8461,ADGRD2,0.35326372085476,-0.00088829564099456,0.00070495169617613,-0.00248154297816525,0.677874603522325
8462,PIGS,0.353319131194571,-0.00296946924917277,0.0166424846685256,-0.0225814231668711,0.677874603522325
8463,ZNF555,0.353319749313878,0.00668473003484255,0.0162276805008871,-0.00285822043120199,0.677874603522325
8464,CACNG2,0.353468016939791,-0.00303915097579757,0.00648483261195219,-0.0125631345635473,0.677979391541781
8465,RP5-942I16.1,0.353457430912365,0.00183424768642704,0.00558272980708443,-0.00191423443423036,0.677979391541781
8466,UBE2H,0.353541387459769,0.0109832643940516,0.0264261442483363,-0.00445961546023304,0.677979391541781
8467,ZNF436,0.353500899882854,0.00544745113303271,0.0134285733653618,-0.0025336710992964,0.677979391541781
8468,TP63,0.353589718537657,-0.0010847622258206,0.000105341442193744,-0.00227486589383494,0.677992000460078
8469,ARMCX5,0.353697098758175,0.00662539052741821,0.0181548955202525,-0.00490411446541606,0.678102095664424
8470,IER3IP1,0.35373066146934,-0.00758000851175233,0.0219123169217303,-0.0370723339452349,0.678102095664424
8471,RASAL1,0.353844228371988,-0.00154323560256013,0.00535224800190921,-0.00843871920702948,0.67823972802219
8472,C2ORF54,0.354077828661303,0.000515667552794356,0.00332651701230296,-0.00229518190671425,0.678271560706958
