,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
8840,HAUS4,0.520101180705649,0.0370056656947059,0.112448949113212,-0.0384376177238004,0.885047612430739
8841,HOXD8,0.519769609264407,0.016718327373868,0.0944619163715968,-0.0610252616238608,0.885047612430739
8842,LINC01012,0.519998748442462,0.0011059535811901,0.0334961850233974,-0.0312842778610172,0.885047612430739
8843,RP5-984P4.6,0.519833140617581,NA,NA,NA,0.885047612430739
8844,SLC35F3,0.520149244647833,0.0180124095121891,0.0589973809893353,-0.0229725619649571,0.885047612430739
8845,SNCB,0.520022849200919,NA,NA,NA,0.885047612430739
8846,PMP22,0.520212484002224,-0.0133862759207707,0.0104685498031422,-0.0372411016446837,0.885055153089925
8847,AC007161.5,0.524365345524671,NA,NA,NA,0.885073105147675
8848,ACSL6,0.523396883496274,NA,NA,NA,0.885073105147675
8849,ADAT3,0.521428877816587,NA,NA,NA,0.885073105147675
8850,AGBL2,0.523547185187564,NA,NA,NA,0.885073105147675
8851,AL023806.1,0.523204376913473,NA,NA,NA,0.885073105147675
8852,ANKRD42,0.523565173757507,0.0266986462670277,0.0994816951284234,-0.046084402594368,0.885073105147675
8853,ARHGEF9,0.52126053540283,0.0365479606571622,0.147412283380239,-0.0743163620659143,0.885073105147675
8854,ATP13A3,0.52215906354312,-0.0630424296722888,0.0545371867724901,-0.180622046117068,0.885073105147675
8855,ATP2A1,0.522098248973018,0.0068054487319818,0.028532381355104,-0.0149214838911404,0.885073105147675
8856,ATP6V1B1,0.520687854733505,0.0100232194880866,0.0425613878936813,-0.0225149489175081,0.885073105147675
8857,ATP6V1E2,0.524457272538669,0.0249195815519112,0.0915486186784811,-0.0417094555746588,0.885073105147675
8858,ATXN3,0.521674349659525,-0.0196094445690833,0.108239388387097,-0.147458277525264,0.885073105147675
8859,BARX2,0.522131305816863,NA,NA,NA,0.885073105147675
8860,CFAP157,0.522208184566964,NA,NA,NA,0.885073105147675
8861,DCTN3,0.522936686449068,0.0238536242644176,0.145004517848102,-0.0972972693192667,0.885073105147675
8862,DEFB1,0.524295282934687,NA,NA,NA,0.885073105147675
8863,DEGS1,0.522662949129773,0.0540690557441563,0.180851410210042,-0.0727132987217292,0.885073105147675
8864,DLGAP2,0.523136427019264,NA,NA,NA,0.885073105147675
8865,EEFSEC,0.520424295244382,0.0537251692719114,0.156027846353245,-0.0485775078094224,0.885073105147675
8866,EML6,0.521570104492791,NA,NA,NA,0.885073105147675
8867,FAM127A,0.522337350478457,0.0678650225496653,0.189019690363921,-0.0532896452645908,0.885073105147675
8868,FAM222A,0.521169513159538,-0.0434691056134062,0.0810981826752102,-0.168036393902022,0.885073105147675
8869,FBXO18,0.524289687262155,-0.0527230113417253,0.0360499869992963,-0.141496009682747,0.885073105147675
8870,GAB2,0.522198685913276,0.00837570508195351,0.131108638713915,-0.114357228550008,0.885073105147675
8871,GABRA5,0.522015437705726,NA,NA,NA,0.885073105147675
8872,GNPTAB,0.522405367526477,-0.0685108684678577,0.0464710650823625,-0.183492802018078,0.885073105147675
8873,GPR27,0.520979559058951,-0.0337779207127984,0.0203949102452406,-0.0879507516708375,0.885073105147675
8874,GSN,0.520807665364382,0.0180267999693444,0.0882851471810214,-0.0522315472423325,0.885073105147675
8875,HJURP,0.521174626760814,-0.0188921702080654,0.0694632154827179,-0.107247555898849,0.885073105147675
8876,HNRNPL,0.522932913175875,-0.0709137400273825,0.0545103155432923,-0.196337795598057,0.885073105147675
8877,IQCD,0.52093269760752,0.0101956596599159,0.0499260039929687,-0.029534684673137,0.885073105147675
8878,KIF16B,0.520662346133981,0.0547378134919358,0.174370388791377,-0.0648947618075048,0.885073105147675
8879,KLHDC7A,0.522807516916081,NA,NA,NA,0.885073105147675
8880,LINC01250,0.523677202393021,NA,NA,NA,0.885073105147675
8881,LSINCT5,0.523095567082259,0.005877668960793,0.0300609061479305,-0.0183055682263445,0.885073105147675
8882,LSM1,0.522099150985504,0.0267523618657817,0.139710659533711,-0.086205935802148,0.885073105147675
8883,MKS1,0.520604917814929,0.0437934337167405,0.133905994433572,-0.046319127000091,0.885073105147675
8884,MSRB1,0.524171333460208,0.0506688895883832,0.146528551930101,-0.0451907727533348,0.885073105147675
8885,MYO5B,0.520678301564492,0.0146278095421031,0.0486309807051571,-0.0193753616209509,0.885073105147675
8886,NDST2,0.523030521314544,-0.0139700922941917,0.00915738502832989,-0.0370975696167132,0.885073105147675
8887,NEURL1,0.522976387823524,0.00259751077693915,0.0370725898662076,-0.0318775683123293,0.885073105147675
8888,NFKBIE,0.523547612653243,-0.0359545775059474,0.0443325749150463,-0.116241729926941,0.885073105147675
8889,NPIPB3,0.524290042085827,NA,NA,NA,0.885073105147675
8890,NUP35,0.522879407209538,0.0570541100986106,0.165257006478986,-0.051148786281765,0.885073105147675
8891,OSBPL1A,0.52059908628783,-0.0596006951594157,0.0689491970173619,-0.188150587336193,0.885073105147675
8892,OTX1,0.523362573850213,NA,NA,NA,0.885073105147675
8893,PDCL2,0.521488638796661,-0.0170908498102274,0.00552889452657929,-0.0397105941470342,0.885073105147675
8894,PEX3,0.52415444991775,-0.050762433695435,0.035942659932801,-0.137467527323671,0.885073105147675
8895,PGF,0.524439350773473,-0.0163329391410467,0.0134680969822468,-0.0461339752643402,0.885073105147675
8896,PNPO,0.524348029711476,-0.0246796490151719,0.0132413525774023,-0.0626006506077461,0.885073105147675
8897,POLR2I,0.523790865981487,0.0622323445729713,0.188854325155258,-0.0643896360093151,0.885073105147675
8898,PRMT5,0.521532246433921,-0.0699443178239653,0.0562180945218283,-0.196106730169759,0.885073105147675
8899,RAB23,0.522207670956567,0.0338558116957587,0.10724117913419,-0.0395295557426727,0.885073105147675
8900,RBMXL2,0.522229441014775,NA,NA,NA,0.885073105147675
8901,RFPL3S,0.523900694705649,NA,NA,NA,0.885073105147675
8902,RP11-120K24.3,0.524273211398763,NA,NA,NA,0.885073105147675
8903,RP11-147L13.15,0.522765653637154,0.00827557230547726,0.0648919462552875,-0.048340801644333,0.885073105147675
8904,RP11-193M21.1,0.52444118587149,0.0055163396621777,0.0236269937766685,-0.0125943144523131,0.885073105147675
8905,RP11-236L14.2,0.521251890853395,NA,NA,NA,0.885073105147675
8906,RP11-363E6.4,0.523011385862918,0.00529299559252158,0.0220945808810047,-0.0115085896959616,0.885073105147675
8907,RP11-563J2.3,0.522657594058872,NA,NA,NA,0.885073105147675
8908,RP11-83M16.5,0.520382890026834,NA,NA,NA,0.885073105147675
8909,RP4-738P15.1,0.521356752383209,0.00549596137085481,0.0225285261707964,-0.0115366034290868,0.885073105147675
8910,SERTAD4,0.523441153398399,0.0640108175011962,0.182767696144884,-0.0547460611424916,0.885073105147675
8911,SMIM24,0.523215078594714,NA,NA,NA,0.885073105147675
8912,SMPD3,0.522189557509465,NA,NA,NA,0.885073105147675
8913,TNFRSF10D,0.522644521309191,-0.0136365369912991,0.010651453406898,-0.0379245273894961,0.885073105147675
8914,TNFRSF14,0.523792699075437,0.0301822757341849,0.105207081633224,-0.0448425301648538,0.885073105147675
8915,TNNI3,0.523839062799863,NA,NA,NA,0.885073105147675
8916,TRAM1,0.522106830302368,0.0609821880773551,0.183757618062582,-0.0617932419078718,0.885073105147675
8917,TSPAN7,0.522956639179918,-0.0168125201871672,0.0125564799697513,-0.0461815203440857,0.885073105147675
8918,UNC13A,0.52207444059307,NA,NA,NA,0.885073105147675
8919,ESRRG,0.524630550526217,0.0446003001476453,0.131830977379609,-0.0426303770843188,0.885167016302641
8920,LEPR,0.524575315542363,-0.00430473260309223,0.0368829162125058,-0.0454923814186902,0.885167016302641
8921,APPBP2,0.524715587279025,0.0510724179768222,0.163844241384587,-0.0616994054309427,0.88521125306012
8922,BTN3A1,0.525380354754264,-0.0426507514164957,0.0281837977719763,-0.113485300604968,0.885449017558332
8923,FOXH1,0.525022957007901,NA,NA,NA,0.885449017558332
8924,KDM5D,0.525331746683412,0.0305188831478464,0.113705456191713,-0.0526676898960201,0.885449017558332
8925,LLGL2,0.525304348717621,-0.0287892834168908,0.0403620526632019,-0.0979406194969835,0.885449017558332
8926,PPP1R36,0.525139031223961,NA,NA,NA,0.885449017558332
8927,RP11-219A15.1,0.525038284591119,NA,NA,NA,0.885449017558332
8928,STK17A,0.525223795992346,0.0643751511576458,0.188488004252692,-0.0597377019373999,0.885449017558332
8929,UXT,0.525106524965798,-0.0569061809745068,0.0436366776848923,-0.157449039633906,0.885449017558332
8930,WT1,0.525386028358532,NA,NA,NA,0.885449017558332
8931,C14ORF80,0.525643243302815,0.0364629936848831,0.135067680436772,-0.0621416930670057,0.885485875498921
8932,GABRA4,0.525499032443981,0.0129115235742226,0.0513656707157208,-0.0255426235672756,0.885485875498921
8933,JAM3,0.525610476855835,0.00138780124567291,0.0401082384940615,-0.0373326360027157,0.885485875498921
8934,STRIP1,0.525547271530405,-0.0194472439332743,0.0671276703410956,-0.106022158207644,0.885485875498921
8935,AC009961.3,0.52719847703076,0.0145846881264574,0.0607614336956789,-0.0315920574427642,0.885535942072856
8936,AC017002.2,0.530138530524197,0.00557430564291099,0.0226277449215237,-0.0114791336357018,0.885535942072856
8937,ACAD11,0.528191795031291,NA,NA,NA,0.885535942072856
8938,ALDH5A1,0.528389428808608,0.0387105903231879,0.139888084381143,-0.0624669037347675,0.885535942072856
8939,AP003900.6,0.527967213813901,NA,NA,NA,0.885535942072856
8940,ARC,0.529868685065161,-0.0070585145678424,0.0509516852570545,-0.0650687143927393,0.885535942072856
8941,ATAD3C,0.530327711236464,-0.0423182653296625,0.0504120618865327,-0.135048592545858,0.885535942072856
8942,C12ORF77,0.53026056935421,NA,NA,NA,0.885535942072856
8943,C17ORF96,0.527759806326771,0.0439928128317617,0.130576929037875,-0.0425913033743517,0.885535942072856
8944,C18ORF65,0.528991915696462,NA,NA,NA,0.885535942072856
8945,C2ORF73,0.526850670935595,NA,NA,NA,0.885535942072856
8946,C6ORF229,0.528047030871617,0.00557317671628678,0.0229787124483843,-0.0118323590158108,0.885535942072856
8947,C6ORF47,0.528933776569971,-0.0555596530904198,0.0356971531178525,-0.146816459298692,0.885535942072856
8948,CCDC88B,0.527475328053596,NA,NA,NA,0.885535942072856
8949,CCL28,0.528913955490642,-0.00615125422737708,0.066208503356632,-0.0785110118113861,0.885535942072856
8950,CH17-296N19.1,0.527855373340212,NA,NA,NA,0.885535942072856
8951,CREBBP,0.530725138475602,-0.0534016564844658,0.0644456485014639,-0.171248961470395,0.885535942072856
8952,CYP26B1,0.528400134619127,NA,NA,NA,0.885535942072856
8953,DNAJC3-AS1,0.52926167446641,0.00865465602961826,0.0831177289625947,-0.0658084169033581,0.885535942072856
8954,EIF2AK4,0.52945331773532,-0.0799523504153864,0.0607598357019505,-0.220664536532723,0.885535942072856
8955,ELFN2,0.526750696923437,NA,NA,NA,0.885535942072856
8956,FBXW5,0.527178594157761,0.066299599828005,0.188181591879599,-0.0555823922235889,0.885535942072856
8957,GALK1,0.530143519046922,0.0456767073994418,0.175559495453696,-0.0842060806548123,0.885535942072856
8958,GFOD1,0.526318891653632,0.0491999010802805,0.144077402418928,-0.0456776002583669,0.885535942072856
8959,GLB1L3,0.527435435007517,NA,NA,NA,0.885535942072856
8960,GNB1L,0.528670812726659,0.0474098998420273,0.14376415741853,-0.0489443577344757,0.885535942072856
8961,GPBP1L1,0.527705038749177,-0.0088246647734026,0.12440865016994,-0.142057979716745,0.885535942072856
8962,GPN2,0.530978403612623,-0.023399497736626,0.0832194999329664,-0.130018495406218,0.885535942072856
8963,GPR62,0.528404651567751,NA,NA,NA,0.885535942072856
8964,GTF3C2,0.526478414015868,-0.0419395822451821,0.0242790677646647,-0.108158232255029,0.885535942072856
8965,H3F3C,0.526685137675852,NA,NA,NA,0.885535942072856
8966,HERPUD1,0.53092928600665,-0.0769507824070245,0.110471124947173,-0.264372689761222,0.885535942072856
8967,HHIP,0.528132699876299,NA,NA,NA,0.885535942072856
8968,HPF1,0.529360684204879,0.0485257987480177,0.173620011783916,-0.0765684142878812,0.885535942072856
8969,HSD11B2,0.529619150233437,-0.018596254779903,0.0108774682617909,-0.0480699778215969,0.885535942072856
8970,HSPBAP1,0.530275456961113,-0.0173419042129008,0.0282092762748436,-0.0628930847006453,0.885535942072856
8971,JAG1,0.528916391111765,-0.0241448781738555,0.0130528569314633,-0.0613426132791744,0.885535942072856
8972,KANK1,0.529916788622488,0.0110143072045407,0.0655931676851083,-0.0435645532760269,0.885535942072856
8973,KCTD20,0.53112102931181,0.0266882125007774,0.153516376997957,-0.100139951996403,0.885535942072856
8974,KIAA0895,0.527491404247193,-0.029846294279902,0.0819264662639173,-0.141619054823721,0.885535942072856
8975,LINC01126,0.529924174277555,NA,NA,NA,0.885535942072856
8976,LPO,0.527200084193994,0.00589934528927741,0.024402936712131,-0.0126042461335762,0.885535942072856
8977,LRRC26,0.530154183138702,-0.0467899458343733,0.0292969320022094,-0.122876823670956,0.885535942072856
8978,MCOLN2,0.528532284743213,-0.0229584717712051,0.0101057924141888,-0.056022735956599,0.885535942072856
8979,MINA,0.529419441978012,-0.0295742301656175,0.0496479364633154,-0.10879639679455,0.885535942072856
8980,MMGT1,0.530217962021025,0.00485075688545455,0.109177560331782,-0.0994760465608726,0.885535942072856
8981,MYADM,0.526972323735651,-0.0207523743070937,0.0359171659268968,-0.0774219145410841,0.885535942072856
8982,NABP1,0.52749202594149,0.0431653155217147,0.126676192906116,-0.0403455618626866,0.885535942072856
8983,NIN,0.525919999376111,-0.0605060681886423,0.039121009999584,-0.160133146376869,0.885535942072856
8984,NOMO2,0.528600253141541,0.0184591055962953,0.0666985577398673,-0.0297803465472767,0.885535942072856
8985,OLMALINC,0.529777288372135,0.0153326084303927,0.0581421738958882,-0.0274769570351029,0.885535942072856
8986,PAQR4,0.526901463274382,0.00813727311080603,0.133536771206334,-0.117262224984722,0.885535942072856
8987,PCDHA10,0.531052998419867,NA,NA,NA,0.885535942072856
8988,POLR2J2,0.527760451792191,-0.0150985218385005,0.0078398371549841,-0.0380368808319852,0.885535942072856
8989,PPP1R3D,0.530727559948967,0.0290193823308991,0.0894130031933498,-0.0313742385315516,0.885535942072856
8990,PSMC2,0.526575530398653,-0.0221652166943648,0.123676877359612,-0.168007310748342,0.885535942072856
8991,RAB34,0.526604480545829,0.0528196355569516,0.179160079379639,-0.0735208082657355,0.885535942072856
8992,RAD54B,0.530044093450045,0.0171028337950291,0.0780390920518308,-0.0438334244617726,0.885535942072856
8993,RAPGEF1,0.530327026987392,-0.0063738166469231,0.0539650023933635,-0.0667126356872097,0.885535942072856
8994,RBMS3,0.529808906527415,NA,NA,NA,0.885535942072856
8995,RCOR1,0.531203886048754,-0.0324613099041499,0.105862328078557,-0.170784947886857,0.885535942072856
8996,RIC8A,0.528253537947173,0.0531772869540325,0.188856948939792,-0.0825023750317272,0.885535942072856
8997,RP11-22A3.2,0.52748451849518,NA,NA,NA,0.885535942072856
8998,RP11-338N10.3,0.526643319519557,NA,NA,NA,0.885535942072856
8999,RP11-441O15.3,0.526721274322325,NA,NA,NA,0.885535942072856
9000,RP11-473M20.16,0.530263373498123,0.0358578789261572,0.113577811807729,-0.041862053955415,0.885535942072856
9001,RP11-563J2.2,0.527086145138519,NA,NA,NA,0.885535942072856
9002,RP3-329A5.8,0.525785128844629,NA,NA,NA,0.885535942072856
9003,RP5-994D16.11,0.526345825872782,0.00692760289894324,0.0276077270522225,-0.013752521254336,0.885535942072856
9004,SCP2,0.527437872733657,0.0476067494915888,0.175028521920706,-0.0798150229375285,0.885535942072856
9005,SIDT1,0.531125323725991,NA,NA,NA,0.885535942072856
9006,SLC35A2,0.530937219198639,0.0484401838200121,0.153571999508725,-0.0566916318687004,0.885535942072856
9007,SLCO3A1,0.527749048721056,-0.0172762596489893,0.101332789542332,-0.13588530884031,0.885535942072856
9008,SLX1A,0.530720909658238,NA,NA,NA,0.885535942072856
9009,SMARCE1,0.529080691008796,-0.059574312694381,0.0709574306173052,-0.190106056006067,0.885535942072856
9010,SOCS6,0.528519078143536,-0.0569347128445877,0.0405725479647474,-0.154441973653923,0.885535942072856
9011,STX16-NPEPL1,0.531053589680929,NA,NA,NA,0.885535942072856
9012,STXBP1,0.52775619466971,0.0290189055811897,0.129725110216842,-0.0716872990544624,0.885535942072856
9013,TFDP2,0.531137513835625,-0.024920050847642,0.0990335547428726,-0.148873656438157,0.885535942072856
9014,TMEM109,0.529567698570169,-0.00931039550837115,0.109737522188031,-0.128358313204773,0.885535942072856
9015,TMEM182,0.526852323554928,-0.0291500441011345,0.0147288313222132,-0.0730289195244822,0.885535942072856
9016,TNFSF4,0.528917321120297,0.00583244926957435,0.0242111738283706,-0.0125462752892219,0.885535942072856
9017,TOPORS,0.531147737229602,-0.0571846139281428,0.0907144240299737,-0.205083651886259,0.885535942072856
9018,TRIM24,0.530548656055859,0.0374473853866429,0.177882886044491,-0.102988115271205,0.885535942072856
9019,TSPAN31,0.526503190108305,0.0216018980318894,0.130423157340314,-0.0872193612765355,0.885535942072856
9020,UAP1L1,0.53053151074369,-0.025620110099901,0.0137547424420198,-0.0649949626418217,0.885535942072856
9021,WDR27,0.526423540401369,-0.0130585917146409,0.0609641483688979,-0.0870813317981796,0.885535942072856
9022,WDR91,0.530037750509322,0.0159548396237352,0.0558641239056507,-0.0239544446581802,0.885535942072856
9023,XYLB,0.529967559130206,-0.0111311009475264,0.0685358748430685,-0.0907980767381213,0.885535942072856
9024,ZNF530,0.530706457090695,0.00749115938369475,0.0570777254479629,-0.0420954066805734,0.885535942072856
9025,ZNF580,0.529880199035947,0.0656465403275976,0.187906234795785,-0.05661315414059,0.885535942072856
9026,ZNF592,0.527130276903298,-0.00414186179873094,0.0806040405752482,-0.0888877641727101,0.885535942072856
9027,ZNF619,0.531058848884595,-0.0161556026316423,0.00648634967425351,-0.038797554937538,0.885535942072856
9028,ZNF85,0.528177158519344,-0.0141756479304446,0.06347326923883,-0.0918245650997192,0.885535942072856
9029,MKRN1,0.531329585635337,-0.0386409804643291,0.0869357212858789,-0.164217682214537,0.885647387729741
9030,FAM171B,0.53140822449984,0.0492000282587493,0.140957945690679,-0.0425578891731801,0.885680374166401
9031,AP000318.2,0.531720493807556,NA,NA,NA,0.885740810174283
9032,DKFZP434L187,0.531561646826583,NA,NA,NA,0.885740810174283
9033,HBEGF,0.531673595095844,0.032366476992297,0.101933363563787,-0.037200409579193,0.885740810174283
9034,RP11-348F1.2,0.531738752154462,NA,NA,NA,0.885740810174283
9035,UBL7,0.531637309281448,-0.0535474586375651,0.0350736152608935,-0.142168532536024,0.885740810174283
9036,ANO7,0.531826741204708,-0.0141374206794818,0.00868144844032034,-0.0369562897992839,0.885745631470491
9037,RP11-532F6.3,0.531918207124937,0.00280681928697107,0.0195610519804962,-0.0139474134065541,0.885745631470491
9038,RP11-651P23.5,0.531902254003683,NA,NA,NA,0.885745631470491
9039,RP11-599B13.7,0.532250929141453,NA,NA,NA,0.885807963776435
9040,RP11-79H23.3,0.532308999139712,NA,NA,NA,0.885807963776435
9041,SCG3,0.532022414438682,NA,NA,NA,0.885807963776435
9042,SP140,0.532120264345963,NA,NA,NA,0.885807963776435
9043,SUSD4,0.532185876122575,0.0179214210283967,0.0575376195017681,-0.0216947774449748,0.885807963776435
9044,TRPV4,0.532367643346037,NA,NA,NA,0.885807963776435
9045,ZNF688,0.532216466460829,0.0098208876665071,0.0841880310032649,-0.0645462556702507,0.885807963776435
9046,ANKEF1,0.53250471518063,0.0346804263847415,0.110544642625715,-0.041183789856232,0.885897087696412
9047,CILP2,0.532538933713584,0.00571352515886795,0.0232351179750027,-0.0118080676572668,0.885897087696412
9048,LGALS1,0.532685741886092,0.0176352739642596,0.0680066722449374,-0.0327361243164182,0.886043370400716
9049,WIPF2,0.532784369860777,0.0459591582393215,0.146515409579648,-0.0545970931010048,0.886109489049032
9050,RP11-266L9.5,0.532876576739979,NA,NA,NA,0.88616491491013
9051,AC004754.3,0.535615911715689,NA,NA,NA,0.886253152717626
9052,AC009404.2,0.536440686456388,-0.0135359418954409,0.0141282292772555,-0.0412001130681373,0.886253152717626
9053,ADSL,0.535577910934614,-0.0611679096640286,0.0738613308574508,-0.196197150185508,0.886253152717626
9054,AGAP2,0.537522842392458,NA,NA,NA,0.886253152717626
9055,ALDH3B1,0.535001665698013,NA,NA,NA,0.886253152717626
9056,ALS2CR11,0.537281384423551,NA,NA,NA,0.886253152717626
9057,ARHGAP5,0.535990897469004,-0.0684874049558676,0.0526089096627367,-0.189583719574472,0.886253152717626
9058,C1ORF131,0.535783440206791,0.0101594833468891,0.148274437070996,-0.127955470377218,0.886253152717626
9059,C6ORF120,0.535535798298449,0.000674996588300669,0.099090407569834,-0.0977404143932327,0.886253152717626
9060,CA8,0.537221742477819,-0.00822064587042522,0.0364827440021653,-0.0529240357430157,0.886253152717626
9061,CDH18,0.535987659538937,NA,NA,NA,0.886253152717626
9062,CNOT6L,0.537323164169644,0.0104245693368092,0.12409717367925,-0.103248035005632,0.886253152717626
9063,DHFR2,0.534309232272537,-0.0161195298190623,0.0070611692971864,-0.0393002289353111,0.886253152717626
9064,DNAJB11,0.533816556871169,-0.0180280379070715,0.132973030704746,-0.169029106518889,0.886253152717626
9065,EIF3C,0.537410701160823,-0.0446552531480685,0.0402752631866199,-0.129585769482757,0.886253152717626
9066,ENPP3,0.534275957864514,NA,NA,NA,0.886253152717626
9067,ERCC4,0.536180783865012,0.0459246770144146,0.154180866393724,-0.0623315123648951,0.886253152717626
9068,EXOC8,0.534772610328638,-0.0276947926536041,0.0213801361972775,-0.0767697215044857,0.886253152717626
9069,FBF1,0.537150413023228,0.0161400792590361,0.0814787378928932,-0.049198579374821,0.886253152717626
9070,FCER1G,0.534911699721005,NA,NA,NA,0.886253152717626
9071,FILIP1,0.534098124232821,0.00618570327163525,0.0255284677496615,-0.013157061206391,0.886253152717626
9072,GTF2IRD1,0.536612831566009,-0.0257407602207032,0.0333312101820499,-0.0848127306234563,0.886253152717626
9073,HYI,0.535770799816959,0.0061209219106262,0.0748363123888831,-0.0625944685676307,0.886253152717626
9074,ING5,0.537320986551881,-0.0384352040956091,0.0858011863427021,-0.16267159453392,0.886253152717626
9075,KDM4B,0.5370085297069,-0.0379977733804369,0.0632849940346464,-0.13928054079552,0.886253152717626
9076,KIAA0430,0.533257475890949,0.0255611889753659,0.135209418284791,-0.0840870403340592,0.886253152717626
9077,KMT5C,0.534649156897949,-0.0482577470047858,0.0403264182659502,-0.136841912275522,0.886253152717626
9078,LAMP1,0.533357903769673,-0.0554322114746585,0.0736359048643412,-0.184500327813658,0.886253152717626
9079,LLPH,0.536697848818597,0.0693866182501091,0.190874374952168,-0.0521011384519495,0.886253152717626
9080,LRCH4,0.536145579673338,-0.0337740036523991,0.0481354720811645,-0.115683479385963,0.886253152717626
9081,MAP3K14,0.535546223814045,-0.0145236430983689,0.00591526321107974,-0.0349625494078175,0.886253152717626
9082,MYO10,0.536895141203749,-0.0282405463390734,0.0136094606739885,-0.0700905533521353,0.886253152717626
9083,NEO1,0.537215048549177,0.0353656217210005,0.122983462014593,-0.0522522185725924,0.886253152717626
9084,NOSTRIN,0.533756009964726,0.000500665248334274,0.0430184213596782,-0.0420170908630096,0.886253152717626
9085,NRBP2,0.534129154236625,0.0284270451991046,0.112573649581792,-0.0557195591835825,0.886253152717626
9086,NRP1,0.536776935914762,0.00869609673057559,0.0698547216116957,-0.0524625281505445,0.886253152717626
9087,ORAOV1,0.533492830076124,-0.0721453840454387,0.0527886279446258,-0.197079396035503,0.886253152717626
9088,PANX2,0.533955302943789,0.0404483468081184,0.119866557330039,-0.0389698637138023,0.886253152717626
9089,PRMT7,0.536197773298035,-0.0217907709216567,0.0750234094616714,-0.118604951304985,0.886253152717626
9090,PROK2,0.537158447922054,NA,NA,NA,0.886253152717626
9091,QRICH1,0.53394841883996,-0.0352522321448031,0.0318099811076562,-0.102314445397262,0.886253152717626
9092,RAB36,0.536369581251937,-0.000869631720529382,0.0482810004195571,-0.0500202638606158,0.886253152717626
9093,RANBP9,0.534910705327455,-0.0139365801501269,0.0965324385805253,-0.124405598880779,0.886253152717626
9094,RHD,0.53566949700417,NA,NA,NA,0.886253152717626
9095,RP1-224A6.9,0.535472687018051,0.00517893925088758,0.0222534815711386,-0.0118956030693635,0.886253152717626
9096,RP11-1102P16.1,0.535387539875717,NA,NA,NA,0.886253152717626
9097,RP11-115H18.1,0.536214357997398,0.00671625620621377,0.0271194201150893,-0.0136869077026617,0.886253152717626
9098,RP11-363J20.1,0.535085356715143,0.00553416684525544,0.0236747977327369,-0.012606464042226,0.886253152717626
9099,RP11-539L10.2,0.535855946461276,NA,NA,NA,0.886253152717626
9100,RP11-545M17.1,0.537499797760762,NA,NA,NA,0.886253152717626
9101,RP6-109B7.2,0.533343790603758,NA,NA,NA,0.886253152717626
9102,SETD2,0.536633771911373,-0.0629590811283794,0.0668693495108019,-0.192787511767561,0.886253152717626
9103,SGK494,0.533232271917884,0.00688751790491045,0.0488019829727373,-0.0350269471629164,0.886253152717626
9104,SH3GL1,0.534678134774277,-0.00298440927067939,0.112491177851741,-0.1184599963931,0.886253152717626
9105,ST3GAL4,0.536930173995705,0.0525984600667087,0.154500143338171,-0.0493032232047536,0.886253152717626
9106,SUPT5H,0.534657202077443,-0.0524349374944827,0.0612838420294612,-0.166153717018427,0.886253152717626
9107,SYMPK,0.53460451689265,0.0536943199889438,0.154209093660067,-0.0468204536821791,0.886253152717626
9108,SYNE1,0.536327175622011,-0.00883485232594895,0.0371853023517009,-0.0548550070035988,0.886253152717626
9109,TAB2,0.534946462017973,0.0522537177233401,0.157530888294755,-0.0530234528480749,0.886253152717626
9110,TBC1D9,0.53316392848474,0.0157875579958255,0.0953727642702026,-0.0637976482785516,0.886253152717626
9111,TMEM147,0.536242190497239,0.00940082084372351,0.146678515309133,-0.127876873621686,0.886253152717626
9112,TMEM216,0.535148007699351,-0.0307345120180998,0.0588245407926078,-0.120293564828807,0.886253152717626
9113,TRIB1,0.534793775316409,0.0366400466691992,0.172233852206473,-0.0989537588680749,0.886253152717626
9114,TXK,0.535449221404488,NA,NA,NA,0.886253152717626
9115,UBE2W,0.53473459973145,-0.0119390716230552,0.0877121128878022,-0.111590256133913,0.886253152717626
9116,WASF3,0.535826359091587,0.00438336012341346,0.0297637663935008,-0.0209970461466738,0.886253152717626
9117,WDR7,0.533063542083001,-0.0234016672993452,0.023645997045488,-0.0704493316441784,0.886253152717626
9118,WNT5B,0.533629926317977,-0.0193731152737843,0.00652791847882682,-0.0452741490263955,0.886253152717626
9119,ZBTB26,0.535852934315792,-0.0160237627089007,0.0124293606623328,-0.0444768860801341,0.886253152717626
9120,ZBTB43,0.534727770101059,-0.0135551718112809,0.0947133490219191,-0.121823692644481,0.886253152717626
9121,ZBTB5,0.535698221434159,-0.0247458662662473,0.0392990862633131,-0.0887908187958076,0.886253152717626
9122,ZDHHC9,0.537138833676589,-0.041292143962536,0.0254943208665415,-0.108078608791614,0.886253152717626
9123,ZGRF1,0.535558801080221,-0.025764140439079,0.0301036332317251,-0.0816319141098831,0.886253152717626
9124,ZNF219,0.53456736041892,-0.0454076075964132,0.0479005182777941,-0.13871573347062,0.886253152717626
9125,ZNF483,0.537427256908317,-0.0240068237995654,0.012282737222206,-0.0602963848213368,0.886253152717626
9126,ZNF589,0.53685374024332,-0.0176105077937691,0.0111868702632434,-0.0464078858507815,0.886253152717626
9127,ZNF610,0.534223739280085,-0.0107804380004629,0.016899285677728,-0.0384601616786537,0.886253152717626
9128,ZSWIM6,0.534290038239519,-0.029666344283835,0.0328087935460142,-0.0921414821136843,0.886253152717626
9129,ABCG1,0.540189310295441,0.0321281708890285,0.104404089066086,-0.0401477472880286,0.886260136911782
