,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
11680,EFCAB13,0.763894446271716,-0.00326488014349939,0.00618158315702256,-0.0127113434440213,0.993748411951446
11681,EP400NL,0.762449937735564,-0.00677817800038211,0.0123631620751041,-0.0259195180758683,0.993748411951446
11682,FAM120AOS,0.762437901686453,0.00978446620719323,0.0362079065601735,-0.016638974145787,0.993748411951446
11683,FAM86B1,0.761596071515997,0.000236301566283396,0.00824189824861236,-0.00776929511604557,0.993748411951446
11684,GJD4,0.763066720501093,0.00156704303063913,0.00673596514972185,-0.00360187908844359,0.993748411951446
11685,GPRIN3,0.763495580199868,-0.00332596408339468,0.0066577688964969,-0.0133096970632863,0.993748411951446
11686,KB-1460A1.5,0.763107183298056,-0.00374753451083837,0.00621761812946813,-0.0137126871511449,0.993748411951446
11687,LANCL1,0.762587654842445,-0.00287445548109114,0.0130704642412401,-0.0188193752034224,0.993748411951446
11688,MDH2,0.761699896552194,0.0092936328446398,0.055090818414296,-0.0365035527250164,0.993748411951446
11689,MED19,0.763156014755879,-0.0132843774899754,0.0262899648494197,-0.0528587198293705,0.993748411951446
11690,MPI,0.761925977235638,-0.0058453714038465,0.00963308444587543,-0.0213238272535684,0.993748411951446
11691,MYB,0.76341161307721,-0.00168718240918621,0.0175166610360718,-0.0208910258544442,0.993748411951446
11692,NPHP3-ACAD11,0.761405458404623,0.0010856331497826,0.00472083619219566,-0.00254956989263047,0.993748411951446
11693,NUPL2,0.763823830179435,-0.00920304084563789,0.0158746440327964,-0.0342807257240722,0.993748411951446
11694,PALD1,0.763031564115544,0.00196648062504952,0.0144299619676164,-0.0104970007175174,0.993748411951446
11695,PDXDC1,0.763436264638215,0.0032141179621325,0.0311753835474557,-0.0247471476231907,0.993748411951446
11696,PGAM2,0.761538193846546,-0.0011898083662716,0.00170224466649059,-0.00408186139903378,0.993748411951446
11697,PPOX,0.763155244262065,0.0045738570597367,0.0223496762291418,-0.0132019621096684,0.993748411951446
11698,PROC,0.762183363288833,-0.00257914139398537,0.00406315006197665,-0.0092214328499474,0.993748411951446
11699,RNF2,0.763149718592534,0.00382719073520024,0.0172792110275497,-0.00962482955714925,0.993748411951446
11700,RP11-15J22.8,0.763106459569289,-0.00209937905142963,0.00386955491811342,-0.00806831302097267,0.993748411951446
11701,STK32B,0.762380830223215,0.00108617246756013,0.00550002223415373,-0.00332767729903346,0.993748411951446
11702,TNFSF15,0.763756662908108,-0.00386522452019677,0.00635647043296432,-0.0140869194733579,0.993748411951446
11703,TRIM66,0.763274510053651,0.000733794191189139,0.00873991022266006,-0.00727232184028179,0.993748411951446
11704,UCP3,0.761738311075812,-0.000918571837197847,0.00342719260135396,-0.00526433627574966,0.993748411951446
11705,YRDC,0.76187461347484,-0.000408378396409836,0.0345371375022702,-0.0353538942950899,0.993748411951446
11706,ZFC3H1,0.763573495545591,-0.0110721163055589,0.0196871720029578,-0.0418314046140755,0.993748411951446
11707,ZFYVE26,0.762601763372352,-0.00281786190046646,0.00525726007148656,-0.0108929838724195,0.993748411951446
11708,ZNF528,0.762579604792299,-0.00254626253491964,0.0069747924457135,-0.0120673175155528,0.993748411951446
11709,ACCS,0.76479059159585,-0.00103110233135928,0.00334298098591119,-0.00540518564862975,0.994014978417335
11710,ACTR2,0.767035025555065,0.0147220544754598,0.0544704958521578,-0.0250263869012381,0.994014978417335
11711,ADGRA2,0.768217610963015,-0.00166553352160239,0.00252734573108535,-0.00585841277429013,0.994014978417335
11712,AJUBA,0.769590614782345,-0.00143409620930709,0.00748921621651488,-0.0103574086351291,0.994014978417335
11713,ANO7,0.769984814514436,0.00275347477293784,0.0105977125896078,-0.0050907630437321,0.994014978417335
11714,ARFGEF2,0.770073193405424,-0.00402085127746115,0.0116394336948689,-0.0196811362497912,0.994014978417335
11715,ASAH2,0.769500071186609,-0.000527042753375365,0.0032466682763565,-0.00430075378310723,0.994014978417335
11716,C11ORF53,0.767443495393438,0.000471709225775791,0.00413477892561506,-0.00319136047406348,0.994014978417335
11717,CBR3,0.770737506803143,-0.00282690485060574,0.00470105498942637,-0.0103548646906379,0.994014978417335
11718,CBWD7,0.765243592396073,0.00389406976171621,0.0147602989645209,-0.00697215944108843,0.994014978417335
11719,CCDC146,0.770319703568284,0.00153870114757467,0.0102179075131974,-0.00714050521804802,0.994014978417335
11720,CD226,0.76694512643345,-0.00214750578254811,0.00361787485640295,-0.00791288642149916,0.994014978417335
11721,CEP89,0.766179403926235,0.00122679364249695,0.0270852855376652,-0.0246316982526713,0.994014978417335
11722,CHST3,0.769360960513002,-0.00169354757662601,0.002646290377241,-0.00603338553049303,0.994014978417335
11723,CLK1,0.766301751077688,0.00954817270137337,0.0439453769117194,-0.0248490315089727,0.994014978417335
11724,COG3,0.76506021832525,0.00472235552072148,0.018863163371059,-0.00941845232961604,0.994014978417335
11725,CST7,0.764918981520731,-0.000854120179816465,0.00183118985119708,-0.00353943021083001,0.994014978417335
11726,ENPP4,0.766432925336261,-1.69356642651386e-05,0.0237703831362544,-0.0238042544647847,0.994014978417335
11727,EPAS1,0.770311397014729,0.0019154456394067,0.00756035018744484,-0.00372945890863143,0.994014978417335
11728,EPS8L1,0.770776654165078,0.000106327650190884,0.0121659434367998,-0.011953288136418,0.994014978417335
11729,FAM120B,0.764789003817393,0.00689358118676392,0.0261630157531572,-0.0123758533796294,0.994014978417335
11730,FOCAD-AS1,0.768759614349654,0.000962079586321745,0.00451549168792308,-0.00259133251527959,0.994014978417335
11731,GAL3ST3,0.767390114322373,-0.000996934444301145,0.00174234347601907,-0.00373621236462136,0.994014978417335
11732,GALC,0.766974062884247,-0.00475696864702291,0.010703953580583,-0.0202178908746288,0.994014978417335
11733,GDAP1,0.769300725086022,0.0155858437760736,0.0579837727448011,-0.0268120851926538,0.994014978417335
11734,GSPT1,0.766853638441087,0.0112376380507083,0.0471079719696602,-0.0246326958682435,0.994014978417335
11735,HAGLROS,0.768910179653565,-0.0106791685479021,0.0231071229348557,-0.0444654600306599,0.994014978417335
11736,HLA-E,0.767231766556991,-0.00234174293246907,0.00587375346556513,-0.0105572393305033,0.994014978417335
11737,IFI30,0.770294905441271,-0.00452676908622834,0.0123179928089221,-0.0213715309813788,0.994014978417335
11738,KIF16B,0.76916936637671,-0.00215195249735968,0.00427880344629527,-0.00858270844101463,0.994014978417335
11739,KIF1B,0.769787281072831,-0.0113757619575204,0.0195520791168785,-0.0423036030319193,0.994014978417335
11740,KLHL32,0.768608746243412,0.00135723395465269,0.0122439659706819,-0.00952949806137656,0.994014978417335
11741,LA16C-431H6.6,0.768966484306677,-0.000419411668609853,0.00913071308653372,-0.00996953642375342,0.994014978417335
11742,LINC00184,0.767723129455083,0.00137871511449706,0.00532877455356457,-0.00257134432457045,0.994014978417335
11743,LIX1L,0.766056565499678,-0.00116608928831871,0.013007608846684,-0.0153397874233215,0.994014978417335
11744,LSR,0.769239246894142,-0.0126495036017308,0.0223341677359313,-0.047633174939393,0.994014978417335
11745,MCMDC2,0.766279442454224,-0.00206450288403758,0.00396612666092586,-0.00809513242900102,0.994014978417335
11746,MMADHC,0.765116894977998,-0.00819049831568286,0.0163862481600182,-0.0327672447913839,0.994014978417335
11747,MTFR1,0.767774752465132,0.00354142762306611,0.0188827324496371,-0.0117998772035049,0.994014978417335
11748,MX1,0.769493881761475,-0.00619301609943229,0.0136411475680256,-0.0260271797668902,0.994014978417335
11749,NCAM2,0.770645835603459,-0.00128097379067455,0.00174385329996829,-0.0043058008813174,0.994014978417335
11750,NCK1,0.767337118864905,0.00785704943296728,0.0403330159594544,-0.0246189170935199,0.994014978417335
11751,NDUFS1,0.770613805617636,0.00121198387127253,0.0277734330638107,-0.0253494653212657,0.994014978417335
11752,NFIX,0.768801226733351,0.00136636731750805,0.0253624577617661,-0.02262972312675,0.994014978417335
11753,NMRK2,0.76871401792116,0.00126061952651477,0.00490228983017208,-0.00238105077714254,0.994014978417335
11754,NOP9,0.765454101022175,-0.00312499410019949,0.00849607126170813,-0.0147460594621071,0.994014978417335
11755,NSFL1C,0.767703466859208,-0.000885905733950365,0.0229451775606932,-0.024716989028594,0.994014978417335
11756,NUDT16,0.765601361538701,-0.00205712154273507,0.0131556311546099,-0.0172698742400801,0.994014978417335
11757,ORC2,0.76782370400418,-0.000539569303056757,0.0140980627478613,-0.0151772013539748,0.994014978417335
11758,OTUD7B,0.765259615663932,-0.00631938152998543,0.0129194824255454,-0.0255582454855162,0.994014978417335
11759,PABPC4,0.76493887437455,0.016025286339716,0.058952610584326,-0.0269020379048939,0.994014978417335
11760,PAFAH2,0.765340929202108,-0.00379809459655221,0.00863682211177324,-0.0162330113048777,0.994014978417335
11761,PARP10,0.770460574484692,0.00505339805474113,0.0190480050414235,-0.00894120893194121,0.994014978417335
11762,PCDHB10,0.76553027151641,9.96510397539788e-05,0.00780345559520895,-0.00760415351570099,0.994014978417335
11763,PDE4DIP,0.766879838437958,-0.00310170572357177,0.0211227412369412,-0.0273261526840848,0.994014978417335
11764,PEX11B,0.766621222520803,-0.0025755388678682,0.0134272365155703,-0.0185783142513067,0.994014978417335
11765,PEX11G,0.767211168762438,0.00591566834784708,0.0229831475967685,-0.0111518109010744,0.994014978417335
11766,PEX5,0.770596942189388,0.00091271554143578,0.0187010051518662,-0.0168755740689947,0.994014978417335
11767,PNMA5,0.76958436682304,0.00399594988577109,0.0156130910384348,-0.00762119126689268,0.994014978417335
11768,PRDM11,0.767264717178786,0.00266418796808771,0.0106509594324244,-0.00532258349624897,0.994014978417335
11769,PRR15,0.766945352398998,-0.00116504396340431,0.00187331762497146,-0.00420340555178009,0.994014978417335
11770,PUDP,0.768768463914506,-0.00283342699925825,0.00673141418575944,-0.0123982681842759,0.994014978417335
11771,RAB30,0.768770036885819,-0.00246788328491473,0.0193924925089917,-0.0243282590788211,0.994014978417335
11772,RASIP1,0.766345002799788,0.000671878052964762,0.00529745678501098,-0.00395370067908146,0.994014978417335
11773,RCL1,0.770551603881906,0.00137859695285951,0.0111502334478758,-0.00839303954215677,0.994014978417335
11774,RGS5,0.770918045182687,-0.00294202201420975,0.00500803214356054,-0.01089207617198,0.994014978417335
11775,RP11-252A24.3,0.765652881537864,0.0016816879256288,0.00926530501816595,-0.00590192916690836,0.994014978417335
11776,RP11-262H14.4,0.764625888909291,0.00244425501220445,0.0148803711668761,-0.0099918611424672,0.994014978417335
11777,RP11-713P17.3,0.764493141759523,0.00451014595778509,0.0181724768805552,-0.00915218496498498,0.994014978417335
11778,RP11-95P2.3,0.764611805414587,0.00137939111693757,0.00558308008989769,-0.00282429785602255,0.994014978417335
11779,RRS1-AS1,0.768101725150087,0.000880408426466105,0.00348137226067586,-0.00172055540774365,0.994014978417335
11780,RSPH3,0.765213405563844,0.00734155602930724,0.0311142230964681,-0.0164311110378536,0.994014978417335
11781,RYR2,0.765956324474905,0.000728281500584821,0.00714155874348635,-0.00568499574231671,0.994014978417335
11782,SAMD4B,0.766459099552876,-0.0112031717217997,0.0196792398750418,-0.0420855833186411,0.994014978417335
11783,SEPT2,0.766129353087127,-0.000112192427023983,0.0426491373888582,-0.0428735222429061,0.994014978417335
11784,SERBP1,0.767795798981989,0.0139369037234656,0.0527889855642613,-0.0249151781173302,0.994014978417335
11785,SLC2A8,0.767907622842924,0.00636926165384648,0.0245124974224977,-0.0117739741148047,0.994014978417335
11786,SLC35G1,0.770424695600382,0.00271383444108061,0.0192859689070252,-0.013858300024864,0.994014978417335
11787,SLC38A8,0.766336190714574,-0.00236052272001706,0.00443447462019075,-0.00915552006022488,0.994014978417335
11788,SLC7A8,0.768432774647782,-0.0045024694221436,0.00751707445630181,-0.016522013300589,0.994014978417335
11789,SMARCA2,0.765097749994738,0.00746110289965157,0.0280407461954928,-0.0131185403961896,0.994014978417335
11790,SNCG,0.770220448348687,0.00355523797147688,0.017207791051656,-0.0100973151087022,0.994014978417335
11791,STXBP5L,0.767342777608337,-0.00671390691439572,0.0161549469483963,-0.0295827607771877,0.994014978417335
11792,SWI5,0.770808568505115,0.0154731909311171,0.0575929847827935,-0.0266466029205593,0.994014978417335
11793,TBCEL,0.768064855511611,0.00153288824251466,0.0154054200135026,-0.0123396435284733,0.994014978417335
11794,TIAM2,0.768318510837298,-0.00313519537781977,0.0102797286413189,-0.0165501193969585,0.994014978417335
11795,TMCO3,0.770873951214881,-0.0062995899838342,0.0212815473578648,-0.0338807273255332,0.994014978417335
11796,TMEM14A,0.765181880798522,-0.00335648778812175,0.0311577964724383,-0.0378707720486819,0.994014978417335
11797,TMEM59L,0.77051854738869,0.00107518757499176,0.00523567312140072,-0.0030852979714172,0.994014978417335
11798,TP53TG5,0.767587840301572,0.000526807673076644,0.00560407992262778,-0.00455046457647449,0.994014978417335
11799,TRPS1,0.770150534779711,-0.00223944415074042,0.00348204610743035,-0.00796093440891119,0.994014978417335
11800,TUBGCP6,0.764395083001743,-0.000558326661240584,0.00906384374528726,-0.0101804970677684,0.994014978417335
11801,TWSG1,0.768264962730785,0.00107720905606803,0.0215379688585561,-0.01938355074642,0.994014978417335
11802,UHRF2,0.769215405980151,0.00798952292655633,0.0312105011055523,-0.0152314552524396,0.994014978417335
11803,VLDLR,0.768325752793493,0.00364402555774328,0.0152536752198034,-0.00796562410431681,0.994014978417335
11804,VSTM2A,0.770704274941904,-0.000818017756036156,0.00608150391697452,-0.00771753942904684,0.994014978417335
11805,VWA8,0.769778631967032,-0.00183328387714497,0.00458531830067806,-0.00825188605496799,0.994014978417335
11806,WDR37,0.769468021499447,0.0053566573134804,0.0221909268587555,-0.0114776122317947,0.994014978417335
11807,WDR92,0.76630958569253,-0.00424721402937597,0.00731572404926418,-0.0158101521080161,0.994014978417335
11808,ZDHHC8,0.764952508985809,0.00410367011619716,0.0190673217892535,-0.0108599815568592,0.994014978417335
11809,ZMYM3,0.770542088903292,-0.00695588222227685,0.0131119121639106,-0.0270236766084643,0.994014978417335
11810,ZNF114,0.769701515231909,-0.00089674206195528,0.0116334166399297,-0.0134269007638403,0.994014978417335
11811,ZNF613,0.767886398701905,-0.00269137792196078,0.00438943923933913,-0.0097721950832607,0.994014978417335
11812,ACO2,0.771665820325671,0.00834193933800134,0.0394427410886898,-0.0227588624126871,0.994146993986438
11813,AKR7A3,0.77128608967418,0.00212568757678138,0.0100988149360308,-0.00584743978246801,0.994146993986438
11814,COPS2,0.771676327166728,-0.0126335338013007,0.0219618209138671,-0.0472288885164685,0.994146993986438
11815,DCPS,0.771707349297258,-0.00123730217555171,0.0223948522446787,-0.0248694565957821,0.994146993986438
11816,DEF6,0.77178208500074,0.000865406420261375,0.00503532614184539,-0.00330451330132264,0.994146993986438
11817,DYNC1LI2,0.771846387966007,-0.00334740283406787,0.0353027900882756,-0.0419975957564113,0.994146993986438
11818,FJX1,0.771652758052031,0.00437947135235464,0.0169897318559927,-0.00823078915128337,0.994146993986438
11819,HGSNAT,0.771688950864086,0.00816138340850023,0.0317970803840977,-0.0154743135670972,0.994146993986438
11820,PRR15L,0.771817988908013,0.00408689893514132,0.0254303886176942,-0.0172565907474116,0.994146993986438
11821,SH2D4A,0.771869069334536,-0.00170657259656316,0.00281351698800967,-0.006226662181136,0.994146993986438
11822,SOX13,0.771608350199707,0.00335836918941651,0.0204262521738666,-0.0137095137950336,0.994146993986438
11823,TEX22,0.771505810853414,-0.00130983161077702,0.00466970658476119,-0.00728936980631524,0.994146993986438
11824,TMED5,0.771505807555981,0.00153994305261507,0.0246189484197368,-0.0215390623145066,0.994146993986438
11825,AP3S1,0.772365804955705,-0.00937096950728913,0.0171557077174585,-0.0358976467320368,0.994158719240672
11826,ATG13,0.772214021078544,-0.0046425236694092,0.0127254038955203,-0.0220104512343387,0.994158719240672
11827,C8ORF44-SGK3,0.772553864533503,-0.00199269442902131,0.00313838625352919,-0.0071237751115718,0.994158719240672
11828,CTC-246B18.10,0.772483458023648,-0.00256664523998873,0.00787078786205083,-0.0130040783420283,0.994158719240672
11829,KLHL3,0.772532030752697,-0.00227404428234376,0.0051158294342067,-0.00966391799889422,0.994158719240672
11830,KPNA6,0.772351680868261,-0.00410124486364655,0.028078129989564,-0.0362806197168571,0.994158719240672
11831,LRRC46,0.772678458216015,0.000437274335092669,0.00706006678945172,-0.00618551811926639,0.994158719240672
11832,RNASEK,0.77211204791772,0.00149823961065959,0.0267455902557999,-0.0237491110344808,0.994158719240672
11833,RNF213,0.772123454502056,0.00468774833542668,0.0372601758046438,-0.0278846791337905,0.994158719240672
11834,RP11-153K16.1,0.772393644348659,0.000897200370032534,0.00364262299129455,-0.00184822225122948,0.994158719240672
11835,RP11-768F21.1,0.772503643529192,-0.000471572961468249,0.00197656499729456,-0.00291971092023106,0.994158719240672
11836,SLC25A44,0.77260934057108,-0.00487146451007624,0.00856272500126668,-0.0183056540214192,0.994158719240672
11837,TRADD,0.772726821173539,-0.00317707402485534,0.0056913718706201,-0.0120455199203308,0.994158719240672
11838,AREL1,0.773245035855725,0.00241350666463663,0.0177168078051116,-0.0128897944758383,0.994201774534474
11839,B4GALNT1,0.772955861872107,-0.00859729764075906,0.0171066162307447,-0.0343012115122628,0.994201774534474
11840,FAM66B,0.772918579187579,0.00237815077652599,0.0112405928022971,-0.0064842912492451,0.994201774534474
11841,FASTK,0.773190697124845,-0.0133515262234404,0.0238795158080429,-0.0505825682549238,0.994201774534474
11842,KBTBD2,0.773073551218321,-0.00616447741966832,0.0124058386157694,-0.024734793455106,0.994201774534474
11843,LYG1,0.773152934545271,-0.000946828625817155,0.0031911040558748,-0.00508476130750911,0.994201774534474
11844,RP11-546K22.1,0.773122488551097,-0.000516632584841195,0.00268288625075986,-0.00371615142044225,0.994201774534474
11845,SLC5A6,0.77328255429515,-0.00201983789104301,0.00632492915640428,-0.0103646049384903,0.994201774534474
11846,ELMOD3,0.773445002556194,-0.00221649935196697,0.00768751823937171,-0.0121205169433056,0.994281749977707
11847,ZSCAN22,0.773475336002751,0.00185549472451504,0.00890381136217866,-0.00519282191314858,0.994281749977707
11848,INCA1,0.773653247902449,0.00105228700190217,0.00678069776025271,-0.00467612375644837,0.994359307252626
11849,ROBO3,0.773861621925827,0.000275832000438542,0.0184951610006544,-0.0179434969997773,0.994359307252626
11850,RTP4,0.773862138653761,0.00197982840576648,0.0126972301516549,-0.00873757334012194,0.994359307252626
11851,ST6GALNAC6,0.773861280109688,0.00319878522038365,0.02228887382092,-0.0158913033801527,0.994359307252626
11852,STEAP4,0.773728857845076,-0.00122469315112116,0.00196529176348446,-0.00441467806572678,0.994359307252626
11853,ERFE,0.774089792541816,0.00604001507123939,0.023231428043412,-0.0111513979009332,0.994400122363501
11854,FAM163B,0.774057959901685,0.000975035912014401,0.00575318223309437,-0.00380311040906557,0.994400122363501
11855,PGD,0.774041989502934,-0.00647020380277999,0.0156626264290052,-0.0286030340345652,0.994400122363501
11856,DNAJC27,0.774360716424245,0.00371947178115466,0.015456200148495,-0.00801725658618565,0.994580361847418
11857,FCHSD2,0.774314562514099,-0.00215725458798223,0.0157481296634547,-0.0200626388394192,0.994580361847418
11858,EVI5L,0.774672758527866,-0.00294052369845547,0.00904595249927772,-0.0149269998961887,0.994740601268647
11859,TMEM165,0.774681432204751,-0.00407308552131325,0.0427308675493064,-0.0508770385919329,0.994740601268647
11860,ZDHHC2,0.774592634060997,0.0044736148454225,0.0348130929609862,-0.0258658632701412,0.994740601268647
11861,SEMA6A,0.774770395535197,0.00146103880978817,0.00646917469223672,-0.00354709707266037,0.994770959750907
11862,GDPD1,0.775004535062137,-0.00012016072853218,0.0134826065309359,-0.0137229279880003,0.994950115584402
11863,GSKIP,0.775040594994928,-0.00902890365571599,0.0163786715355156,-0.0344364788469475,0.994950115584402
11864,GTPBP3,0.77514064694597,-0.00451985518475709,0.0217401440785253,-0.0307798544480394,0.994994682429212
11865,OBSL1,0.775289840093946,0.00782446797154267,0.0296612355349523,-0.014012299591867,0.995102315616579
11866,KHDC1L,0.775367936967663,0.00207333884500391,0.00813919177006502,-0.00399251408005719,0.995118684651993
11867,ABCA10,0.776011856474961,0.000957694480684336,0.00415470071533943,-0.00223931175397076,0.995126709746866
11868,ABCD3,0.775720432873675,-0.00791274257452892,0.019829349511593,-0.0356548346606509,0.995126709746866
11869,C19ORF38,0.776428143865828,-0.0014906789014182,0.006107895638702,-0.00908925344153841,0.995126709746866
11870,DDX19A,0.776244104230086,0.00279180386584549,0.0255624106839275,-0.0199788029522365,0.995126709746866
11871,DNAJC15,0.776096231650492,-0.00159789802586152,0.043817666576665,-0.0470134626283881,0.995126709746866
11872,KLHL8,0.775804836909379,0.00744458607647401,0.0301355141394457,-0.0152463419864976,0.995126709746866
11873,MAP7D3,0.775508980545543,0.0037389983704618,0.0162648026531172,-0.0087868059121936,0.995126709746866
11874,NDUFV3,0.776435301799387,-0.0146090609976107,0.0288098313777181,-0.0580279533729394,0.995126709746866
11875,NFKB2,0.775967531175768,0.00276290388783653,0.0110770332053673,-0.00555122542969428,0.995126709746866
11876,PAK4,0.776485041166328,-0.00441796254781224,0.0161108388706318,-0.0249467639662563,0.995126709746866
11877,PKP1,0.77585250435798,-0.000505360570083836,0.00140311054598791,-0.00241383168615558,0.995126709746866
11878,PPP2R2C,0.775983897475536,-0.00370143223962253,0.0115957645683146,-0.0189986290475597,0.995126709746866
11879,RBFOX1,0.776441410133314,0.000869233987253627,0.00523930763207156,-0.0035008396575643,0.995126709746866
11880,RP1-28H20.3,0.776413586533539,0.00214549632286485,0.00836304364716865,-0.00407205100143896,0.995126709746866
11881,RTBDN,0.776415801175681,-0.00201485053818435,0.00677075342214847,-0.0108004544985172,0.995126709746866
11882,SGCZ,0.775895975674833,0.00104302785135628,0.00555305511580403,-0.00346699941309148,0.995126709746866
11883,SPATA5L1,0.775480587692197,-0.00231342796255583,0.00880433784191021,-0.0134311937670219,0.995126709746866
11884,CADM1,0.776613913332032,-0.0020957612669994,0.0531114008975858,-0.0573029234315846,0.995208118994742
11885,FNTB,0.776722656843884,-0.00169758684353671,0.00966327542474599,-0.0130584491118194,0.995263722429576
11886,AGMAT,0.776794157732846,-0.00236388989034711,0.00385942034460547,-0.0085872001252997,0.995271599201878
11887,ACP1,0.77722609315058,-0.0024847455449617,0.0428413673487678,-0.0478108584386912,0.995285488467551
11888,LAPTM5,0.777066269379727,0.00213786190791456,0.00959713398680121,-0.00532141017097209,0.995285488467551
11889,LINC00881,0.77725155377487,-0.00208248226716372,0.00411595100844144,-0.00828091554276887,0.995285488467551
11890,PHF20,0.777201416007608,-0.00505068077364113,0.030310493724361,-0.0404118552716432,0.995285488467551
11891,POLR2M,0.777035123687752,-0.005608234272006,0.0122180854062836,-0.0234345539502956,0.995285488467551
11892,SPX,0.777262480421865,0.00415269644164877,0.0158763217651303,-0.0075709288818328,0.995285488467551
11893,UBR3,0.777183295063885,-0.00260078573938538,0.0162013649960224,-0.0214029364747932,0.995285488467551
11894,ACACB,0.777407118225896,-0.00109190345208482,0.00295758040050277,-0.00514138730467242,0.995303321014054
11895,RP11-1018N14.5,0.777395028981801,0.00170160915019869,0.00723840170392148,-0.00383518340352409,0.995303321014054
11896,PNCK,0.777501457906283,-0.00120199565192411,0.00359817701349221,-0.00600216831734042,0.995306234585991
11897,TRGC2,0.777540105907777,0.00177591121562845,0.0072257633645764,-0.0036739409333195,0.995306234585991
11898,TMEM233,0.777678550138279,-0.000964659529227964,0.00438234228358988,-0.00631166134204581,0.995399784842482
11899,LINC00538,0.777908424917087,-0.0010972679077246,0.00232624241701759,-0.00452077823246679,0.995542222207314
11900,PASK,0.77797871746373,-0.000487111639012491,0.010547910015031,-0.011522133293056,0.995542222207314
11901,TCF7L1,0.777985946975458,0.00185027911547188,0.00748129985787822,-0.00378074162693446,0.995542222207314
11902,BAG1,0.778301150256851,0.0113922132745994,0.0496833226820798,-0.0268988961328811,0.995694574702754
11903,LGALSL,0.778277035939048,-0.00221030896524176,0.00576558792134355,-0.0101862058518271,0.995694574702754
11904,TRMT61B,0.77818853701548,-0.00199022968860055,0.013965081418219,-0.0179455407954201,0.995694574702754
11905,GOLGA2,0.778894398135318,0.00110709801087461,0.0364560288362823,-0.0342418328145331,0.996035165774016
11906,ISX,0.778738582153083,0.00356330391200699,0.0151035654183343,-0.00797695759432028,0.996035165774016
11907,PFAS,0.778736259373749,-0.00410237174124328,0.00718130061921242,-0.015386044101699,0.996035165774016
11908,SYNJ2BP,0.778837684787365,0.0093795140473949,0.0453937837254722,-0.0266347556306824,0.996035165774016
11909,ZNF280D,0.77884304615301,0.00938087854889125,0.0426416059116578,-0.0238798488138753,0.996035165774016
11910,SEC31B,0.779128519979328,0.00148990838928808,0.00734783748194383,-0.00436802070336767,0.99625090098784
11911,RP11-468E2.10,0.77924126180435,0.000397367843616158,0.0053260129613754,-0.00453127727414308,0.996311407607963
11912,DEGS2,0.779368926331157,0.00077704899617179,0.00930319166724776,-0.00774909367490418,0.99639098212703
11913,ASF1A,0.779647254511239,0.0104762615154096,0.0530505874716816,-0.0320980644408624,0.996412222134244
11914,DDX20,0.779533569302532,-0.00516671971175337,0.0113577180702358,-0.0216911574937425,0.996412222134244
11915,POU4F1,0.779466860422474,0.00233826060100566,0.01557164361649,-0.0108951224144787,0.996412222134244
11916,THAP1,0.77958262523547,-0.00269771622807821,0.0200987976649669,-0.0254942301211233,0.996412222134244
11917,GRHL3,0.779845392760829,0.000735065517656207,0.00326299012263253,-0.00179285908732011,0.996511544012097
11918,RALY-AS1,0.779855839617583,-0.00202093285757637,0.00416770407375353,-0.00820956978890628,0.996511544012097
11919,TLN2,0.780088228629597,-0.00179743968808644,0.0073394637623652,-0.0109343431385381,0.996724862303896
11920,TMEM251,0.780234224171667,-0.0123327750510407,0.0223184543052207,-0.0469840044073022,0.996827768448852
11921,SYNGR4,0.78058844253097,-0.00190458662342386,0.00914734843504971,-0.0129565216818974,0.997032852610866
11922,TIGD3,0.780517694970379,0.00490228005773673,0.0239142973145608,-0.0141097371990873,0.997032852610866
11923,ZNF264,0.780591155143434,0.00386270883449003,0.0176248249004105,-0.00989940723143042,0.997032852610866
11924,FAM214B,0.780762580105916,-0.00165489478607338,0.00740427215584785,-0.0107140617279946,0.997153180517541
11925,NBPF14,0.780816316085868,-0.00236674278381952,0.00421994991834807,-0.00895343548598711,0.997153180517541
11926,C1ORF123,0.781057506661644,0.0137509620032927,0.0528328706056129,-0.0253309465990275,0.997210326035394
11927,ETFA,0.78102453248689,0.00234455837834496,0.0335399240068312,-0.0288508072501413,0.997210326035394
11928,RP11-803D5.4,0.780927491894171,-0.00119739559845332,0.00239498450974914,-0.00478977570665577,0.997210326035394
11929,TANC1,0.781263813441924,-0.00305415232616354,0.00595666393253055,-0.0120649685848576,0.997316417127121
11930,UTP11,0.781402553625373,-0.0131384375057075,0.0234403824906709,-0.049717257502086,0.997316417127121
11931,VPS51,0.781388551458828,0.0118128867073843,0.0455986301207693,-0.0219728567060006,0.997316417127121
11932,WDR61,0.781305169917301,0.00519011169506081,0.0277032437747065,-0.0173230203845848,0.997316417127121
11933,FHL3,0.781471731800558,-0.00317565148719094,0.0104573804337432,-0.016808683408125,0.997321126589349
11934,ANKLE2,0.782217620530162,-0.013333735009843,0.0244556346674653,-0.0511231046871513,0.997325013467641
11935,C8ORF4,0.782587656594021,-0.000887475460973293,0.0107083493111447,-0.0124833002330913,0.997325013467641
11936,CNIH3,0.781826091523919,-0.00464242968314775,0.00833270425548359,-0.0176175636217791,0.997325013467641
11937,EIF3J,0.781578474503986,0.0145550144832507,0.0569446005353427,-0.0278345715688412,0.997325013467641
11938,EML1,0.782047195443121,-0.00561481773515744,0.00990080225312785,-0.0211304377234427,0.997325013467641
11939,LIN52,0.782074708516247,-0.00342656995074407,0.00683447591251658,-0.0136876158140047,0.997325013467641
