,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
8872,PSD,0.441413775707538,-0.0102366200374753,0.014969939821643,-0.0354431798965937,0.716899356872173
8873,DHRS3,0.441472758496313,-0.0109486727763906,0.00304673745524259,-0.0249440830080239,0.716914344322481
8874,EPB41L3,0.441821176349891,-0.041989348600975,0.0274732000436571,-0.111451897245607,0.717162385696474
8875,FASTKD1,0.441824588647901,-0.00652611647611871,0.0140010656177937,-0.0270532985700311,0.717162385696474
8876,GJC1,0.441771185484981,0.00840062839574857,0.0255540049558716,-0.00875274816437442,0.717162385696474
8877,SLC7A3,0.441733625655675,-0.0101216719759223,0.00515684042693281,-0.0254001843787774,0.717162385696474
8878,JAM2,0.441952273083118,NA,NA,NA,0.717266427880537
8879,THAP1,0.441988244371663,0.0243664079977365,0.0763728819836441,-0.027640065988171,0.717266427880537
8880,RP11-83N9.5,0.4420745258448,0.00257087217021013,0.0145877833843935,-0.00944603904397321,0.717325657983978
8881,C1ORF204,0.442139323236455,0.0143258227344708,0.0415204429019539,-0.0128687974330124,0.717338513435982
8882,MBOAT7,0.442231800600446,0.00554591198762334,0.0445555029568271,-0.0334636789815804,0.717338513435982
8883,PAQR3,0.442228651668893,0.0119428469010523,0.0373876073434376,-0.013501913541333,0.717338513435982
8884,PARS2,0.442715523195721,0.00853883016879583,0.0293223747195238,-0.0122447143819321,0.717916603558203
8885,RP11-413N19.2,0.442737659741703,-0.00776241470287134,0.00354066011717997,-0.0190654895229227,0.717916603558203
8886,TMEM53,0.442703878796795,-0.00636255420062495,0.0230141270900294,-0.0357392354912793,0.717916603558203
8887,LINC00491,0.443137694055418,-0.00446241653741154,0.0200539739884527,-0.0289788070632758,0.718484419224093
8888,FAM53B,0.443188336363064,-0.000667574641629308,0.0154820810678033,-0.016817230351062,0.718485681666897
8889,MEGF9,0.443528050212913,0.0255847202093498,0.0690459126822506,-0.017876472263551,0.718955526551678
8890,SMARCAL1,0.443721440575554,-0.00895007714080659,0.021073675404761,-0.0389738296863742,0.719188103178084
8891,BMPR1A,0.443778984691613,0.00409676163864701,0.0336367752782518,-0.0254432520009578,0.719200471310477
8892,EBPL,0.444011741691057,0.00110389028692598,0.0699040255233632,-0.0676962449495112,0.719415853595687
8893,ZNF484,0.443970189374405,0.0014619934124851,0.0197919436806178,-0.0168679568556476,0.719415853595687
8894,ARHGAP9,0.444231993806972,0.00964365873087284,0.0349041162076237,-0.015616798745878,0.719521378932035
8895,CCDC189,0.444261095036963,0.0213720256374995,0.059948234761819,-0.01720418348682,0.719521378932035
8896,RIOK1,0.444276612419898,-0.0410999132756659,0.0217076764028215,-0.103907502954153,0.719521378932035
8897,RSPH3,0.44419004100066,0.0201281316198488,0.0607665999029383,-0.0205103366632408,0.719521378932035
8898,ADNP2,0.445172031604675,-0.0002907265924217,0.0308287654127861,-0.0314102185976295,0.720195393150404
8899,E2F5,0.445166089039549,-0.0113028857793142,0.00641714718651896,-0.0290229187451474,0.720195393150404
8900,MYH15,0.444884891541024,-0.00869628795147361,0.00189050633522978,-0.019283082238177,0.720195393150404
8901,PRKD1,0.445154142284436,0.0101571608890151,0.0544615044110726,-0.0341471826330424,0.720195393150404
8902,RANBP1,0.445049872689174,0.051930346972342,0.136824108449828,-0.032963414505144,0.720195393150404
8903,RNF180,0.444821779141656,0.0139814308107949,0.038998874497575,-0.0110360128759852,0.720195393150404
8904,RP11-486I11.2,0.445192613421517,-0.00759290504831224,0.00164983497722628,-0.0168356450738508,0.720195393150404
8905,SLC29A2,0.445092906945843,-0.00611355101698644,0.0121073626829128,-0.0243344647168857,0.720195393150404
8906,SPG11,0.444852036121886,0.00989888840715842,0.0334186635380032,-0.0136208867236863,0.720195393150404
8907,ZNF121,0.444942029904258,0.00962256710336758,0.0499698652460507,-0.0307247310393155,0.720195393150404
8908,ORAI3,0.445543914241259,0.00553615510474944,0.0179552409881411,-0.00688293077864221,0.720523635816649
8909,PARP14,0.445518881267473,-0.010911427005122,0.00354716592143789,-0.0253700199316819,0.720523635816649
8910,SLC3A2,0.445545533702987,-0.0246615529071529,0.0887918767693845,-0.13811498258369,0.720523635816649
8911,SLC1A5,0.445645071928104,0.0231157900051084,0.0790416075857811,-0.0328100275755644,0.720603730379537
8912,SUGT1,0.445758146225852,-0.0483017183174071,0.027058399212435,-0.123661835847249,0.720705692209189
8913,UBQLN4,0.44585850909886,-0.0177882018160594,0.0142236456894393,-0.0498000493215581,0.720787081521987
8914,FBXO46,0.445973901434988,0.017502947629073,0.0533318437785105,-0.0183259485203644,0.720811883990661
8915,VPS37C,0.445971590404133,-0.0218898158970256,0.00885361480931178,-0.052633246603363,0.720811883990661
8916,FAM58A,0.446140240142362,0.0100725732269541,0.0712897507556465,-0.0511446043017383,0.720813179719114
8917,LTB4R,0.446198057530703,-0.00591855277277334,0.0473173715947387,-0.0591544771402854,0.720813179719114
8918,PJA1,0.446224829141127,0.00811987812971676,0.0797139503287158,-0.0634741940692822,0.720813179719114
8919,POU6F2,0.446082848258625,0.0182472199552445,0.0602501823276224,-0.0237557424171333,0.720813179719114
8920,TNIP1,0.446070697681583,-0.0149198773205952,0.0249183708292781,-0.0547581254704684,0.720813179719114
8921,SPAG7,0.446392706158576,-0.0305415236945409,0.0394633602592299,-0.100546407648312,0.721003531334931
8922,ALKBH2,0.446638106210993,0.0359282016658891,0.113312662975308,-0.0414562596435303,0.721319039721385
8923,HDAC6,0.446757906019506,-0.00179949065211719,0.0360732596773033,-0.0396722409815377,0.721431656150965
8924,NABP1,0.446834624150656,0.00961377519591975,0.0293604157110844,-0.0101328653192449,0.721474686170642
8925,GABRQ,0.446894195576024,-0.0076681444521329,0.00163999473310594,-0.0169762836373717,0.721490023983746
8926,CTD-2201E18.5,0.446974084222476,0.00670794200215713,0.0206930059929138,-0.00727712198859957,0.721538155899804
8927,NME6,0.447055728067847,-0.0152123614196997,0.00694610905004226,-0.0373708318894417,0.721589110085091
8928,CNOT3,0.447176817805091,-0.0243733721937174,0.0264283712202298,-0.0751751156076646,0.721703715026161
8929,GPR107,0.447320984022237,0.00668984209192008,0.0339638044375307,-0.0205841202536905,0.721855533517349
8930,PIP5K1A,0.447503082341926,-0.0096326666384277,0.0291728867119714,-0.0484382199888268,0.721987673660823
8931,USP38,0.447457559756959,0.0105570438294526,0.0298367338070701,-0.00872264614816493,0.721987673660823
8932,POLDIP2,0.447677949874243,0.0178732305340882,0.0964310031160974,-0.0606845420479209,0.722188936379082
8933,UGCG,0.4477304572367,0.0138493309955209,0.066527188485027,-0.0388285264939853,0.722192786110333
8934,HIST1H4J,0.447788197971163,-0.0158250812907077,0.0262419971605428,-0.0578921597419583,0.72220507550554
8935,ENO1,0.447995162267723,0.0586109470503886,0.149128178112728,-0.0319062840119508,0.722339098281606
8936,FALEC,0.4480216893152,-0.0113615262045427,0.00523043675758807,-0.0279534891666736,0.722339098281606
8937,SNAI1,0.448021525275679,0.00115384221779183,0.0163368603074541,-0.0140291758718704,0.722339098281606
8938,MOCS3,0.448243333330003,0.0197297729745598,0.0568228516380986,-0.017363305688979,0.722544970322111
8939,TMEM231,0.448290740460685,-0.0117472700030336,0.00300073409304533,-0.0264952740991125,0.722544970322111
8940,TXNDC11,0.4483499604171,0.018483219632266,0.0507530918453936,-0.0137866525808617,0.722544970322111
8941,ZNF296,0.448348053996957,0.000103142815858787,0.0203406365426747,-0.0201343509109571,0.722544970322111
8942,FBXO15,0.448618373716283,0.00993376798310927,0.0310754834652662,-0.0112079474990477,0.722715796536112
8943,KLRB1,0.448669996477736,-0.00879975059208149,0.00857302595857538,-0.0261725271427384,0.722715796536112
8944,ROGDI,0.448705877769277,0.0356188126987158,0.0953559362758299,-0.0241183108783983,0.722715796536112
8945,UBR1,0.448706746881259,0.0115806140456224,0.0372783978865018,-0.0141171697952571,0.722715796536112
8946,VPS13D,0.448671626073322,-0.00915528639604036,0.0115705332512388,-0.0298811060433195,0.722715796536112
8947,FAM210B,0.448847871563233,0.0309922076343762,0.12998123918502,-0.067996823916268,0.722720248460917
8948,KSR2,0.448859983585033,0.00422786034670996,0.0216890127248323,-0.0132332920314124,0.722720248460917
8949,TBC1D14,0.448850517633404,-0.0127778089339686,0.0157260161794407,-0.0412816340473779,0.722720248460917
8950,TRMT61A,0.448911260251061,-0.019376092491028,0.0311686088448925,-0.0699207938269485,0.722722050162854
8951,PRPH2,0.449042833990458,0.00390444218480995,0.0130088583492453,-0.00519997397962545,0.722853110822088
8952,PLAC8,0.449124425299256,0.00643399195996493,0.0314513489371957,-0.0185833650172658,0.722903691257482
8953,ANAPC16,0.449291315018829,0.0502729156178259,0.156852186239789,-0.0563063550041376,0.722930045573011
8954,C1ORF109,0.449230686042271,-0.000176068258512518,0.049228423883761,-0.049580560400786,0.722930045573011
8955,SIPA1L2,0.449267494891601,0.0206982112688326,0.0591866255117673,-0.017790202974102,0.722930045573011
8956,EIF4A3,0.44934375222559,0.026360747109652,0.121152981526152,-0.0684314873068483,0.72293368979662
8957,TMEM170B,0.449472679240851,0.0108606566330955,0.0347562126402253,-0.0130348993740344,0.723060381286303
8958,EIF3B,0.449567992804929,-0.00525785329614326,0.0745485401905945,-0.085064246782881,0.723111139172261
8959,ST6GAL1,0.449604601002449,0.0120350471745835,0.0345894327311903,-0.0105193383820234,0.723111139172261
8960,ATP1B1,0.450015001269984,0.0662071993971857,0.179624941800005,-0.047210543005634,0.723219519141995
8961,FAM227B,0.449806543395333,0.00720921476141411,0.0296193726776466,-0.0152009431548184,0.723219519141995
8962,GLRX,0.449950789834,-0.0148260578142802,0.00473819948453778,-0.0343903151130981,0.723219519141995
8963,LINC00441,0.449913192609376,0.0075445517778178,0.0244451849349615,-0.00935608137932585,0.723219519141995
8964,MLF1,0.449879989936179,-0.0239704202934157,0.0502752195587716,-0.098216060145603,0.723219519141995
8965,ROBO2,0.449735393411113,0.00617205496300348,0.0233065677751739,-0.0109624578491669,0.723219519141995
8966,RP11-41O4.1,0.450023333238055,-0.000348431128485725,0.0147775854914284,-0.0154744477483998,0.723219519141995
8967,GAB1,0.450421720407211,-0.0104472059266385,0.00654808631057653,-0.0274424981638535,0.72367446316338
8968,KRT9,0.450457093491037,0.00489371791398776,0.0167770825902631,-0.00698964676228757,0.72367446316338
8969,MBP,0.450395716281788,-0.0181044076163922,0.0476305277186549,-0.0838393429514393,0.72367446316338
8970,MAP3K9,0.450653788315748,-0.015279156071097,0.0146624390757524,-0.0452207512179463,0.723713174636342
8971,NCOA3,0.450682095635499,-0.0121594283762716,0.00535474427231118,-0.0296736010248543,0.723713174636342
8972,PSTK,0.450614562591985,-0.00888798660594998,0.00439500145306729,-0.0221709746649673,0.723713174636342
8973,SLC16A13,0.450645849099851,-0.00789531641978271,0.00177296411738769,-0.0175635969569531,0.723713174636342
8974,NIF3L1,0.451036857600406,-0.0279158641835592,0.0143285930877894,-0.0701603214549079,0.724202148558529
8975,HDAC8,0.451270319165263,0.0155177353128672,0.0618355189047272,-0.0308000482789928,0.72427871474107
8976,KAT7,0.451229534976077,-0.012077166233256,0.0501064957069675,-0.0742608281734795,0.72427871474107
8977,NMT1,0.451244168331313,-0.0423053510785895,0.0427102885215806,-0.127320990678759,0.72427871474107
8978,TSPAN31,0.451285606283943,0.0175121551285014,0.0658976692674102,-0.0308733590104075,0.72427871474107
8979,BCS1L,0.451337378294828,-0.0271286049657631,0.0252459255883824,-0.0795031355199086,0.724281131957922
8980,RUFY1,0.451450070990834,-0.00894108592869124,0.0203442500413621,-0.0382264218987446,0.724381299878278
8981,ZNF347,0.451661158612802,0.0095757649860912,0.0425586291291362,-0.0234070991569537,0.724639309035949
8982,COLEC11,0.45183603506355,0.0090221507098803,0.0269458326795764,-0.00890153125981576,0.724788251229528
8983,HSPE1,0.451904896179199,0.00740669721680609,0.0878542651641965,-0.0730408707305844,0.724788251229528
8984,MPPE1,0.451877459141939,0.0108720869111484,0.0700469074109671,-0.0483027335886703,0.724788251229528
8985,TMEFF1,0.451974307397229,0.00490710528557268,0.016186520588123,-0.00637231001697762,0.724818897639028
8986,AKAP11,0.452283445849658,-0.00355604612255659,0.0287502133269614,-0.0358623055720745,0.725233938487394
8987,SLC35B3,0.452342878348106,-0.00666827148483973,0.0337121093279808,-0.0470486522976602,0.725248529444516
8988,C4ORF33,0.452497183167542,-0.00516986990879201,0.00839911376097806,-0.0187388535785621,0.725415210531945
8989,DTD1,0.452558344345135,-0.0305441415529172,0.0764000812092703,-0.137488364315105,0.725432549078768
8990,BCAS4,0.452654081631388,-0.014192815510808,0.0158148805222703,-0.0442005115438864,0.725504811705293
8991,DEGS2,0.452855179157291,0.00516446947271523,0.022078981205295,-0.0117500422598645,0.725504811705293
8992,DOCK5,0.452849084477727,0.0101394574037433,0.0297644119448189,-0.00948549713733225,0.725504811705293
8993,GCN1,0.452716993497518,0.0216063681631016,0.0598063125998136,-0.0165935762736104,0.725504811705293
8994,IER5L,0.452759440550915,-0.00363535325429058,0.0258128407082387,-0.0330835472168198,0.725504811705293
8995,HS1BP3,0.453074620903776,-0.00276115449452907,0.03256313869176,-0.0380854476808181,0.7256695451406
8996,ROBO3,0.453021481302852,-0.0182510079695461,0.00812617535777724,-0.0446281912968694,0.7256695451406
8997,SNTG2,0.453109091375528,0.00375062239076331,0.0231671264418472,-0.0156658816603206,0.7256695451406
8998,AMBRA1,0.453517108104679,-0.0103916587176686,0.00386888098239403,-0.0246521984177312,0.725698192671663
8999,ANKRD18B,0.453566619266532,0.0105477096468538,0.0328111733820754,-0.0117157540883679,0.725698192671663
9000,CACUL1,0.453516154032765,-0.0251577458065927,0.0216659957033588,-0.0719814873165442,0.725698192671663
9001,DERL2,0.453571092936748,-0.0306672409249001,0.0166644940481077,-0.0779989758979078,0.725698192671663
9002,DIAPH1,0.453286230207086,-0.0218711551758702,0.0213399998781404,-0.0650823102298807,0.725698192671663
9003,REV1,0.453546829129035,-0.0396764703285262,0.020076018736485,-0.0994289593935373,0.725698192671663
9004,SHOX2,0.453580257006107,0.0152088115415106,0.0435911876292267,-0.0131735645462056,0.725698192671663
9005,SUMF2,0.453490302515833,-0.0392619295194268,0.0223144146583821,-0.100838273697236,0.725698192671663
9006,UCK1,0.453504386471632,0.0039217011110195,0.068592348959929,-0.06074894673789,0.725698192671663
9007,PPP2R2D,0.453639768998173,0.0336148897402109,0.090942698806682,-0.0237129193262602,0.725712826856298
9008,COX7A2L,0.453933122005223,0.000556846880969575,0.0998238361825547,-0.0987101424206156,0.726101504770565
9009,HSBP1,0.454404769291221,-0.0546416545127195,0.0651725590370566,-0.174455868062496,0.72677526037487
9010,MAPKAPK3,0.454521129888656,-0.0109104376880559,0.00648035093976308,-0.0283012263158749,0.726880683747574
9011,NGLY1,0.454594249362735,-0.00189865430964565,0.0315573233402539,-0.0353546319595452,0.726916939192947
9012,FICD,0.454696342523981,0.0155332773433723,0.0439861652529492,-0.0129196105662046,0.726918850485748
9013,KDM4C,0.454648494438998,0.00317842212573863,0.0202535984122905,-0.0138967541608133,0.726918850485748
9014,UBA5,0.454755929070849,0.0282848621773714,0.0766602764853626,-0.0200905521306198,0.726933457064773
9015,PRELID3A,0.454848231378177,-0.0130233307170717,0.0214662553360219,-0.0475129167701652,0.726942215539702
9016,TAOK2,0.454862309341797,-0.01554265553067,0.0108853768484518,-0.0419706879097918,0.726942215539702
9017,ICMT,0.455104607976866,0.0244473089377831,0.0878831061361167,-0.0389884882605504,0.727168141088784
9018,MBIP,0.45509316344141,-0.0491143897542743,0.0260079019096307,-0.124236681418179,0.727168141088784
9019,DNAAF5,0.455241995343758,0.00916693669515336,0.0420531963246092,-0.0237193229343025,0.727307008638231
9020,SULT1A1,0.455551734467599,0.0150297511508673,0.0452636092991331,-0.0152041069973986,0.727721168729893
9021,RP11-46D6.1,0.455655379234012,0.0013583705536614,0.0145143955494722,-0.0117976544421494,0.727806048041556
9022,APOE,0.455814302667777,0.00755496006086878,0.0275136089704347,-0.0124036888486971,0.727850811834116
9023,L3MBTL3,0.455802798658903,-0.00648945494554361,0.0221216981776878,-0.035100608068775,0.727850811834116
9024,RP11-571L19.8,0.455834945241937,0.00396166419725175,0.0134349449076638,-0.00551161651316026,0.727850811834116
9025,ZNF720,0.455908527288374,0.0141832308507481,0.0563537579140833,-0.027987296212587,0.72788764207182
9026,CACNB1,0.456170411503514,-0.0102707007288317,0.00485589540325078,-0.0253972968609141,0.727950878964939
9027,CARHSP1,0.456480021515115,0.0365131069689757,0.147878629546246,-0.0748524156082949,0.727950878964939
9028,GNPTG,0.456602376262674,0.0196160818736328,0.0621739593196865,-0.0229417955724209,0.727950878964939
9029,KCTD16,0.456124063899351,0.00437166524491827,0.0145212761284468,-0.00577794563861023,0.727950878964939
9030,MUC4,0.456205466687632,-0.0131512749427988,0.0066941371286889,-0.0329966870142866,0.727950878964939
9031,NFKBIB,0.456257354252116,-0.0215535384683804,0.0294194964979046,-0.0725265734346654,0.727950878964939
9032,PITPNB,0.456550376153657,-0.0293467247667245,0.0328313929649716,-0.0915248424984205,0.727950878964939
9033,REC8,0.456054556922722,-0.0286755442027481,0.064922809879497,-0.122273898284993,0.727950878964939
9034,RP11-314C16.1,0.456561393862916,-0.00606131532262108,0.0078044240197436,-0.0199270546649858,0.727950878964939
9035,STK38L,0.456302451918818,-0.0149574020259535,0.0193257770682284,-0.0492405811201353,0.727950878964939
9036,SYNE3,0.456352464761201,0.0158977158707577,0.0516092657788398,-0.0198138340373243,0.727950878964939
9037,THOC7,0.456573634151705,0.00996061387836655,0.0947424475605758,-0.0748212198038427,0.727950878964939
9038,VPS26A,0.45660490277501,-0.000999670335346425,0.0537623972049509,-0.0557617378756438,0.727950878964939
9039,ALOX5AP,0.457093584122646,-0.00940258852057879,0.00205928628261499,-0.0208644633237726,0.728068490087191
9040,ARHGAP19-SLIT1,0.456797211382341,-0.00829502086070102,0.00410245106360661,-0.0206924927850087,0.728068490087191
9041,C10ORF82,0.457159243608299,0.00415308598929438,0.0324067443040673,-0.0241005723254785,0.728068490087191
9042,CASC3,0.457059135511217,-0.0324480592702544,0.033672497580368,-0.0985686161208768,0.728068490087191
9043,DACT1,0.45691951665347,0.0279219751390968,0.0822944553775682,-0.0264505050993746,0.728068490087191
9044,EPM2A,0.456957677734846,-0.00915008429376925,0.00302229426455297,-0.0213224628520915,0.728068490087191
9045,OTUD3,0.457041514128773,-0.00460743784080703,0.0295236045666763,-0.0387384802482903,0.728068490087191
9046,PTPN18,0.457154023087024,0.0155708743919596,0.0725446330346252,-0.041402884250706,0.728068490087191
9047,TMEM120A,0.457042025797991,0.000251484845528629,0.0332421636346488,-0.0327391939435916,0.728068490087191
9048,VCL,0.457183961295642,0.00630967798936191,0.0320540278942135,-0.0194346719154896,0.728068490087191
9049,ZNF430,0.457327690067929,-0.00599212147899522,0.0446160582532538,-0.0566003012112443,0.728216895368415
9050,ACAA2,0.457654850127205,0.0707893741438128,0.182064982071008,-0.0404862337833823,0.728345197386548
9051,BCOR,0.457500891468602,-0.0246161372482974,0.0154703742370646,-0.0647026487336595,0.728345197386548
9052,CLTA,0.457711552663973,-0.060317003945315,0.0551563863426404,-0.17579039423327,0.728345197386548
9053,FBXL19,0.457653620213127,-0.00818958620563362,0.0143303003308809,-0.0307094727421482,0.728345197386548
9054,HMGCR,0.457689284356219,-0.0158137133160444,0.011336313980268,-0.0429637406123567,0.728345197386548
9055,OLFM2,0.457676193284205,-0.0109276811228999,0.00361879548333283,-0.0254741577291326,0.728345197386548
9056,CCDC40,0.458066932324837,-0.00945391073158003,0.00310067489004872,-0.0220084963532088,0.728527601379751
9057,ILK,0.458127525938535,0.00988827315093316,0.0823513172998485,-0.0625747709979821,0.728527601379751
9058,MTX2,0.458017355965676,0.0608087691480276,0.165551806302945,-0.0439342680068901,0.728527601379751
9059,PLPP2,0.457960302766752,-0.00167526125504111,0.0454511338390011,-0.0488016563490833,0.728527601379751
9060,SKAP2,0.457974662780723,0.0145259730487727,0.085671584871757,-0.0566196387742116,0.728527601379751
9061,USP9X,0.458129543764447,-0.0191404654989067,0.0228735174649205,-0.0611544484627339,0.728527601379751
9062,ACVR1,0.458699773366993,-0.0111028920939588,0.00443601327115696,-0.0266417974590746,0.728549937659282
9063,EHD4,0.458675667508696,0.00658231251864155,0.0209933765004504,-0.00782875146316734,0.728549937659282
9064,HEXIM2,0.458611432544657,0.0124532468007512,0.0514849353000628,-0.0265784416985603,0.728549937659282
9065,ISCA2,0.458484391753876,-0.0302195303144079,0.0352623628146967,-0.0957014234435125,0.728549937659282
9066,LRRC37B,0.458205360712991,0.019392079526556,0.0639552769954322,-0.0251711179423201,0.728549937659282
9067,LRRFIP1,0.458694682859041,0.0274544883966665,0.126014408376592,-0.071105431583259,0.728549937659282
9068,MAP3K5,0.458682337343193,0.00558034501523652,0.0193775132448665,-0.00821682321439349,0.728549937659282
9069,MYCBP,0.458447027112116,0.0140389361362047,0.0550554012732374,-0.0269775290008281,0.728549937659282
9070,PNMA3,0.458423368173374,0.00115167796741883,0.010989611663372,-0.0086862557285343,0.728549937659282
9071,PPFIA3,0.45859754871544,0.005682993166563,0.0199997461110922,-0.00863375977796625,0.728549937659282
9072,RFX3,0.458363815339221,0.00586016540564884,0.0314463733497743,-0.0197260425384766,0.728549937659282
9073,PEX11G,0.458770962372384,0.00965769179189862,0.0297106333915526,-0.0103952498077554,0.728582695560859
9074,FBXO32,0.458840538077504,-0.005819096777136,0.0267085868458123,-0.0383467804000843,0.72861288441247
9075,RP11-379L18.3,0.459074389076356,-0.00898089458782243,0.00190418117622639,-0.0198659703518713,0.728688443504627
9076,SPATA17,0.45895163602187,-0.0165934400554391,0.00675657587276166,-0.0399434559836399,0.728688443504627
9077,TBC1D10B,0.459044438374326,0.00618384129289595,0.0587313581037165,-0.0463636755179246,0.728688443504627
9078,UGGT2,0.459090408087654,0.00857954672440101,0.0331044602003932,-0.0159453667515912,0.728688443504627
9079,PRSS27,0.459150509689058,0.00623992656534671,0.0276287032325654,-0.015148850101872,0.728703568026174
9080,OSCP1,0.459246794441964,-0.00410740629559999,0.0209230037019461,-0.0291378162931461,0.728776108052231
9081,BTN2A2,0.459411516593951,0.000600572214399856,0.0121331072169461,-0.0109319627881464,0.72887695910617
9082,RP11-486O12.2,0.459369568924844,-0.00128581505641315,0.012268704459692,-0.0148403345725183,0.72887695910617
9083,CXORF38,0.459544351898738,0.0178348183453007,0.0492330458468762,-0.0135634091562748,0.729007438787726
9084,INO80D,0.45964815214461,-0.0191303191037419,0.0082224831452795,-0.0464831213527634,0.72905027810863
9085,LRP2BP,0.459723147122979,0.00948083820318008,0.0364796114660333,-0.0175179350596731,0.72905027810863
9086,RP11-166O4.6,0.459710187377409,-0.0104219982131924,0.00406527425532253,-0.0249092706817073,0.72905027810863
9087,CBWD3,0.459801684313989,0.00413520752457655,0.0345249949954838,-0.0262545799463307,0.729094582291214
9088,FITM1,0.459888248853348,0.00385929996015687,0.014582910385641,-0.00686431046532725,0.729151604063368
9089,NPHP4,0.459962751925613,-0.0128337284171911,0.00463408805600235,-0.0303015448903845,0.729157954933017
9090,TOR1AIP2,0.459993463137007,0.0312484895561083,0.090417921194164,-0.0279209420819473,0.729157954933017
9091,PPOX,0.460165714423888,-0.0197877588362392,0.018568609634262,-0.0581441273067404,0.729350762197097
9092,NLGN2,0.460390098885709,-0.00681837218835575,0.00165147138910457,-0.0152882157658161,0.729385479367145
9093,RP11-771K4.1,0.460289244920842,0.00398658960564393,0.0165086870966648,-0.00853550788537696,0.729385479367145
9094,TBC1D20,0.460299601707065,-0.00233798151821249,0.0410798123853817,-0.0457557754218067,0.729385479367145
9095,XXBAC-B135H6.18,0.460386164284604,0.00668439843784732,0.0209485671246452,-0.00757977024895058,0.729385479367145
9096,HSCB,0.460503858606935,0.00163617191565291,0.0518209757258729,-0.0485486318945671,0.729405309296177
9097,PRIMPOL,0.460503277737798,-0.00511135814723363,0.0160135978953679,-0.0262363141898352,0.729405309296177
9098,KIAA1143,0.460774413666698,-0.0247734701064017,0.0278088122517465,-0.07735575246455,0.729753630086112
9099,LHX1,0.460880652078772,-0.00745570512736268,0.0027627182310734,-0.0176741284857988,0.729761463275058
9100,MTSS1,0.460868720777857,0.0411504933062531,0.109684778556877,-0.0273837919443707,0.729761463275058
9101,CCDC120,0.461000624473738,0.00744178870187192,0.0227122958859803,-0.00782871848223645,0.729791034722269
9102,GOLGA6L10,0.46099240670983,-0.0149653589957458,0.0144419569668744,-0.0443726749583661,0.729791034722269
9103,BET1L,0.461216811052694,0.0143536207977831,0.0480999301785415,-0.0193926885829753,0.729898998927997
9104,MAP3K1,0.461220791535805,-0.00729773396128221,0.00315881017243349,-0.0177542780949979,0.729898998927997
9105,SLIT2,0.461154666021224,0.000845830909061054,0.0276482699364083,-0.0259566081182862,0.729898998927997
9106,OGFOD2,0.461490663801282,-0.00202915300433378,0.0299379292882786,-0.0339962352969462,0.73016569394012
9107,WAPL,0.461472020179824,-0.0190929776274886,0.0183467532791405,-0.0565327085341177,0.73016569394012
9108,FBXW9,0.46179387539838,-0.0126589205535958,0.01761704999664,-0.0429348911038315,0.730565211969176
9109,C6ORF120,0.462176578554461,0.00681603313631154,0.0382830440886385,-0.0246509778160154,0.730609141019334
9110,NANOS1,0.462079708626821,-0.0152972518318049,0.00800248245812072,-0.0385969861217305,0.730609141019334
9111,PALM3,0.462176272852941,0.0163891949696336,0.0524257509538132,-0.019647361014546,0.730609141019334
9112,POM121C,0.46215082752734,-0.0217291122665641,0.00994384484028169,-0.05340206937341,0.730609141019334
9113,SNRPE,0.462032115027439,-0.044290102192011,0.0256243650385076,-0.11420456942253,0.730609141019334
9114,YJEFN3,0.461892614091595,0.00549373797500297,0.0266251314084127,-0.0156376554584068,0.730609141019334
9115,ZNF783,0.462139419068462,0.011035348741937,0.035142834494551,-0.0130721370106769,0.730609141019334
9116,AP001505.10,0.462265710922832,0.00495088240022265,0.0249791388511265,-0.0150773740506812,0.730669880285989
9117,B3GALT1,0.462529805398451,-0.00572633615028643,0.00153906545847859,-0.0129917377590514,0.7307110662367
9118,C5,0.462440848721888,0.00488904937307547,0.0161879126886299,-0.00640981394247897,0.7307110662367
9119,GPLD1,0.462460252806437,0.0089315944830677,0.0297956008448973,-0.0119324118787619,0.7307110662367
9120,PTPRN2,0.462545328277114,0.0307542214744284,0.117349308284716,-0.0558408653358587,0.7307110662367
9121,ZNF609,0.462353437838494,-0.0220335896292186,0.0126266159556945,-0.0566937952141316,0.7307110662367
9122,ABCD4,0.462852278072216,-0.0361529241713903,0.018941724954337,-0.0912475732971176,0.730735483069206
9123,ACAP3,0.463459516731044,0.0183988855965537,0.0721610093547311,-0.0353632381616237,0.730735483069206
9124,AMPD3,0.463013021196445,0.00981728703826967,0.0285430926810124,-0.00890851860447303,0.730735483069206
9125,ASPH,0.463164190324298,0.0249980064442676,0.084024996421828,-0.0340289835332927,0.730735483069206
9126,C14ORF37,0.46354671477643,-0.0389106078276864,0.0235727489514671,-0.10139396460684,0.730735483069206
9127,CCDC97,0.462661080021627,-0.00840149545096601,0.0253893562055078,-0.0421923471074398,0.730735483069206
9128,DGKH,0.463325290011248,-0.0189877125104262,0.00814603765189308,-0.0461214626727455,0.730735483069206
9129,ETS1,0.462998045013402,0.00172443603027305,0.0235408050536937,-0.0200919329931476,0.730735483069206
9130,GLYCTK,0.462928812915251,0.00516853844200356,0.0306741156162423,-0.0203370387322352,0.730735483069206
9131,GORAB,0.463205233203244,0.0172104638701886,0.0508180982957689,-0.0163971705553917,0.730735483069206
9132,HPDL,0.462927841300207,0.00237264386173743,0.0208146090075187,-0.0160693212840438,0.730735483069206
9133,IRX6,0.463392564493243,NA,NA,NA,0.730735483069206
