,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
7752,NRXN3,0.794490335494555,0.0040266777189574,0.064466970682213,-0.0564136152442982,0.999678464863027
7753,NSDHL,0.279954781198098,0.0335946292860019,0.127195795780998,-0.0600065372089944,0.999678464863027
7754,NSF,0.938551157962848,0.00978331718851541,0.0978613599284444,-0.0782947255514136,0.999678464863027
7755,NSFL1C,0.798710827159469,-0.0701149253487197,0.143458396683343,-0.283688247380782,0.999678464863027
7756,NSL1,0.419812874013258,0.0775243179757694,0.249804035448094,-0.0947553994965553,0.999678464863027
7757,NSMAF,0.409963969366439,-0.0322402192729221,0.0124721525092937,-0.076952591055138,0.999678464863027
7758,NSMCE1,0.304697668965716,-0.0828728806888005,0.150219919882876,-0.315965681260477,0.999678464863027
7759,NSMCE2,0.481936591612952,-0.0667605194558289,0.0361076281368263,-0.169628667048484,0.999678464863027
7760,NSMCE3,0.22394603897681,0.0201728135008961,0.11223351787238,-0.0718878908705876,0.999678464863027
7761,NSMCE4A,0.980682179445753,0.0137738133695965,0.198329761256,-0.170782134516807,0.999678464863027
7762,NSMF,0.557867787033479,-0.0280136037141038,0.0199678670800607,-0.0759950745082683,0.999678464863027
7763,NSRP1,0.507159812937524,0.0456536642452628,0.233893429632862,-0.142586101142337,0.999678464863027
7764,NSUN2,0.770220759043174,0.00718495470155178,0.107987267889154,-0.0936173584860502,0.999678464863027
7765,NSUN3,0.545328151634939,-0.0245898144117159,0.017337054081321,-0.0665166829047529,0.999678464863027
7766,NSUN4,0.264381628580838,-0.0611556000038449,0.00124953292131318,-0.123560732929003,0.999678464863027
7767,NSUN5,0.827580649158837,-0.0485075693240535,0.106740968079804,-0.203756106727911,0.999678464863027
7768,NSUN6,0.965021136752237,0.00636589306971377,0.0623372742065346,-0.049605488067107,0.999678464863027
7769,NSUN7,0.200011830715516,-0.0403727511215825,-0.00502953616702408,-0.0757159660761408,0.999678464863027
7770,NT5C,0.197617325416222,0.0438371901574039,0.183934012660462,-0.096259632345654,0.999678464863027
7771,NT5C2,0.415411391750141,-0.0158530885303337,0.0995566640671174,-0.131262841127785,0.999678464863027
7772,NT5C3A,0.321376676695942,-0.101821352238095,0.0218915432310545,-0.225534247707245,0.999678464863027
7773,NT5C3B,0.737003790556178,0.0705980892014847,0.257594510918578,-0.116398332515609,0.999678464863027
7774,NT5DC1,0.4478046553421,-0.0411170916811304,0.01501182821892,-0.0972460115811807,0.999678464863027
7775,NT5DC2,0.352251543795009,0.126291131360478,0.317314324730738,-0.0647320620097823,0.999678464863027
7776,NT5DC3,0.878610946191904,0.00295565128848093,0.0377049833083974,-0.0317936807314355,0.999678464863027
7777,NT5M,0.952183682081231,0.000627145839256722,0.0420604603648603,-0.0408061686863468,0.999678464863027
7778,NTAN1,0.405094970974508,0.0749592044680994,0.249463298038403,-0.0995448891022039,0.999678464863027
7779,NTHL1,0.6751705654166,0.019171279527706,0.120524205921869,-0.0821816468664574,0.999678464863027
7780,NTMT1,0.697981340673018,-0.0474805260166769,0.0742977296229212,-0.169258781656275,0.999678464863027
7781,NTNG2,0.51909096820608,-0.00922321523095761,0.036956348166851,-0.0554027786287662,0.999678464863027
7782,NTPCR,0.345952057679156,0.0299783659375427,0.172804663460012,-0.112847931584927,0.999678464863027
7783,NTSR2,0.724134454532116,0.0122028854737685,0.051601667614705,-0.027195896667168,0.999678464863027
7784,NUAK1,0.654115548790349,-0.00167049480349496,0.0826302368960195,-0.0859712265030094,0.999678464863027
7785,NUAK2,0.851294897155188,-0.00980672416237201,0.027093579571364,-0.046707027896108,0.999678464863027
7786,NUB1,0.716890468817313,-0.0322362137710923,0.146222757797749,-0.210695185339933,0.999678464863027
7787,NUBP1,0.927640428124302,-0.0176139752442221,0.104901947801771,-0.140129898290215,0.999678464863027
7788,NUBP2,0.274785773683778,-0.0848121766218415,0.0360142274090728,-0.205638580652756,0.999678464863027
7789,NUBPL,0.437951297777746,-0.0291583725674122,0.0155343069056688,-0.0738510520404931,0.999678464863027
7790,NUCB1,0.839351002178989,0.0112497837653663,0.186181249526235,-0.163681681995502,0.999678464863027
7791,NUCB2,0.920740742553232,0.0119820210242957,0.214982524332562,-0.19101848228397,0.999678464863027
7792,NUCKS1,0.680227070026076,-0.0845801005031577,0.10898540069977,-0.278145601706085,0.999678464863027
7793,NUDC,0.33978418396675,-0.119845358751625,0.0467940962353908,-0.286484813738642,0.999678464863027
7794,NUDCD1,0.593529052105488,0.025608433389418,0.101770612236528,-0.0505537454576921,0.999678464863027
7795,NUDCD2,0.710831465277794,0.0627972189938964,0.24048765853544,-0.114893220547648,0.999678464863027
7796,NUDCD3,0.563548078486228,0.0846246280141716,0.252555284513706,-0.0833060284853632,0.999678464863027
7797,NUDT1,0.320384062478185,-0.129713846369356,0.033070597697381,-0.292498290436093,0.999678464863027
7798,NUDT12,0.866341919068651,-0.00876914655121503,0.0220254669617299,-0.03956376006416,0.999678464863027
7799,NUDT14,0.295889624521543,-0.0123498435513515,0.146635911691677,-0.171335598794379,0.999678464863027
7800,NUDT15,0.338698181130627,0.136680096548588,0.327341109110456,-0.0539809160132806,0.999678464863027
7801,NUDT16L1,0.676024073906254,0.0123250952786919,0.162197742653293,-0.137547552095909,0.999678464863027
7802,NUDT17,0.689890099926273,-0.00698305252476886,0.0304996900169874,-0.0444657950665252,0.999678464863027
7803,NUDT19,0.188171136961355,-0.0492118049085325,0.0255056352913474,-0.123929245108412,0.999678464863027
7804,NUDT2,0.88259242777989,0.0215421088094931,0.118873314172678,-0.0757890965536913,0.999678464863027
7805,NUDT21,0.433536425846021,-0.112443590237965,0.0541970630755481,-0.279084243551478,0.999678464863027
7806,NUDT3,0.583115818524445,-0.0734187545290605,0.0883898517272454,-0.235227360785366,0.999678464863027
7807,NUDT4,0.357819490231908,-0.106019903338179,0.044509334975504,-0.256549141651863,0.999678464863027
7808,NUDT5,0.531564231128153,0.0745318174211428,0.241622523606184,-0.0925588887638988,0.999678464863027
7809,NUDT6,0.755571947365477,0.00616001237234201,0.0569019326301161,-0.0445819078854321,0.999678464863027
7810,NUDT7,0.397656000104583,0.0378387458295745,0.107819821270337,-0.032142329611188,0.999678464863027
7811,NUDT9,0.518123023308269,-0.0563974404261237,0.0353884819146633,-0.148183362766911,0.999678464863027
7812,NUFIP1,0.913516973845864,0.0173428679678519,0.10092641668377,-0.0662406807480657,0.999678464863027
7813,NUMA1,0.329275369964377,0.0689549893715594,0.196079347503347,-0.0581693687602286,0.999678464863027
7814,NUMBL,0.92900311847712,-0.00342320588929167,0.0561802540882488,-0.0630266658668321,0.999678464863027
7815,NUP107,0.824721272389734,-0.0353985169338724,0.0738768472770065,-0.144673881144751,0.999678464863027
7816,NUP133,0.242634878431469,-0.044272588828779,0.0244679148770998,-0.113013092534658,0.999678464863027
7817,NUP155,0.835950905830682,-0.0159346420777415,0.0376726752670242,-0.0695419594225072,0.999678464863027
7818,NUP160,0.357568785468272,-7.5326352194427e-05,0.11096781533782,-0.111118468042209,0.999678464863027
7819,NUP188,0.319055059531786,0.0563827784001609,0.165331789319406,-0.0525662325190842,0.999678464863027
7820,NUP205,0.507344311764974,-0.0246437200473224,0.0280151489840384,-0.0773025890786832,0.999678464863027
7821,NUP210,0.809829436238657,0.0253112271571829,0.107914159657311,-0.0572917053429451,0.999678464863027
7822,NUP214,0.612977617146839,0.026151951391938,0.106537769582167,-0.0542338667982914,0.999678464863027
7823,NUP35,0.333554718065398,-0.0438998806005874,0.014865692140788,-0.102665453341963,0.999678464863027
7824,NUP37,0.200138179113167,-0.0578734633334519,-0.00182161664151891,-0.113925310025385,0.999678464863027
7825,NUP50,0.53651865515855,-0.0402714116802561,0.0362757247058649,-0.116818548066377,0.999678464863027
7826,NUP50-AS1,0.626736935419849,0.00777587571119213,0.0519061151412023,-0.036354363718818,0.999678464863027
7827,NUP58,0.601952540047215,-0.00682222907269636,0.12951158841508,-0.143156046560472,0.999678464863027
7828,NUP62,0.83799630850036,-0.053645134285329,0.126742950059434,-0.234033218630092,0.999678464863027
7829,NUP85,0.219398381305133,-0.0171524870496644,0.0636561954630177,-0.0979611695623465,0.999678464863027
7830,NUP88,0.379722965654087,-0.0496436354445054,0.0143188890412168,-0.113606159930228,0.999678464863027
7831,NUP98,0.57075656134109,-0.0198188984937306,0.0353946680013218,-0.075032464988783,0.999678464863027
7832,NUPL2,0.295804602050222,-0.0761986029980495,0.0794131802811781,-0.231810386277277,0.999678464863027
7833,NUPR1,0.649420936797954,0.025636318619757,0.365131845590365,-0.313859208350851,0.999678464863027
7834,NUS1,0.444898217909328,-0.0157478478420268,0.0662687188806171,-0.0977644145646706,0.999678464863027
7835,NUSAP1,0.194428724379778,-0.128550711288878,0.0251198608162203,-0.282221283393977,0.999678464863027
7836,NUTF2,0.353004414152597,0.146987214028128,0.336943493838101,-0.0429690657818445,0.999678464863027
7837,NVL,0.632233271453869,0.0226531230283692,0.132615889088099,-0.0873096430313606,0.999678464863027
7838,NWD1,0.931414716797595,-6.91465662442312e-05,0.0499366582649672,-0.0500749513974557,0.999678464863027
7839,NXF1,0.19144748419868,-0.100333632442697,-0.00844067497489748,-0.192226589910497,0.999678464863027
7840,NXN,0.51980070048464,-0.0249450145389088,0.0214295837423305,-0.0713196128201481,0.999678464863027
7841,NXPE3,0.628445903590823,-0.00922430088802506,0.0469020674307839,-0.0653506692068341,0.999678464863027
7842,NXPH1,0.218185434044982,0.0167052835424159,0.0551796543382773,-0.0217690872534454,0.999678464863027
7843,NXPH4,0.582841501478459,0.0105561240227267,0.069650817100275,-0.0485385690548215,0.999678464863027
7844,NXT1,0.453885470552913,-0.115079619161507,0.0600789282138593,-0.290238166536874,0.999678464863027
7845,NXT2,0.339746097207353,0.0397118868960908,0.103436666131447,-0.0240128923392649,0.999678464863027
7846,NYNRIN,0.853732846357415,0.00402475761193244,0.0354328743035589,-0.027383359079694,0.999678464863027
7847,OAS1,0.520674264474614,0.0178307232354825,0.0577383376740973,-0.0220768912031322,0.999678464863027
7848,OAS2,0.641049304754114,-0.00854203143034744,0.00669854381374381,-0.0237826066744387,0.999678464863027
7849,OAT,0.447834361665788,-0.0352555386406674,0.176973243198485,-0.24748432047982,0.999678464863027
7850,OAZ2,0.710955327858534,0.085604901725622,0.280897738555527,-0.109687935104283,0.999678464863027
7851,OAZ3,0.437614278520413,0.0325299188088257,0.100749701977927,-0.0356898643602752,0.999678464863027
7852,OBFC1,0.949514275854045,-0.00611868422528442,0.0777503038397383,-0.0899876722903071,0.999678464863027
7853,OBSL1,0.649551062320711,0.0195258881669099,0.0699406939946728,-0.0308889176608531,0.999678464863027
7854,OCEL1,0.898242757630423,-0.00110245823459104,0.111284914493889,-0.113489830963071,0.999678464863027
7855,OCIAD1,0.877515658457157,-0.00882697298939628,0.183077540424277,-0.200731486403069,0.999678464863027
7856,OCLN,0.285134857075114,-0.0276564389504973,0.0185684161109485,-0.0738812940119431,0.999678464863027
7857,OCRL,0.553442439522508,0.0397701778748111,0.126528198738611,-0.0469878429889887,0.999678464863027
7858,ODC1,0.41110179920676,-0.159637071529994,0.080439471914721,-0.399713614974708,0.999678464863027
7859,OGDH,0.201805073384604,-0.0599694654566204,-0.00289944185619179,-0.117039489057049,0.999678464863027
7860,OGDHL,0.872903039710183,-7.33635479647637e-05,0.0223318041916402,-0.0224785312875697,0.999678464863027
7861,OGFOD2,0.398823776812691,0.0347716380646272,0.097585119162435,-0.0280418430331805,0.999678464863027
7862,OGFRL1,0.328682140435027,-0.0178823064101421,0.0182081339876031,-0.0539727468078874,0.999678464863027
7863,OGG1,0.674632225643624,0.00598069920362945,0.0882476768390448,-0.0762862784317859,0.999678464863027
7864,OGT,0.517601362990296,-0.0620649900842998,0.0360671680904311,-0.160197148259031,0.999678464863027
7865,OIP5,0.434999320802482,-0.0202459597914351,0.00970047115844486,-0.050192390741315,0.999678464863027
7866,OLA1,0.838505994400439,0.000629930118907995,0.202586795960214,-0.201326935722398,0.999678464863027
7867,OLMALINC,0.997769961698195,-0.000250780259005061,0.0277402588205594,-0.0282418193385696,0.999678464863027
7868,OMA1,0.517967797857663,0.0119943574530817,0.0640061688158126,-0.0400174539096492,0.999678464863027
7869,ONECUT2,0.562799301281038,0.0846801955603885,0.289595118306175,-0.120234727185398,0.999678464863027
7870,OOEP,0.913482420277798,-0.00540776467279239,0.0322699971736799,-0.0430855265192646,0.999678464863027
7871,OPA1,0.80033850634211,-0.0112875462020863,0.0880041243710022,-0.110579216775175,0.999678464863027
7872,OPA3,0.325013490825562,-0.052142082187095,0.0120588292683624,-0.116342993642552,0.999678464863027
7873,OPHN1,0.219805270382284,0.0365445889161293,0.0925352643450256,-0.0194460865127671,0.999678464863027
7874,OPRK1,0.606860734964551,0.0222830815501314,0.0876060937769088,-0.043039930676646,0.999678464863027
7875,OPTN,0.811174537636386,0.00821784575517065,0.132557726055806,-0.116122034545464,0.999678464863027
7876,ORAI2,0.959503123432662,0.0259476440408738,0.203850514585197,-0.15195522650345,0.999678464863027
7877,ORAI3,0.258589794081225,0.0044468394788687,0.0723272628684675,-0.0634335839107301,0.999678464863027
7878,ORAOV1,0.829180805470307,-0.0120278293150392,0.0466279873774084,-0.0706836460074869,0.999678464863027
7879,ORC1,0.540988477907562,-0.0148325880723948,0.00824288044883723,-0.0379080565936268,0.999678464863027
7880,ORC3,0.868950294886634,-0.0131511050078531,0.0611620581606248,-0.0874642681763309,0.999678464863027
7881,ORC4,0.702801185388882,-0.0484718544992311,0.0641202014382597,-0.161063910436722,0.999678464863027
7882,ORC5,0.744171862310015,0.0106180165334891,0.12621596082083,-0.104979927753852,0.999678464863027
7883,ORC6,0.208597283824143,-0.00935124335747517,0.107309431879923,-0.126011918594873,0.999678464863027
7884,ORMDL2,0.267017395330578,-0.096324627776823,0.00876919438946527,-0.201418449943111,0.999678464863027
7885,ORMDL3,0.435982121318782,0.0138271767514176,0.135232839814706,-0.10757848631187,0.999678464863027
7886,OS9,0.695453813650119,0.0689380426418174,0.235562218004041,-0.0976861327204066,0.999678464863027
7887,OSBP,0.609009945678074,-0.0169039329043986,0.0159231521009077,-0.0497310179097049,0.999678464863027
7888,OSBP2,0.380853530325039,0.0131353559842712,0.047442782215542,-0.0211720702469995,0.999678464863027
7889,OSBPL10,0.729710599241189,0.0145345192418545,0.0699610050481605,-0.0408919665644515,0.999678464863027
7890,OSBPL11,0.694955083168994,-0.0151472996120808,0.0348147153581666,-0.0651093145823282,0.999678464863027
7891,OSBPL3,0.982052912745168,-0.00638329568474201,0.062870516286845,-0.075637107656329,0.999678464863027
7892,OSBPL6,0.462016672056712,-0.0181465942093992,0.0273254298803229,-0.0636186182991214,0.999678464863027
7893,OSBPL7,0.194285528809051,0.0160306711736635,0.0462458804432327,-0.0141845380959057,0.999678464863027
7894,OSBPL8,0.714649232782706,0.0300394350506686,0.127581984761998,-0.0675031146606605,0.999678464863027
7895,OSBPL9,0.444925981971991,-0.0614075489668963,0.0827632658650407,-0.205578363798833,0.999678464863027
7896,OSCP1,0.861467535534807,-0.00598261558563612,0.0759193117119643,-0.0878845428832365,0.999678464863027
7897,OSER1,0.323122207771687,-0.112684760892229,0.0252696353279012,-0.250639157112359,0.999678464863027
7898,OSER1-AS1,0.871394764301487,-0.0168287861374292,0.0847305710959591,-0.118388143370818,0.999678464863027
7899,OSGEPL1,0.692665015962097,-0.00103449259272224,0.0260938731067533,-0.0281628582921978,0.999678464863027
7900,OSGIN2,0.490281820269005,-0.0212100846259025,0.0293844073347831,-0.071804576586588,0.999678464863027
7901,OSR2,0.666780960912002,-0.0152442990673285,0.013124133566406,-0.0436127317010629,0.999678464863027
7902,OSTC,0.659354694136848,0.0871903261493325,0.304770852631152,-0.130390200332487,0.999678464863027
7903,OSTF1,0.642689370721011,-0.0291843863017878,0.0387997803440076,-0.0971685529475831,0.999678464863027
7904,OSTM1,0.572777354739298,-0.00864632196403241,0.0466421990569161,-0.063934842984981,0.999678464863027
7905,OTOS,0.407351733507863,0.0103636390592746,0.0343691752626095,-0.0136418971440603,0.999678464863027
7906,OTUB1,0.728897874810224,-0.0564813417385293,0.105651781545389,-0.218614465022447,0.999678464863027
7907,OTUD1,0.833431821571338,-0.00582322630534661,0.0118989074175989,-0.0235453600282921,0.999678464863027
7908,OTUD3,0.701199977080351,-0.0225715760111355,0.0478996033307301,-0.0930427553530011,0.999678464863027
7909,OTUD5,0.813472302880812,-0.0189612378595669,0.0762269502902697,-0.114149426009403,0.999678464863027
7910,OTUD6B,0.192472824201885,0.0484643447547433,0.127942513498053,-0.0310138239885662,0.999678464863027
7911,OTUD7A,0.931481648841308,-0.00439760402805114,0.0178156869564675,-0.0266108950125697,0.999678464863027
7912,OTUD7B,0.597158384723719,0.0270118580400426,0.118642012556844,-0.0646182964767588,0.999678464863027
7913,OTULIN,0.935381842491553,0.00243697173809324,0.0399827788241413,-0.0351088353479548,0.999678464863027
7914,OVOL2,0.9459395796109,-0.011012104362735,0.0642787465964561,-0.0863029553219261,0.999678464863027
7915,OVOL3,0.535029906359382,0.0167188064427877,0.0588718032554592,-0.0254341903698838,0.999678464863027
7916,OVOS2,0.314689422179435,0.117680311847901,0.324989706252918,-0.0896290825571167,0.999678464863027
7917,OXA1L,0.200140513397245,-0.122283319500344,0.00547052756239388,-0.250037166563081,0.999678464863027
7918,OXCT1,0.708991863687495,0.0150200855882568,0.109777474233735,-0.0797373030572212,0.999678464863027
7919,OXLD1,0.569755109783906,-0.0120883345562251,0.102978649957229,-0.127155319069679,0.999678464863027
7920,OXR1,0.687102338406698,-0.0132374948328287,0.0392868566401458,-0.0657618463058032,0.999678464863027
7921,OXSM,0.631115705857258,-0.022161603033078,0.0220190010203079,-0.0663422070864639,0.999678464863027
7922,OXSR1,0.672637510253903,-0.0333727434151833,0.035164649249082,-0.101910136079449,0.999678464863027
7923,P2RY11,0.192426228165072,0.0383370154176296,0.105215829886869,-0.0285417990516096,0.999678464863027
7924,P3H1,0.552646783410495,0.0369354387575444,0.153593880571119,-0.0797230030560302,0.999678464863027
7925,P3H3,0.888432675664277,0.00399333166183712,0.0319971501420185,-0.0240104868183442,0.999678464863027
7926,P3H4,0.679382894518773,-0.0176260163302259,0.0172633179653988,-0.0525153506258505,0.999678464863027
7927,P4HA1,0.916024349093985,-0.00177793767687248,0.0420774370149628,-0.0456333123687078,0.999678464863027
7928,P4HA2,0.582235144100995,-0.0288941983997501,0.019282223948114,-0.0770706207476141,0.999678464863027
7929,P4HB,0.190264544805371,0.0208144072467338,0.256941496154358,-0.215312681660891,0.999678464863027
7930,P4HTM,0.498143966023086,-0.0319495044937745,0.113790069817336,-0.177689078804885,0.999678464863027
7931,PA2G4,0.965048059010918,0.00233697321952708,0.221484615467014,-0.21681066902796,0.999678464863027
7932,PABPC1,0.302819224630896,-0.143409214706813,0.0412470653479499,-0.328065494761577,0.999678464863027
7933,PABPC1L,0.920803215658979,0.00339950297739734,0.0507611240577115,-0.0439621181029168,0.999678464863027
7934,PABPC4,0.323889856351135,-0.10380930420616,0.097629653052675,-0.305248261464995,0.999678464863027
7935,PABPC4L,0.96801014147209,0.00139318282949538,0.0219483835545383,-0.0191620178955476,0.999678464863027
7936,PABPN1,0.552259430001027,0.031311021520692,0.22434388719588,-0.161721844154496,0.999678464863027
7937,PACRGL,0.265639544595954,0.0535908991576031,0.138791017975517,-0.0316092196603104,0.999678464863027
7938,PACS1,0.587928883489001,-0.0103748163886704,0.028202410941417,-0.0489520437187577,0.999678464863027
7939,PACS2,0.431140672049191,-0.0627511113673476,0.0258770403812788,-0.151379263115974,0.999678464863027
7940,PACSIN1,0.643714259275519,-0.00131465496492229,0.0250194163853063,-0.0276487263151509,0.999678464863027
7941,PACSIN3,0.909509912776254,-0.00326238190143233,0.0221071321188123,-0.028631895921677,0.999678464863027
7942,PAF1,0.860367790880639,-0.0268152692175533,0.106339536369258,-0.159970074804365,0.999678464863027
7943,PAFAH1B1,0.799060106138234,-0.0464505199092411,0.0884927612915201,-0.181393801110002,0.999678464863027
7944,PAFAH1B2,0.796507706230332,-0.050950556886114,0.0976087483994093,-0.199509862171637,0.999678464863027
7945,PAFAH1B3,0.773543518670523,-0.0673472210521131,0.151359554455116,-0.286053996559342,0.999678464863027
7946,PAFAH2,0.891016464915453,0.00912083837059126,0.0630138776275607,-0.0447722008863782,0.999678464863027
7947,PAICS,0.467945669052975,0.0760628333871209,0.236161982514929,-0.0840363157406869,0.999678464863027
7948,PAIP2B,0.803664687885168,0.00835233209771335,0.0497061837614668,-0.0330015195660401,0.999678464863027
7949,PAK1IP1,0.810475493780561,0.0569836413000889,0.233495498931878,-0.1195282163317,0.999678464863027
7950,PAK2,0.28244699677784,-0.118354972285587,0.0208083257455547,-0.257518270316728,0.999678464863027
7951,PAK3,0.775462156209903,0.00662115874972831,0.0703098274333545,-0.0570675099338978,0.999678464863027
7952,PAK5,0.874563334983495,0.00669894596626881,0.085624046100309,-0.0722261541677713,0.999678464863027
7953,PAK6,0.590682039342746,-0.0169404934659855,0.0562416169231053,-0.0901226038550763,0.999678464863027
7954,PALB2,0.974296364999334,-0.00407485626710344,0.0401890725321017,-0.0483387850663086,0.999678464863027
7955,PALD1,0.873511874909177,0.0047105423638444,0.0303064647830142,-0.0208853800553254,0.999678464863027
7956,PALLD,0.263205138237118,-0.0655032666699161,0.0273395347749865,-0.158346068114819,0.999678464863027
7957,PAM16,0.735429392052583,0.00728438591524713,0.0337545447875309,-0.0191857729570366,0.999678464863027
7958,PAN2,0.40029967777558,0.0316978536293837,0.11954630185453,-0.056150594595763,0.999678464863027
7959,PAN3,0.851935639702601,0.00417874468419083,0.114100919328303,-0.105743429959921,0.999678464863027
7960,PANK1,0.211283217924295,0.0267172763718239,0.0743763848002292,-0.0209418320565814,0.999678464863027
7961,PANK2,0.567556654790091,0.0623176343125032,0.210555544939421,-0.0859202763144147,0.999678464863027
7962,PANK3,0.542021541961227,0.0267586904752307,0.0905837003652235,-0.0370663194147622,0.999678464863027
7963,PANK4,0.621090488891323,-0.0292675353111755,0.027179995264838,-0.0857150658871891,0.999678464863027
7964,PANO1,0.941243997690769,-0.00308617229156745,0.0170486934219093,-0.0232210380050442,0.999678464863027
7965,PANX1,0.781510797935577,0.00417512246068175,0.0433256330934611,-0.0349753881720976,0.999678464863027
7966,PAOX,0.795600951439586,-0.0129768233591481,0.0231719254866132,-0.0491255722049095,0.999678464863027
7967,PAPD4,0.464883716620171,-0.0219278186393275,0.0358242275935694,-0.0796798648722243,0.999678464863027
7968,PAPD5,0.498856609862138,-0.0297906455334985,0.0163669528347856,-0.0759482439017826,0.999678464863027
7969,PAPD7,0.567397604474767,-0.0161141830464134,0.0174134981988159,-0.0496418642916427,0.999678464863027
7970,PAPOLG,0.564243067957177,0.0117564263569522,0.0563754779191414,-0.032862625205237,0.999678464863027
7971,PAPSS1,0.563688384233635,0.0178562457568686,0.128657663999531,-0.0929451724857935,0.999678464863027
7972,PAQR3,0.627730674978749,0.0224106809629188,0.0797734822422976,-0.0349521203164601,0.999678464863027
7973,PAQR4,0.745736864682177,0.00375605036239984,0.109228196134598,-0.101716095409798,0.999678464863027
7974,PAQR5,0.42520240761325,0.00975460156858856,0.0364145265869811,-0.016905323449804,0.999678464863027
7975,PAQR7,0.813235252207845,-0.0221937980872065,0.0438032888106027,-0.0881908849850157,0.999678464863027
7976,PAQR8,0.805029759039189,-0.0124085756236202,0.0473262745886337,-0.0721434258358741,0.999678464863027
7977,PARD6A,0.228416365548468,-0.0897102613339037,0.000783352328562983,-0.18020387499637,0.999678464863027
7978,PARD6B,0.968375551217019,-0.0032880919527264,0.062124425951119,-0.0687006098565718,0.999678464863027
7979,PARD6G,0.187777749602285,0.0157423107269026,0.0488696894710874,-0.0173850680172822,0.999678464863027
7980,PARG,0.276945325391812,0.0464953307223668,0.118066592853209,-0.0250759314084756,0.999678464863027
7981,PARL,0.510462556171491,0.0443649095019318,0.217582639546162,-0.128852820542298,0.999678464863027
7982,PARN,0.37460248408557,0.0142108175207953,0.101496609898557,-0.0730749748569661,0.999678464863027
7983,PARP1,0.525244621048306,0.0904334376436289,0.261403143059986,-0.0805362677727287,0.999678464863027
7984,PARP10,0.897353203948594,-0.0072030192974716,0.0289988655706613,-0.0434049041656045,0.999678464863027
7985,PARP11,0.873550978242765,-0.00293607839903077,0.025601339223672,-0.0314734960217335,0.999678464863027
7986,PARP12,0.559709604686626,-0.0309264910513685,0.0267581392236704,-0.0886111213264075,0.999678464863027
7987,PARP14,0.473250477125244,-0.0241366768997367,0.0147364247307628,-0.0630097785302362,0.999678464863027
7988,PARP16,0.868591037740346,0.0122396446339429,0.0679969506596983,-0.0435176613918125,0.999678464863027
7989,PARP2,0.694310777226735,-0.0188810365130701,0.0791987675600627,-0.116960840586203,0.999678464863027
7990,PARP3,0.664295480622187,-0.00938743074352933,0.0104419175075088,-0.0292167789945675,0.999678464863027
7991,PARP4,0.860803050192818,0.0037254237523018,0.043370565253372,-0.0359197177487684,0.999678464863027
7992,PARP6,0.698800865421993,-0.0583956421510721,0.120002222609649,-0.236793506911794,0.999678464863027
7993,PARP8,0.633713651384951,0.0037598925012654,0.0274974667397708,-0.01997768173724,0.999678464863027
7994,PARP9,0.753754196472817,0.0181336844414657,0.0710811870152416,-0.0348138181323102,0.999678464863027
7995,PARPBP,0.519435249918013,-0.0164473836215178,0.00878673090240067,-0.0416814981454363,0.999678464863027
7996,PARS2,0.623242845588951,-0.0209267528993546,0.0385364131533496,-0.0803899189520589,0.999678464863027
7997,PART1,0.501564133903706,0.0227406062422661,0.0745115352091841,-0.0290303227246518,0.999678464863027
7998,PARVA,0.868431893207342,-0.00425242429995574,0.035780389066662,-0.0442852376665734,0.999678464863027
7999,PARVB,0.958636603012791,-0.00254428141062673,0.0216242959629598,-0.0267128587842132,0.999678464863027
8000,PARVG,0.745488767051834,-0.00993416317517502,0.0122662997915912,-0.0321346261419412,0.999678464863027
8001,PASK,0.419585922311668,-0.0281025576449149,0.00559091080079993,-0.0617960260906298,0.999678464863027
8002,PATJ,0.292543485461317,-0.0819796763242409,0.00946325749467082,-0.173422610143153,0.999678464863027
8003,PATL1,0.425283696523024,-0.0200874270917945,0.0316999486875417,-0.0718748028711307,0.999678464863027
8004,PATZ1,0.358294825579634,0.0715845473823483,0.18879585671558,-0.0456267619508838,0.999678464863027
8005,PAWR,0.786828371868677,0.0291203535486245,0.11658787890112,-0.0583471718038707,0.999678464863027
8006,PAX6,0.969572234815801,-9.08369352352889e-05,0.0438779029457106,-0.0440595768161812,0.999678464863027
8007,PAX9,0.752720711930266,-0.0109745693264699,0.0155320494076113,-0.0374811880605512,0.999678464863027
8008,PAXBP1,0.70070961714115,-0.014630033910141,0.01920060779803,-0.0484606756183121,0.999678464863027
8009,PAXIP1,0.408286764851007,-0.0384086387420493,0.0114244098257884,-0.0882416873098869,0.999678464863027
8010,PAXIP1-AS1,0.725345241355978,-0.0156858336908517,0.146526308604936,-0.17789797598664,0.999678464863027
8011,PBDC1,0.766438146995505,-0.0303481124451307,0.113135337053518,-0.173831561943779,0.999678464863027
8012,PBK,0.570117129444256,-0.0253645826784738,0.0166652780468474,-0.067394443403795,0.999678464863027
8013,PBRM1,0.316743058854759,-0.101278703211745,0.0577798122775372,-0.260337218701027,0.999678464863027
8014,PBX2,0.275274059364785,-0.0206112340874229,-0.00100169978583517,-0.0402207683890107,0.999678464863027
8015,PBX3,0.820849908735294,0.0210240507430895,0.0916048674507527,-0.0495567659645737,0.999678464863027
8016,PBX4,0.500014355839697,-0.0221636288255311,0.0101909252227991,-0.0545181828738612,0.999678464863027
8017,PBXIP1,0.84177449273552,-0.0123963423448086,0.0642226775951898,-0.089015362284807,0.999678464863027
